system:index,L8,SA,SE,L7
LC08_231079_20150506_4,16951,37.582836,36.972168,15932.0
LC08_231079_20150506_5,13372,37.582836,36.972168,13316.0
LC08_231079_20150506_6,19536,37.582836,36.972168,18174.0
LC08_231079_20150506_7,22169,37.582836,36.972168,21161.0
LC08_231079_20150506_8,13781,37.582836,36.972168,13688.0
LC08_231079_20150506_9,15927,37.582836,36.972168,15350.0
LC08_231079_20150506_10,17993,37.582836,36.972168,17353.5
LC08_231079_20150506_11,18139,37.582836,36.972168,17528.0
LC08_231079_20150506_12,15156,37.582836,36.972168,14750.5
LC08_231079_20150506_13,17939,37.582836,36.972168,17346.0
LC08_231079_20150506_14,16433,37.582836,36.972168,15955.0
LC08_231079_20150506_15,16424,37.582836,36.972168,15845.0
LC08_231079_20150506_16,14574,37.582836,36.972168,14539.0
LC08_231079_20150506_17,14075,37.582836,36.972168,12820.0
LC08_231079_20150506_18,10985,37.582836,36.972168,10886.0
LC08_231079_20150506_19,13328,37.582836,36.972168,13166.0
LC08_231079_20150506_20,12827,37.582836,36.972168,12456.0
LC08_231079_20150506_21,14278,37.582836,36.972168,13869.0
LC08_231079_20150506_22,16464,37.582836,36.972168,15653.0
LC08_231079_20150506_23,16627,37.582836,36.972168,17099.5
LC08_231079_20150506_24,14245,37.582836,36.972168,13703.0
LC08_231079_20150506_25,12385,37.582836,36.972168,12118.0
LC08_231079_20150506_26,16161,37.582836,36.972168,15638.0
LC08_231079_20150506_27,16037,37.582836,36.972168,14938.0
LC08_231079_20150506_28,16042,37.582836,36.972168,15468.0
LC08_231079_20150506_29,11376,37.582836,36.972168,11420.0
LC08_231079_20150506_30,13403,37.582836,36.972168,13009.0
LC08_231079_20150506_31,11566,37.582836,36.972168,11772.0
LC08_231079_20150506_32,13496,37.582836,36.972168,13017.0
LC08_231079_20150506_33,22888,37.582836,36.972168,18077.0
LC08_231080_20150506_0,25988,37.202175,35.68789,19168.5
LC08_231080_20150506_1,17027,37.202175,35.68789,16421.5
LC08_231080_20150506_2,22457,37.202175,35.68789,15584.0
LC08_231080_20150506_3,16352,37.202175,35.68789,14967.5
LC08_231095_20150506_0,16522,36.07604,15.971166,15603.0
LC08_231095_20150506_1,19951,36.07604,15.971166,10124.0
LC08_231095_20150506_2,13492,36.07604,15.971166,7156.0
LC08_231095_20150506_3,11886,36.07604,15.971166,8051.0
LC08_231095_20150506_4,9805,36.07604,15.971166,7459.0
LC08_231095_20150506_5,28936,36.07604,15.971166,16149.0
LC08_231095_20150506_6,36939,36.07604,15.971166,40958.5
LC08_231095_20150506_7,33264,36.07604,15.971166,19171.0
LC08_233076_20150504_0,18245,39.47765,41.217438,17811.0
LC08_233076_20150504_1,15717,39.47765,41.217438,15283.0
LC08_233076_20150504_2,14753,39.47765,41.217438,14282.0
LC08_233076_20150504_3,17123,39.47765,41.217438,16293.0
LC08_233076_20150504_4,12678,39.47765,41.217438,12751.0
LC08_233076_20150504_5,12361,39.47765,41.217438,12756.0
LC08_233076_20150504_6,16487,39.47765,41.217438,15961.0
LC08_233076_20150504_7,16410,39.47765,41.217438,15627.0
LC08_233076_20150504_8,14960,39.47765,41.217438,14453.0
LC08_233077_20150504_0,16763,38.946487,39.958668,16542.0
LC08_233077_20150504_1,14307,38.946487,39.958668,14163.0
LC08_233077_20150504_2,11000,38.946487,39.958668,11431.0
LC08_233077_20150504_3,14251,38.946487,39.958668,13984.0
LC08_233077_20150504_4,14725,38.946487,39.958668,14408.0
LC08_233077_20150504_5,14486,38.946487,39.958668,14153.5
LC08_233077_20150504_6,15389,38.946487,39.958668,15001.5
LC08_233077_20150504_7,15178,38.946487,39.958668,14836.5
LC08_233077_20150504_8,17614,38.946487,39.958668,16202.0
LC08_233077_20150504_9,14958,38.946487,39.958668,14333.5
LC08_233077_20150504_10,16184,38.946487,39.958668,15863.5
LC08_233077_20150504_11,16256,38.946487,39.958668,16035.0
LC08_233077_20150504_12,14488,38.946487,39.958668,14165.5
LC08_233077_20150504_13,18578,38.946487,39.958668,17741.0
LC08_233077_20150504_14,16075,38.946487,39.958668,15361.0
LC08_233077_20150504_15,17745,38.946487,39.958668,16561.0
LC08_233077_20150504_16,15874,38.946487,39.958668,15022.0
LC08_233077_20150504_17,13475,38.946487,39.958668,13216.0
LC08_233077_20150504_18,15875,38.946487,39.958668,15329.0
LC08_233077_20150504_19,16692,38.946487,39.958668,16195.0
LC08_233077_20150504_20,18279,38.946487,39.958668,17714.0
LC08_233077_20150504_21,14400,38.946487,39.958668,13987.0
LC08_233077_20150504_22,13014,38.946487,39.958668,12836.0
LC08_233077_20150504_23,13550,38.946487,39.958668,13349.0
LC08_233077_20150504_24,14022,38.946487,39.958668,14616.0
LC08_233077_20150504_25,14712,38.946487,39.958668,14953.0
LC08_233077_20150504_26,12631,38.946487,39.958668,13116.0
LC08_233077_20150504_27,13625,38.946487,39.958668,13955.0
LC08_233077_20150504_28,13312,38.946487,39.958668,13622.0
LC08_233077_20150504_29,17929,38.946487,39.958668,18322.0
LC08_233077_20150504_30,16606,38.946487,39.958668,17004.0
LC08_233077_20150504_31,14230,38.946487,39.958668,14485.0
LC08_233077_20150504_32,23341,38.946487,39.958668,22417.0
LC08_233077_20150504_33,14347,38.946487,39.958668,14498.0
LC08_233077_20150504_34,12835,38.946487,39.958668,13306.0
LC08_233077_20150504_35,18856,38.946487,39.958668,18860.0
LC08_233077_20150504_36,16395,38.946487,39.958668,15375.0
LC08_233077_20150504_37,16407,38.946487,39.958668,15714.0
LC08_233077_20150504_38,20872,38.946487,39.958668,19969.0
LC08_233077_20150504_39,17036,38.946487,39.958668,16241.0
LC08_233077_20150504_40,14897,38.946487,39.958668,14364.0
LC08_233077_20150504_41,15609,38.946487,39.958668,14878.0
LC08_233077_20150504_42,17393,38.946487,39.958668,16766.0
LC08_233077_20150504_43,18807,38.946487,39.958668,17945.0
LC08_233077_20150504_44,13994,38.946487,39.958668,13857.0
LC08_233077_20150504_45,13769,38.946487,39.958668,13693.0
LC08_233077_20150504_46,16048,38.946487,39.958668,15749.0
LC08_233077_20150504_47,15857,38.946487,39.958668,15587.0
LC08_233077_20150504_48,17305,38.946487,39.958668,17822.0
LC08_233077_20150504_49,19126,38.946487,39.958668,18832.0
LC08_233077_20150504_50,16892,38.946487,39.958668,16457.0
LC08_233077_20150504_51,17342,38.946487,39.958668,15783.0
LC08_233077_20150504_52,15755,38.946487,39.958668,15614.0
LC08_233077_20150504_53,15042,38.946487,39.958668,14751.0
LC08_233077_20150504_54,19402,38.946487,39.958668,19035.0
LC08_233077_20150504_55,16332,38.946487,39.958668,15622.0
LC08_233077_20150504_56,16665,38.946487,39.958668,16106.0
LC08_233077_20150504_57,15571,38.946487,39.958668,15097.0
LC08_233077_20150504_58,15086,38.946487,39.958668,14584.0
LC08_233077_20150504_59,12126,38.946487,39.958668,12476.0
LC08_233077_20150504_60,11988,38.946487,39.958668,12496.0
LC08_233077_20150504_61,17649,38.946487,39.958668,17721.0
LC08_233077_20150504_62,21951,38.946487,39.958668,22605.0
LC08_233077_20150504_63,15798,38.946487,39.958668,16528.0
LC08_233077_20150504_64,16459,38.946487,39.958668,16861.0
LC08_233077_20150504_65,14114,38.946487,39.958668,14509.0
LC08_233077_20150504_66,10900,38.946487,39.958668,11629.0
LC08_233077_20150504_67,14373,38.946487,39.958668,14691.0
LC08_233077_20150504_68,17258,38.946487,39.958668,17412.0
LC08_233077_20150504_69,17851,38.946487,39.958668,17018.0
LC08_233077_20150504_70,15202,38.946487,39.958668,14960.0
LC08_233077_20150504_71,15203,38.946487,39.958668,14970.0
LC08_233077_20150504_72,14214,38.946487,39.958668,13936.0
LC08_233077_20150504_73,17709,38.946487,39.958668,17215.0
LC08_233077_20150504_74,14852,38.946487,39.958668,14285.0
LC08_233077_20150504_75,16739,38.946487,39.958668,16314.0
LC08_233077_20150504_76,18454,38.946487,39.958668,17696.0
LC08_233077_20150504_77,9203,38.946487,39.958668,9426.0
LC08_233077_20150504_78,15262,38.946487,39.958668,14945.0
LC08_233077_20150504_79,15961,38.946487,39.958668,15631.0
LC08_233077_20150504_80,15355,38.946487,39.958668,15293.0
LC08_233077_20150504_81,18617,38.946487,39.958668,18392.0
LC08_233077_20150504_82,13244,38.946487,39.958668,12889.0
LC08_233077_20150504_83,13908,38.946487,39.958668,13746.0
LC08_233077_20150504_84,15655,38.946487,39.958668,15297.0
LC08_233077_20150504_85,15507,38.946487,39.958668,15305.0
LC08_233077_20150504_86,14470,38.946487,39.958668,14103.0
LC08_233077_20150504_87,13978,38.946487,39.958668,15401.0
LC08_233077_20150504_88,21618,38.946487,39.958668,21998.0
LC08_233077_20150504_89,12206,38.946487,39.958668,12905.0
LC08_233077_20150504_90,12882,38.946487,39.958668,19790.0
LC08_233077_20150504_91,17446,38.946487,39.958668,18018.0
LC08_233077_20150504_92,11508,38.946487,39.958668,11864.5
LC08_233077_20150504_93,13147,38.946487,39.958668,13411.5
LC08_233077_20150504_94,11451,38.946487,39.958668,11878.5
LC08_233077_20150504_95,11152,38.946487,39.958668,11704.0
LC08_233077_20150504_96,17385,38.946487,39.958668,17655.0
LC08_233077_20150504_97,14457,38.946487,39.958668,14911.0
LC08_233077_20150504_98,12956,38.946487,39.958668,13236.5
LC08_233077_20150504_99,12721,38.946487,39.958668,13056.0
LC08_233077_20150504_100,26794,38.946487,39.958668,23004.5
LC08_233077_20150504_101,12383,38.946487,39.958668,13432.0
LC08_233077_20150504_102,14260,38.946487,39.958668,14462.0
LC08_233077_20150504_103,13949,38.946487,39.958668,14467.0
LC08_233077_20150504_104,14104,38.946487,39.958668,14121.0
LC08_233078_20150504_0,16103,38.462303,38.692547,15872.0
LC08_233078_20150504_1,17463,38.462303,38.692547,16911.5
LC08_233078_20150504_2,16945,38.462303,38.692547,16564.0
LC08_233078_20150504_3,13498,38.462303,38.692547,13457.0
LC08_233078_20150504_4,15484,38.462303,38.692547,15187.5
LC08_233078_20150504_5,14377,38.462303,38.692547,14145.5
LC08_233078_20150504_6,16502,38.462303,38.692547,16069.0
LC08_233078_20150504_7,15356,38.462303,38.692547,14845.5
LC08_233078_20150504_8,15921,38.462303,38.692547,15549.0
LC08_233078_20150504_9,14342,38.462303,38.692547,13978.0
LC08_233078_20150504_10,12674,38.462303,38.692547,12590.5
LC08_233078_20150504_11,11405,38.462303,38.692547,11361.0
LC08_233078_20150504_12,12279,38.462303,38.692547,12232.0
LC08_233078_20150504_13,13324,38.462303,38.692547,13109.0
LC08_233078_20150504_14,13752,38.462303,38.692547,13630.0
LC08_233078_20150504_15,12208,38.462303,38.692547,12238.0
LC08_233078_20150504_16,15871,38.462303,38.692547,15381.0
LC08_233078_20150504_17,13161,38.462303,38.692547,12940.0
LC08_233078_20150504_18,14033,38.462303,38.692547,13989.0
LC08_233078_20150504_19,14659,38.462303,38.692547,14177.0
LC08_233078_20150504_20,13665,38.462303,38.692547,13470.0
LC08_233078_20150504_21,13030,38.462303,38.692547,12778.0
LC08_233078_20150504_22,15756,38.462303,38.692547,15211.0
LC08_233078_20150504_23,14648,38.462303,38.692547,14003.0
LC08_233078_20150504_24,13828,38.462303,38.692547,13454.0
LC08_233078_20150504_25,14589,38.462303,38.692547,13985.0
LC08_233078_20150504_26,13305,38.462303,38.692547,13118.0
LC08_233078_20150504_27,16991,38.462303,38.692547,15557.0
LC08_233078_20150504_28,39038,38.462303,38.692547,38361.0
LC08_233078_20150504_29,10485,38.462303,38.692547,10876.0
LC08_233078_20150504_30,10775,38.462303,38.692547,11049.0
LC08_233078_20150504_31,11617,38.462303,38.692547,12093.0
LC08_233078_20150504_32,11898,38.462303,38.692547,12093.0
LC08_233078_20150504_33,10637,38.462303,38.692547,11046.0
LC08_233078_20150504_34,13086,38.462303,38.692547,13658.0
LC08_233078_20150504_35,9716,38.462303,38.692547,10175.0
LC08_233078_20150504_36,15170,38.462303,38.692547,15400.0
LC08_233078_20150504_37,14094,38.462303,38.692547,14882.0
LC08_233078_20150504_38,15011,38.462303,38.692547,14705.0
LC08_233078_20150504_39,13502,38.462303,38.692547,13312.0
LC08_233078_20150504_40,12831,38.462303,38.692547,12610.0
LC08_233078_20150504_41,13279,38.462303,38.692547,12788.0
LC08_233078_20150504_42,14463,38.462303,38.692547,14198.0
LC08_233078_20150504_43,15287,38.462303,38.692547,14897.0
LC08_233078_20150504_44,13460,38.462303,38.692547,13323.0
LC08_233078_20150504_45,15037,38.462303,38.692547,14527.0
LC08_233078_20150504_46,13597,38.462303,38.692547,13309.0
LC08_233078_20150504_47,13232,38.462303,38.692547,12958.0
LC08_233078_20150504_48,13317,38.462303,38.692547,12801.0
LC08_233078_20150504_49,14787,38.462303,38.692547,15058.0
LC08_233078_20150504_50,13525,38.462303,38.692547,13662.0
LC08_233078_20150504_51,15847,38.462303,38.692547,16081.0
LC08_233078_20150504_52,14976,38.462303,38.692547,15211.0
LC08_233078_20150504_53,13570,38.462303,38.692547,13851.0
LC08_233078_20150504_54,14303,38.462303,38.692547,14531.0
LC08_233078_20150504_55,18973,38.462303,38.692547,19043.0
LC08_233078_20150504_56,14049,38.462303,38.692547,14371.0
LC08_233078_20150504_57,13735,38.462303,38.692547,13863.0
LC08_233078_20150504_58,14214,38.462303,38.692547,14548.0
LC08_233078_20150504_59,16120,38.462303,38.692547,16304.0
LC08_233078_20150504_60,12732,38.462303,38.692547,12977.0
LC08_233078_20150504_61,16870,38.462303,38.692547,17014.0
LC08_233078_20150504_62,15576,38.462303,38.692547,16138.0
LC08_233078_20150504_63,14530,38.462303,38.692547,14767.0
LC08_233078_20150504_64,11325,38.462303,38.692547,11944.0
LC08_233078_20150504_65,10939,38.462303,38.692547,11418.0
LC08_233078_20150504_66,12113,38.462303,38.692547,12473.0
LC08_233078_20150504_67,11297,38.462303,38.692547,11793.0
LC08_233078_20150504_68,12442,38.462303,38.692547,12674.0
LC08_233078_20150504_69,15747,38.462303,38.692547,15841.0
LC08_233078_20150504_70,13632,38.462303,38.692547,14263.0
LC08_233078_20150504_71,15124,38.462303,38.692547,14925.0
LC08_233078_20150504_72,21267,38.462303,38.692547,20045.0
LC08_233078_20150504_73,14434,38.462303,38.692547,14058.0
LC08_233078_20150504_74,17447,38.462303,38.692547,16887.0
LC08_233078_20150504_75,14145,38.462303,38.692547,13886.0
LC08_233078_20150504_76,15526,38.462303,38.692547,14778.0
LC08_233078_20150504_77,16178,38.462303,38.692547,16010.0
LC08_233078_20150504_78,13498,38.462303,38.692547,12988.0
LC08_233078_20150504_79,14928,38.462303,38.692547,14571.0
LC08_233078_20150504_80,13330,38.462303,38.692547,13160.0
LC08_233078_20150504_81,13907,38.462303,38.692547,13521.0
LC08_233078_20150504_82,11578,38.462303,38.692547,11763.0
LC08_233078_20150504_83,15196,38.462303,38.692547,15111.0
LC08_233078_20150504_84,14189,38.462303,38.692547,14058.0
LC08_233078_20150504_85,18638,38.462303,38.692547,17743.0
LC08_233078_20150504_86,13927,38.462303,38.692547,13529.0
LC08_233078_20150504_87,13101,38.462303,38.692547,13002.0
LC08_233078_20150504_88,12745,38.462303,38.692547,12659.0
LC08_233078_20150504_89,14800,38.462303,38.692547,14430.0
LC08_233078_20150504_90,19235,38.462303,38.692547,18491.0
LC08_233078_20150504_91,20484,38.462303,38.692547,19188.0
LC08_233078_20150504_92,15107,38.462303,38.692547,15335.0
LC08_233078_20150504_93,18293,38.462303,38.692547,18510.0
LC08_233078_20150504_94,18435,38.462303,38.692547,18919.5
LC08_233078_20150504_95,12035,38.462303,38.692547,13103.5
LC08_233078_20150504_96,11590,38.462303,38.692547,12043.0
LC08_233078_20150504_97,19458,38.462303,38.692547,20233.0
LC08_233078_20150504_98,15645,38.462303,38.692547,15858.0
LC08_233078_20150504_99,11061,38.462303,38.692547,13217.0
LC08_233078_20150504_100,10692,38.462303,38.692547,11290.0
LC08_233078_20150504_101,10063,38.462303,38.692547,10768.5
LC08_233078_20150504_102,12383,38.462303,38.692547,12751.0
LC08_233078_20150504_103,12690,38.462303,38.692547,13111.0
LC08_233078_20150504_104,10931,38.462303,38.692547,12230.0
LC08_233078_20150504_105,11496,38.462303,38.692547,12020.0
LC08_233078_20150504_106,10403,38.462303,38.692547,10973.0
LC08_233079_20150504_0,14749,38.022842,37.419422,14304.0
LC08_233079_20150504_1,12607,38.022842,37.419422,12349.0
LC08_233079_20150504_2,15093,38.022842,37.419422,14481.0
LC08_233079_20150504_3,14651,38.022842,37.419422,14463.0
LC08_233079_20150504_4,14193,38.022842,37.419422,13674.0
LC08_233079_20150504_5,13009,38.022842,37.419422,13403.5
LC08_233079_20150504_6,16268,38.022842,37.419422,16169.5
LC08_233079_20150504_7,15092,38.022842,37.419422,14837.0
LC08_233079_20150504_8,14751,38.022842,37.419422,14489.0
LC08_233079_20150504_9,14869,38.022842,37.419422,14496.0
LC08_233079_20150504_10,10054,38.022842,37.419422,10198.0
LC08_233079_20150504_11,13724,38.022842,37.419422,13601.0
LC08_233079_20150504_12,12997,38.022842,37.419422,13064.0
LC08_233079_20150504_13,14480,38.022842,37.419422,14118.0
LC08_233079_20150504_14,11604,38.022842,37.419422,11448.0
LC08_233079_20150504_15,13704,38.022842,37.419422,13579.0
LC08_233079_20150504_16,9993,38.022842,37.419422,10201.0
LC08_233079_20150504_17,14919,38.022842,37.419422,14478.0
LC08_233079_20150504_18,18123,38.022842,37.419422,17324.0
LC08_233079_20150504_19,14549,38.022842,37.419422,14300.0
LC08_233079_20150504_20,18677,38.022842,37.419422,18054.0
LC08_233079_20150504_21,13998,38.022842,37.419422,13410.0
LC08_233079_20150504_22,11621,38.022842,37.419422,11638.5
LC08_233079_20150504_23,14523,38.022842,37.419422,14292.0
LC08_233079_20150504_24,16154,38.022842,37.419422,15311.0
LC08_233079_20150504_25,20744,38.022842,37.419422,19956.0
LC08_233079_20150504_26,27190,38.022842,37.419422,28679.0
LC08_233079_20150504_27,45519,38.022842,37.419422,42963.0
LC08_233079_20150504_28,11324,38.022842,37.419422,11531.0
LC08_233079_20150504_29,13493,38.022842,37.419422,14050.0
LC08_233079_20150504_30,14853,38.022842,37.419422,14224.0
LC08_233079_20150504_31,11319,38.022842,37.419422,11541.0
LC08_233079_20150504_32,12805,38.022842,37.419422,13151.0
LC08_233079_20150504_33,46318,38.022842,37.419422,41000.0
LC08_233079_20150504_34,40797,38.022842,37.419422,37502.0
LC08_233079_20150504_35,14968,38.022842,37.419422,14684.0
LC08_233079_20150504_36,17506,38.022842,37.419422,16300.0
LC08_233079_20150504_37,15268,38.022842,37.419422,14683.0
LC08_233079_20150504_38,17587,38.022842,37.419422,16128.0
LC08_233079_20150504_39,10042,38.022842,37.419422,10012.0
LC08_233079_20150504_40,11660,38.022842,37.419422,11647.0
LC08_233079_20150504_41,11208,38.022842,37.419422,11288.0
LC08_233079_20150504_42,13971,38.022842,37.419422,13805.0
LC08_233079_20150504_43,12153,38.022842,37.419422,12014.0
LC08_233079_20150504_44,15288,38.022842,37.419422,14897.0
LC08_233079_20150504_45,13937,38.022842,37.419422,13247.0
LC08_233079_20150504_46,13109,38.022842,37.419422,13081.0
LC08_233079_20150504_47,17213,38.022842,37.419422,16645.0
LC08_233079_20150504_48,18338,38.022842,37.419422,17179.0
LC08_233079_20150504_49,11788,38.022842,37.419422,11820.0
LC08_233079_20150504_50,10092,38.022842,37.419422,10035.0
LC08_233079_20150504_51,12924,38.022842,37.419422,13441.0
LC08_233079_20150504_52,9070,38.022842,37.419422,9491.0
LC08_233079_20150504_53,14051,38.022842,37.419422,13630.0
LC08_233079_20150504_54,14050,38.022842,37.419422,13989.0
LC08_233079_20150504_55,14917,38.022842,37.419422,14955.0
LC08_233079_20150504_56,15307,38.022842,37.419422,16067.0
LC08_233079_20150504_57,13828,38.022842,37.419422,14279.0
LC08_233079_20150504_58,33341,38.022842,37.419422,29875.0
LC08_233079_20150504_59,21338,38.022842,37.419422,20393.0
LC08_233079_20150504_60,5754,38.022842,37.419422,10496.0
LC08_233079_20150504_61,14085,38.022842,37.419422,14474.0
LC08_233079_20150504_62,12081,38.022842,37.419422,13033.0
LC08_233079_20150504_63,32041,38.022842,37.419422,30686.0
LC08_233079_20150504_64,14423,38.022842,37.419422,15584.0
LC08_233079_20150504_65,19371,38.022842,37.419422,18838.0
LC08_233079_20150504_66,15222,38.022842,37.419422,14718.0
LC08_233079_20150504_67,18660,38.022842,37.419422,17766.0
LC08_233079_20150504_68,11082,38.022842,37.419422,11316.0
LC08_233079_20150504_69,15061,38.022842,37.419422,14557.0
LC08_233079_20150504_70,16613,38.022842,37.419422,15448.0
LC08_233079_20150504_71,17034,38.022842,37.419422,16356.0
LC08_233079_20150504_72,10010,38.022842,37.419422,10232.0
LC08_233079_20150504_73,21940,38.022842,37.419422,20646.0
LC08_233079_20150504_74,11245,38.022842,37.419422,12757.0
LC08_233079_20150504_75,16192,38.022842,37.419422,15827.0
LC08_233079_20150504_76,19264,38.022842,37.419422,18345.0
LC08_233079_20150504_77,17571,38.022842,37.419422,17095.0
LC08_233079_20150504_78,12321,38.022842,37.419422,14477.0
LC08_233079_20150504_79,13519,38.022842,37.419422,13921.0
LC08_233079_20150504_80,14355,38.022842,37.419422,14645.0
LC08_233079_20150504_81,13411,38.022842,37.419422,13755.0
LC08_233079_20150504_82,13964,38.022842,37.419422,14297.0
LC08_233079_20150504_83,12150,38.022842,37.419422,12490.0
LC08_233079_20150504_84,12260,38.022842,37.419422,13046.0
LC08_233079_20150504_85,11429,38.022842,37.419422,11301.0
LC08_233079_20150504_86,15468,38.022842,37.419422,14938.0
LC08_233079_20150504_87,14299,38.022842,37.419422,14040.0
LC08_233079_20150504_88,20219,38.022842,37.419422,18573.0
LC08_233079_20150504_89,16780,38.022842,37.419422,16416.0
LC08_233079_20150504_90,11412,38.022842,37.419422,11699.0
LC08_233079_20150504_91,14044,38.022842,37.419422,14350.0
LC08_233079_20150504_92,10240,38.022842,37.419422,10701.0
LC08_233079_20150504_93,11595,38.022842,37.419422,12364.0
LC08_233079_20150504_94,12066,38.022842,37.419422,12528.0
LC08_233079_20150504_95,13298,38.022842,37.419422,16716.0
LC08_233079_20150504_96,15162,38.022842,37.419422,14726.0
LC08_233079_20150504_97,17214,38.022842,37.419422,17273.0
LC08_233079_20150504_98,13634,38.022842,37.419422,13482.0
LC08_233079_20150504_99,17173,38.022842,37.419422,16980.0
LC08_233079_20150504_100,16190,38.022842,37.419422,16412.5
LC08_233079_20150504_101,16229,38.022842,37.419422,16129.0
LC08_233079_20150504_102,13978,38.022842,37.419422,14332.0
LC08_233079_20150504_103,12785,38.022842,37.419422,13230.0
LC08_233079_20150504_104,10805,38.022842,37.419422,11043.0
LC08_233079_20150504_105,14148,38.022842,37.419422,14344.0
LC08_233079_20150504_106,12968,38.022842,37.419422,13283.5
LC08_233079_20150504_107,13942,38.022842,37.419422,14661.0
LC08_233079_20150504_108,13380,38.022842,37.419422,13476.0
LC08_233079_20150504_109,15077,38.022842,37.419422,15691.5
LC08_233079_20150504_110,15608,38.022842,37.419422,16053.5
LC08_233079_20150504_111,13211,38.022842,37.419422,13652.0
LC08_233079_20150504_112,15077,38.022842,37.419422,15147.0
LC08_233079_20150504_113,12852,38.022842,37.419422,13120.5
LC08_233079_20150504_114,18697,38.022842,37.419422,18151.0
LC08_233079_20150504_115,18210,38.022842,37.419422,17779.0
LC08_233079_20150504_116,13802,38.022842,37.419422,13847.0
LC08_233080_20150504_0,16164,37.626522,36.140125,15578.0
LC08_233080_20150504_1,18169,37.626522,36.140125,17020.5
LC08_233080_20150504_2,15964,37.626522,36.140125,15403.5
LC08_233080_20150504_3,12103,37.626522,36.140125,12288.5
LC08_233080_20150504_4,14228,37.626522,36.140125,13769.0
LC08_233080_20150504_5,15648,37.626522,36.140125,15428.0
LC08_233080_20150504_6,15106,37.626522,36.140125,14329.0
LC08_233080_20150504_7,14846,37.626522,36.140125,13785.0
LC08_233080_20150504_8,17472,37.626522,36.140125,16913.0
LC08_233080_20150504_9,17090,37.626522,36.140125,16744.0
LC08_233080_20150504_10,16914,37.626522,36.140125,16363.0
LC08_233080_20150504_11,19086,37.626522,36.140125,18216.0
LC08_233080_20150504_12,11886,37.626522,36.140125,12096.0
LC08_233080_20150504_13,12042,37.626522,36.140125,11939.0
LC08_233080_20150504_14,13771,37.626522,36.140125,13414.5
LC08_233080_20150504_15,13188,37.626522,36.140125,13047.0
LC08_233080_20150504_16,15522,37.626522,36.140125,15431.0
LC08_233080_20150504_17,15200,37.626522,36.140125,14716.0
LC08_233080_20150504_18,21814,37.626522,36.140125,20770.0
LC08_233080_20150504_19,10438,37.626522,36.140125,11316.0
LC08_233080_20150504_20,11684,37.626522,36.140125,12248.0
LC08_233080_20150504_21,7599,37.626522,36.140125,7942.0
LC08_233080_20150504_22,9831,37.626522,36.140125,9794.0
LC08_233080_20150504_23,8031,37.626522,36.140125,8676.0
LC08_233080_20150504_24,9801,37.626522,36.140125,9050.0
LC08_233080_20150504_25,13954,37.626522,36.140125,13822.0
LC08_233080_20150504_26,13270,37.626522,36.140125,13272.0
LC08_233080_20150504_27,13206,37.626522,36.140125,12530.0
LC08_233080_20150504_28,13589,37.626522,36.140125,13273.0
LC08_233080_20150504_29,14952,37.626522,36.140125,14940.0
LC08_233080_20150504_30,12734,37.626522,36.140125,13000.0
LC08_233080_20150504_31,12715,37.626522,36.140125,12839.0
LC08_233080_20150504_32,12168,37.626522,36.140125,12444.0
LC08_233080_20150504_33,12357,37.626522,36.140125,12483.0
LC08_233080_20150504_34,14230,37.626522,36.140125,14369.0
LC08_233080_20150504_35,13148,37.626522,36.140125,12859.0
LC08_233080_20150504_36,19609,37.626522,36.140125,18769.0
LC08_233080_20150504_37,11413,37.626522,36.140125,11794.0
LC08_233080_20150504_38,9978,37.626522,36.140125,10148.0
LC08_233080_20150504_39,13097,37.626522,36.140125,12714.0
LC08_233080_20150504_40,14042,37.626522,36.140125,13638.0
LC08_233080_20150504_41,16896,37.626522,36.140125,17135.0
LC08_233080_20150504_42,12174,37.626522,36.140125,12164.0
LC08_233080_20150504_43,22037,37.626522,36.140125,20810.0
LC08_233080_20150504_44,14363,37.626522,36.140125,14192.0
LC08_233080_20150504_45,23921,37.626522,36.140125,23183.0
LC08_233080_20150504_46,9644,37.626522,36.140125,10518.0
LC08_233080_20150504_47,8624,37.626522,36.140125,9015.0
LC08_233080_20150504_48,13274,37.626522,36.140125,13422.0
LC08_233080_20150504_49,16337,37.626522,36.140125,16619.0
LC08_233080_20150504_50,16481,37.626522,36.140125,16613.0
LC08_233080_20150504_51,14772,37.626522,36.140125,15102.0
LC08_233080_20150504_52,16698,37.626522,36.140125,16986.0
LC08_233080_20150504_53,12828,37.626522,36.140125,13237.0
LC08_233080_20150504_54,14880,37.626522,36.140125,14946.0
LC08_233080_20150504_55,8229,37.626522,36.140125,9078.0
LC08_233080_20150504_56,10656,37.626522,36.140125,10978.0
LC08_233080_20150504_57,11509,37.626522,36.140125,12110.0
LC08_233080_20150504_58,13088,37.626522,36.140125,13234.0
LC08_233080_20150504_59,14186,37.626522,36.140125,14553.0
LC08_233080_20150504_60,14877,37.626522,36.140125,15123.0
LC08_233080_20150504_61,13381,37.626522,36.140125,13812.0
LC08_233080_20150504_62,18514,37.626522,36.140125,17350.0
LC08_233080_20150504_63,13009,37.626522,36.140125,12927.0
LC08_233080_20150504_64,16984,37.626522,36.140125,16448.0
LC08_233080_20150504_65,17624,37.626522,36.140125,17200.0
LC08_233080_20150504_66,17695,37.626522,36.140125,16831.0
LC08_233080_20150504_67,16366,37.626522,36.140125,15726.0
LC08_233080_20150504_68,18809,37.626522,36.140125,18137.0
LC08_233080_20150504_69,18769,37.626522,36.140125,17611.0
LC08_233080_20150504_70,13885,37.626522,36.140125,13520.0
