system:index,L8,SA,SE,L7
LC08_232079_20150614_35,10338,33.944267,30.919882,10466.0
LC08_232079_20150614_36,14698,33.944267,30.919882,17374.0
LC08_232079_20150614_37,12016,33.944267,30.919882,12658.0
LC08_232079_20150614_38,12012,33.944267,30.919882,12018.0
LC08_232079_20150614_39,14637,33.944267,30.919882,14695.0
LC08_232079_20150614_40,16908,33.944267,30.919882,16824.0
LC08_232079_20150614_41,13320,33.944267,30.919882,13726.0
LC08_232079_20150614_42,11062,33.944267,30.919882,11358.0
LC08_232079_20150614_43,14573,33.944267,30.919882,15476.0
LC08_232079_20150614_44,8188,33.944267,30.919882,9392.0
LC08_232079_20150614_45,12553,33.944267,30.919882,12460.0
LC08_232079_20150614_46,19573,33.944267,30.919882,19407.0
LC08_232079_20150614_47,14144,33.944267,30.919882,14631.0
LC08_232079_20150614_48,17303,33.944267,30.919882,16760.0
LC08_232079_20150614_49,13704,33.944267,30.919882,13847.0
LC08_232079_20150614_50,10017,33.944267,30.919882,9926.0
LC08_232079_20150614_51,11758,33.944267,30.919882,11665.0
LC08_232079_20150614_52,12175,33.944267,30.919882,12104.0
LC08_232079_20150614_53,8502,33.944267,30.919882,8735.0
LC08_232079_20150614_54,12419,33.944267,30.919882,12841.0
LC08_232079_20150614_55,12080,33.944267,30.919882,12112.0
LC08_232079_20150614_56,13682,33.944267,30.919882,13432.0
LC08_232079_20150614_57,13191,33.944267,30.919882,13284.0
LC08_232079_20150614_58,12842,33.944267,30.919882,12697.0
LC08_232079_20150614_59,12852,33.944267,30.919882,12988.0
LC08_232079_20150614_60,9667,33.944267,30.919882,9631.0
LC08_232079_20150614_61,8104,33.944267,30.919882,8460.0
LC08_232079_20150614_62,11335,33.944267,30.919882,11686.0
LC08_232079_20150614_63,10646,33.944267,30.919882,11392.0
LC08_232079_20150614_64,9398,33.944267,30.919882,9478.0
LC08_232079_20150614_65,10979,33.944267,30.919882,10939.0
LC08_232079_20150614_66,10546,33.944267,30.919882,11390.0
LC08_232079_20150614_67,13846,33.944267,30.919882,13447.0
LC08_232079_20150614_68,13546,33.944267,30.919882,13445.0
LC08_232079_20150614_69,15219,33.944267,30.919882,15077.0
LC08_232079_20150614_70,12875,33.944267,30.919882,12870.0
LC08_232079_20150614_71,12220,33.944267,30.919882,12572.0
LC08_232079_20150614_72,14613,33.944267,30.919882,14464.0
LC08_232079_20150614_73,14965,33.944267,30.919882,14643.0
LC08_232079_20150614_74,11233,33.944267,30.919882,11826.0
LC08_232079_20150614_75,13947,33.944267,30.919882,14020.0
LC08_232079_20150614_76,14361,33.944267,30.919882,14470.0
LC08_232079_20150614_77,9304,33.944267,30.919882,10081.0
LC08_232079_20150614_78,11770,33.944267,30.919882,12283.0
LC08_232079_20150614_79,18434,33.944267,30.919882,18304.0
LC08_232079_20150614_80,16026,33.944267,30.919882,15965.0
LC08_232079_20150614_81,14657,33.944267,30.919882,14797.0
LC08_232079_20150614_82,13695,33.944267,30.919882,13476.0
LC08_232079_20150614_83,17569,33.944267,30.919882,17453.0
LC08_232079_20150614_84,16822,33.944267,30.919882,16864.0
LC08_232079_20150614_85,14195,33.944267,30.919882,14219.0
LC08_232079_20150614_86,10547,33.944267,30.919882,10932.0
LC08_232079_20150614_87,21102,33.944267,30.919882,19448.0
LC08_232079_20150614_88,11180,33.944267,30.919882,11381.0
LC08_232079_20150614_89,12617,33.944267,30.919882,13375.5
LC08_232079_20150614_90,14676,33.944267,30.919882,14538.5
LC08_232079_20150614_91,17638,33.944267,30.919882,17326.5
LC08_232079_20150614_92,18537,33.944267,30.919882,18208.5
LC08_232079_20150614_93,15942,33.944267,30.919882,15586.5
LC08_232079_20150614_94,16950,33.944267,30.919882,17038.5
LC08_232079_20150614_95,17708,33.944267,30.919882,17935.0
LC08_232080_20150614_0,12509,33.71686,29.594477,13429.0
LC08_232080_20150614_1,14486,33.71686,29.594477,14204.5
LC08_232080_20150614_2,13219,33.71686,29.594477,13214.5
LC08_232080_20150614_3,11445,33.71686,29.594477,11669.0
LC08_232080_20150614_4,9905,33.71686,29.594477,10116.0
LC08_232080_20150614_5,9290,33.71686,29.594477,8992.5
LC08_232080_20150614_6,16274,33.71686,29.594477,16819.5
LC08_232080_20150614_7,9061,33.71686,29.594477,8979.0
LC08_232080_20150614_8,12500,33.71686,29.594477,12292.5
LC08_232080_20150614_9,12747,33.71686,29.594477,12642.5
LC08_232080_20150614_10,16915,33.71686,29.594477,17169.0
LC08_232080_20150614_11,13270,33.71686,29.594477,13427.5
LC08_232080_20150614_12,15380,33.71686,29.594477,15513.0
LC08_232080_20150614_13,11793,33.71686,29.594477,11854.5
LC08_232080_20150614_14,14701,33.71686,29.594477,14797.0
LC08_232080_20150614_15,15800,33.71686,29.594477,15861.0
LC08_232080_20150614_16,12757,33.71686,29.594477,14056.0
LC08_232080_20150614_17,16095,33.71686,29.594477,15174.0
LC08_232080_20150614_18,14105,33.71686,29.594477,14093.5
LC08_232080_20150614_19,11034,33.71686,29.594477,11108.5
LC08_232080_20150614_20,13067,33.71686,29.594477,12760.0
LC08_232080_20150614_21,13858,33.71686,29.594477,13425.0
LC08_232080_20150614_22,13252,33.71686,29.594477,12960.5
LC08_232080_20150614_23,10886,33.71686,29.594477,10966.0
LC08_232080_20150614_24,14829,33.71686,29.594477,14768.0
LC08_232080_20150614_25,16675,33.71686,29.594477,16554.0
LC08_232080_20150614_26,9984,33.71686,29.594477,10746.0
LC08_232080_20150614_27,11172,33.71686,29.594477,10522.0
LC08_232080_20150614_28,15237,33.71686,29.594477,15218.0
LC08_232080_20150614_29,13625,33.71686,29.594477,13894.0
LC08_232080_20150614_30,7476,33.71686,29.594477,7616.0
LC08_232080_20150614_31,9662,33.71686,29.594477,10318.0
LC08_232080_20150614_32,15216,33.71686,29.594477,14522.0
LC08_232080_20150614_33,16462,33.71686,29.594477,16112.0
LC08_232080_20150614_34,7628,33.71686,29.594477,8086.0
LC08_232080_20150614_35,13016,33.71686,29.594477,12966.0
LC08_232080_20150614_36,7454,33.71686,29.594477,7841.0
LC08_232080_20150614_37,13351,33.71686,29.594477,13735.0
LC08_232080_20150614_38,13587,33.71686,29.594477,14347.0
LC08_232080_20150614_39,9866,33.71686,29.594477,10114.0
LC08_232080_20150614_40,13751,33.71686,29.594477,14335.0
LC08_232080_20150614_41,12169,33.71686,29.594477,12120.0
LC08_232080_20150614_42,12161,33.71686,29.594477,12136.0
LC08_232080_20150614_43,11982,33.71686,29.594477,12373.0
LC08_232080_20150614_44,18009,33.71686,29.594477,17275.0
LC08_232080_20150614_45,10392,33.71686,29.594477,10558.0
LC08_232080_20150614_46,12477,33.71686,29.594477,12375.0
LC08_232080_20150614_47,13718,33.71686,29.594477,12809.0
LC08_232080_20150614_48,16931,33.71686,29.594477,16633.0
LC08_232080_20150614_49,14650,33.71686,29.594477,14383.0
LC08_232080_20150614_50,12924,33.71686,29.594477,13064.0
LC08_232080_20150614_51,16759,33.71686,29.594477,16213.0
LC08_232080_20150614_52,13962,33.71686,29.594477,13730.0
LC08_232080_20150614_53,9592,33.71686,29.594477,9911.0
LC08_232080_20150614_54,10218,33.71686,29.594477,10143.0
LC08_232080_20150614_55,9187,33.71686,29.594477,9416.0
LC08_232080_20150614_56,11403,33.71686,29.594477,11200.0
LC08_232080_20150614_57,12779,33.71686,29.594477,12550.0
LC08_232080_20150614_58,17620,33.71686,29.594477,16129.0
LC08_232080_20150614_59,11875,33.71686,29.594477,11921.0
LC08_232080_20150614_60,12295,33.71686,29.594477,12157.0
LC08_232080_20150614_61,14587,33.71686,29.594477,14527.0
LC08_232080_20150614_62,14905,33.71686,29.594477,13920.0
LC08_232080_20150614_63,16532,33.71686,29.594477,15744.0
LC08_232080_20150614_64,14831,33.71686,29.594477,14995.0
LC08_232080_20150614_65,15935,33.71686,29.594477,15601.0
LC08_232080_20150614_66,13338,33.71686,29.594477,13501.0
LC08_232080_20150614_67,15356,33.71686,29.594477,14853.0
LC08_232080_20150614_68,16260,33.71686,29.594477,15310.0
LC08_232080_20150614_69,15053,33.71686,29.594477,15012.0
LC08_232080_20150614_70,15790,33.71686,29.594477,15769.0
LC08_232080_20150614_71,11536,33.71686,29.594477,10639.0
LC08_232080_20150614_72,15500,33.71686,29.594477,15169.0
LC08_232080_20150614_73,10226,33.71686,29.594477,9909.0
LC08_232080_20150614_74,9465,33.71686,29.594477,11073.0
LC08_232080_20150614_75,14622,33.71686,29.594477,14837.0
LC08_232080_20150614_76,7744,33.71686,29.594477,8516.0
LC08_232080_20150614_77,7938,33.71686,29.594477,8318.0
LC08_232080_20150614_78,10401,33.71686,29.594477,10360.0
LC08_232080_20150614_79,12708,33.71686,29.594477,13055.0
LC08_232080_20150614_80,14878,33.71686,29.594477,14860.0
LC08_232080_20150614_81,11491,33.71686,29.594477,11715.0
LC08_232080_20150614_82,13678,33.71686,29.594477,13522.0
LC08_232080_20150614_83,11882,33.71686,29.594477,11488.0
LC08_232080_20150614_84,13090,33.71686,29.594477,13076.0
LC08_232080_20150614_85,11009,33.71686,29.594477,10589.0
LC08_232080_20150614_86,12523,33.71686,29.594477,12000.0
LC08_232080_20150614_87,17323,33.71686,29.594477,16254.0
LC08_232080_20150614_88,15018,33.71686,29.594477,13071.0
LC08_232080_20150614_89,14672,33.71686,29.594477,12774.0
LC08_232080_20150614_90,15477,33.71686,29.594477,14454.0
LC08_232080_20150614_91,14535,33.71686,29.594477,14146.0
LC08_232080_20150614_92,13149,33.71686,29.594477,13089.0
LC08_232080_20150614_93,13367,33.71686,29.594477,13294.0
LC08_232080_20150614_94,15963,33.71686,29.594477,16044.0
LC08_232080_20150614_95,12204,33.71686,29.594477,11935.0
LC08_232080_20150614_96,12888,33.71686,29.594477,12615.0
LC08_232080_20150614_97,11391,33.71686,29.594477,9672.0
LC08_232080_20150614_98,14235,33.71686,29.594477,13587.0
LC08_232080_20150614_99,12324,33.71686,29.594477,12174.0
LC08_232080_20150614_100,8748,33.71686,29.594477,9036.0
LC08_232080_20150614_101,16474,33.71686,29.594477,15825.0
LC08_232080_20150614_102,10613,33.71686,29.594477,10400.0
LC08_232080_20150614_103,15376,33.71686,29.594477,14458.0
LC08_232080_20150614_104,12439,33.71686,29.594477,13134.0
LC08_232080_20150614_105,13896,33.71686,29.594477,14203.0
LC08_232080_20150614_106,14801,33.71686,29.594477,14827.5
LC08_232080_20150614_107,13156,33.71686,29.594477,14161.0
LC08_232080_20150614_108,17148,33.71686,29.594477,17543.0
LC08_232080_20150614_109,14878,33.71686,29.594477,14952.0
LC08_232080_20150614_110,18702,33.71686,29.594477,18631.0
LC08_232080_20150614_111,16242,33.71686,29.594477,16647.0
LC08_232080_20150614_112,12720,33.71686,29.594477,12964.0
LC08_232080_20150614_113,16025,33.71686,29.594477,16051.0
LC08_232080_20150614_114,15790,33.71686,29.594477,15593.0
LC08_232080_20150614_115,13507,33.71686,29.594477,13748.0
LC08_232080_20150614_116,12521,33.71686,29.594477,11405.0
LC08_232080_20150614_117,13888,33.71686,29.594477,13260.0
LC08_232080_20150614_118,12361,33.71686,29.594477,12485.0
LC08_232080_20150614_119,13669,33.71686,29.594477,13862.0
LC08_232080_20150614_120,15288,33.71686,29.594477,15018.5
LC08_232080_20150614_121,19467,33.71686,29.594477,18916.5
LC08_232080_20150614_122,15873,33.71686,29.594477,15627.0
LC08_232080_20150614_123,9912,33.71686,29.594477,10623.0
LC08_232080_20150614_124,14594,33.71686,29.594477,14241.0
LC08_232080_20150614_125,17421,33.71686,29.594477,17166.5
LC08_232080_20150614_126,17011,33.71686,29.594477,16562.0
LC08_232080_20150614_127,18209,33.71686,29.594477,17757.5
LC08_232080_20150614_128,16119,33.71686,29.594477,15756.0
LC08_232080_20150614_129,17127,33.71686,29.594477,17126.5
LC08_232080_20150614_130,15554,33.71686,29.594477,16448.5
LC08_232080_20150614_131,15779,33.71686,29.594477,16361.5
LC08_232080_20150614_132,18787,33.71686,29.594477,18970.5
LC08_232080_20150614_133,15574,33.71686,29.594477,15615.0
LC08_232080_20150614_134,18450,33.71686,29.594477,18231.0
LC08_232080_20150614_135,13243,33.71686,29.594477,13448.0
LC08_232080_20150614_136,19499,33.71686,29.594477,18985.5
LC08_232080_20150614_137,17818,33.71686,29.594477,18059.0
LC08_232080_20150614_138,16837,33.71686,29.594477,16364.0
LC08_232080_20150614_139,15954,33.71686,29.594477,15906.0
LC08_232080_20150614_140,8378,33.71686,29.594477,8950.0
LC08_232080_20150614_141,9173,33.71686,29.594477,9734.0
LC08_232080_20150614_142,16159,33.71686,29.594477,14749.0
LC08_232080_20150614_143,15979,33.71686,29.594477,14899.0
LC08_232080_20150614_144,12347,33.71686,29.594477,16282.0
LC08_232080_20150614_145,10307,33.71686,29.594477,14306.0
LC08_232081_20150614_0,13529,33.521973,28.265966,12839.0
LC08_232081_20150614_1,13512,33.521973,28.265966,13435.0
LC08_232081_20150614_2,7363,33.521973,28.265966,8456.5
LC08_232081_20150614_3,14386,33.521973,28.265966,14907.0
LC08_232081_20150614_4,8292,33.521973,28.265966,8480.5
LC08_232081_20150614_5,9250,33.521973,28.265966,9498.5
LC08_232081_20150614_6,13558,33.521973,28.265966,13534.0
LC08_232081_20150614_7,15273,33.521973,28.265966,15149.0
LC08_232081_20150614_8,11085,33.521973,28.265966,11135.0
LC08_232081_20150614_9,12510,33.521973,28.265966,12506.5
LC08_232081_20150614_10,7415,33.521973,28.265966,7444.5
LC08_232081_20150614_11,12957,33.521973,28.265966,12941.0
LC08_232081_20150614_12,12116,33.521973,28.265966,11817.0
LC08_232081_20150614_13,13429,33.521973,28.265966,13171.5
LC08_232081_20150614_14,12978,33.521973,28.265966,13074.5
LC08_232081_20150614_15,13895,33.521973,28.265966,13741.0
LC08_232081_20150614_16,16520,33.521973,28.265966,15731.5
LC08_232081_20150614_17,13204,33.521973,28.265966,13166.5
LC08_232081_20150614_18,13290,33.521973,28.265966,13178.5
LC08_232081_20150614_19,8912,33.521973,28.265966,9716.5
LC08_232081_20150614_20,11372,33.521973,28.265966,11582.0
LC08_232081_20150614_21,14192,33.521973,28.265966,13875.0
LC08_232081_20150614_22,11742,33.521973,28.265966,11816.0
LC08_232081_20150614_23,11229,33.521973,28.265966,12479.0
LC08_232081_20150614_24,10817,33.521973,28.265966,11354.0
LC08_232081_20150614_25,11030,33.521973,28.265966,11506.0
LC08_232081_20150614_26,10369,33.521973,28.265966,10891.0
LC08_232081_20150614_27,12620,33.521973,28.265966,12924.0
LC08_232081_20150614_28,14130,33.521973,28.265966,13206.0
LC08_232081_20150614_29,13728,33.521973,28.265966,13442.0
LC08_232081_20150614_30,17882,33.521973,28.265966,16932.0
LC08_232081_20150614_31,12589,33.521973,28.265966,12536.0
LC08_232081_20150614_32,11127,33.521973,28.265966,11125.0
LC08_232081_20150614_33,15144,33.521973,28.265966,15283.0
LC08_232081_20150614_34,14361,33.521973,28.265966,14503.0
LC08_232081_20150614_35,13297,33.521973,28.265966,13560.0
LC08_232081_20150614_36,11578,33.521973,28.265966,11836.0
LC08_232081_20150614_37,12167,33.521973,28.265966,12309.0
LC08_232081_20150614_38,12989,33.521973,28.265966,12622.0
LC08_232081_20150614_39,12989,33.521973,28.265966,12778.0
LC08_232081_20150614_40,13006,33.521973,28.265966,12906.0
LC08_232081_20150614_41,15728,33.521973,28.265966,15569.0
LC08_232081_20150614_42,13165,33.521973,28.265966,13234.0
LC08_232081_20150614_43,17460,33.521973,28.265966,17296.0
LC08_232081_20150614_44,14401,33.521973,28.265966,14186.0
LC08_232081_20150614_45,12267,33.521973,28.265966,12664.0
LC08_232081_20150614_46,15919,33.521973,28.265966,15773.0
LC08_232081_20150614_47,17501,33.521973,28.265966,17401.0
LC08_232081_20150614_48,14685,33.521973,28.265966,13924.0
LC08_232081_20150614_49,13254,33.521973,28.265966,13913.0
LC08_232081_20150614_50,15336,33.521973,28.265966,14852.0
LC08_232081_20150614_51,17593,33.521973,28.265966,16725.0
LC08_232081_20150614_52,20740,33.521973,28.265966,19761.0
LC08_232081_20150614_53,19160,33.521973,28.265966,18829.0
LC08_232081_20150614_54,17950,33.521973,28.265966,17453.0
LC08_232081_20150614_55,17973,33.521973,28.265966,17215.0
LC08_232081_20150614_56,13053,33.521973,28.265966,12745.0
LC08_232081_20150614_57,13309,33.521973,28.265966,13188.0
LC08_232081_20150614_58,13156,33.521973,28.265966,12961.0
LC08_232081_20150614_59,10584,33.521973,28.265966,10876.0
LC08_232081_20150614_60,15395,33.521973,28.265966,15285.0
LC08_232081_20150614_61,17144,33.521973,28.265966,16675.0
LC08_232081_20150614_62,14600,33.521973,28.265966,14373.0
LC08_232081_20150614_63,15821,33.521973,28.265966,15829.0
LC08_232081_20150614_64,16022,33.521973,28.265966,15846.0
LC08_232081_20150614_65,21301,33.521973,28.265966,20532.0
LC08_232081_20150614_66,16597,33.521973,28.265966,16788.0
LC08_232081_20150614_67,15591,33.521973,28.265966,14948.0
LC08_232081_20150614_68,13846,33.521973,28.265966,13769.0
LC08_232081_20150614_69,14245,33.521973,28.265966,13985.0
LC08_232081_20150614_70,12173,33.521973,28.265966,12115.0
LC08_232081_20150614_71,14247,33.521973,28.265966,14020.0
LC08_232081_20150614_72,10216,33.521973,28.265966,10218.0
LC08_232081_20150614_73,8662,33.521973,28.265966,9046.0
LC08_232081_20150614_74,14282,33.521973,28.265966,14138.0
LC08_232081_20150614_75,12720,33.521973,28.265966,12859.0
LC08_232081_20150614_76,12173,33.521973,28.265966,12000.0
LC08_232081_20150614_77,14443,33.521973,28.265966,14388.0
LC08_232081_20150614_78,11706,33.521973,28.265966,11691.0
LC08_232081_20150614_79,14966,33.521973,28.265966,14690.0
LC08_232081_20150614_80,15023,33.521973,28.265966,14695.0
LC08_232081_20150614_81,11370,33.521973,28.265966,11877.0
LC08_232081_20150614_82,13645,33.521973,28.265966,13436.0
LC08_232081_20150614_83,12036,33.521973,28.265966,12202.0
LC08_232081_20150614_84,13278,33.521973,28.265966,13327.0
LC08_232081_20150614_85,13198,33.521973,28.265966,13501.0
LC08_232081_20150614_86,11804,33.521973,28.265966,11559.0
LC08_232081_20150614_87,12966,33.521973,28.265966,12520.0
LC08_232081_20150614_88,11743,33.521973,28.265966,11558.0
LC08_232081_20150614_89,13277,33.521973,28.265966,13660.0
LC08_232081_20150614_90,13301,33.521973,28.265966,13166.0
LC08_232081_20150614_91,10132,33.521973,28.265966,9827.0
LC08_232081_20150614_92,13048,33.521973,28.265966,12638.0
LC08_232081_20150614_93,13794,33.521973,28.265966,13269.0
LC08_232081_20150614_94,13482,33.521973,28.265966,13288.0
LC08_232081_20150614_95,11789,33.521973,28.265966,11706.0
LC08_232081_20150614_96,11839,33.521973,28.265966,11666.0
LC08_232081_20150614_97,11893,33.521973,28.265966,11905.0
LC08_232081_20150614_98,11362,33.521973,28.265966,11199.0
LC08_232081_20150614_99,12547,33.521973,28.265966,12619.0
LC08_232081_20150614_100,12011,33.521973,28.265966,11909.0
LC08_232081_20150614_101,14844,33.521973,28.265966,14510.0
LC08_232081_20150614_102,14432,33.521973,28.265966,14256.0
LC08_232081_20150614_103,12924,33.521973,28.265966,12850.0
LC08_232081_20150614_104,14284,33.521973,28.265966,14271.0
LC08_232081_20150614_105,13459,33.521973,28.265966,13090.0
LC08_232081_20150614_106,13479,33.521973,28.265966,13338.0
LC08_232081_20150614_107,13890,33.521973,28.265966,13817.0
LC08_232081_20150614_108,12439,33.521973,28.265966,12165.0
LC08_232081_20150614_109,12640,33.521973,28.265966,12409.0
LC08_232081_20150614_110,11897,33.521973,28.265966,11937.0
LC08_232081_20150614_111,10040,33.521973,28.265966,10743.0
LC08_232081_20150614_112,13897,33.521973,28.265966,13356.0
LC08_232081_20150614_113,9861,33.521973,28.265966,10031.0
LC08_232081_20150614_114,14032,33.521973,28.265966,13594.0
LC08_232081_20150614_115,11395,33.521973,28.265966,11467.0
LC08_232081_20150614_116,13555,33.521973,28.265966,13368.0
LC08_232081_20150614_117,8688,33.521973,28.265966,10325.0
LC08_232081_20150614_118,13496,33.521973,28.265966,13511.0
LC08_232081_20150614_119,12327,33.521973,28.265966,12551.0
LC08_232081_20150614_120,13085,33.521973,28.265966,13195.0
LC08_232081_20150614_121,16996,33.521973,28.265966,16888.0
LC08_232081_20150614_122,17562,33.521973,28.265966,17379.0
LC08_232081_20150614_123,17261,33.521973,28.265966,17063.0
LC08_232081_20150614_124,12961,33.521973,28.265966,13210.0
LC08_232081_20150614_125,19862,33.521973,28.265966,19479.0
LC08_232081_20150614_126,11016,33.521973,28.265966,11425.0
LC08_232081_20150614_127,12748,33.521973,28.265966,12836.0
LC08_232081_20150614_128,12123,33.521973,28.265966,12052.0
LC08_232081_20150614_129,12936,33.521973,28.265966,12867.0
LC08_232081_20150614_130,14495,33.521973,28.265966,14109.0
LC08_232081_20150614_131,14074,33.521973,28.265966,14296.0
LC08_232081_20150614_132,10406,33.521973,28.265966,10486.0
LC08_232081_20150614_133,8584,33.521973,28.265966,9026.0
LC08_232081_20150614_134,7693,33.521973,28.265966,7917.0
LC08_232081_20150614_135,14352,33.521973,28.265966,14145.0
LC08_232081_20150614_136,11102,33.521973,28.265966,11464.0
LC08_232081_20150614_137,18670,33.521973,28.265966,18207.0
LC08_232081_20150614_138,16786,33.521973,28.265966,16911.0
LC08_232081_20150614_139,18425,33.521973,28.265966,18029.5
LC08_232081_20150614_140,18781,33.521973,28.265966,18598.5
LC08_232081_20150614_141,17982,33.521973,28.265966,17487.0
LC08_232081_20150614_142,18053,33.521973,28.265966,18053.5
LC08_232081_20150614_143,17452,33.521973,28.265966,17382.0
LC08_232081_20150614_144,12825,33.521973,28.265966,12895.0
LC08_232081_20150614_145,7959,33.521973,28.265966,8253.0
LC08_232081_20150614_146,12832,33.521973,28.265966,12579.0
LC08_232081_20150614_147,12079,33.521973,28.265966,11916.5
LC08_232081_20150614_148,18420,33.521973,28.265966,18341.0
LC08_232081_20150614_149,13639,33.521973,28.265966,13533.5
LC08_232081_20150614_150,12741,33.521973,28.265966,12715.0
LC08_232081_20150614_151,14959,33.521973,28.265966,14738.0
LC08_232081_20150614_152,14585,33.521973,28.265966,14510.0
LC08_232082_20150614_0,14158,33.35901,26.934624,14133.5
LC08_232082_20150614_1,13306,33.35901,26.934624,12938.0
LC08_232082_20150614_2,18142,33.35901,26.934624,17980.0
LC08_232082_20150614_3,15020,33.35901,26.934624,14867.0
LC08_232082_20150614_4,12545,33.35901,26.934624,12227.0
LC08_232082_20150614_5,13506,33.35901,26.934624,13200.0
LC08_232082_20150614_6,13785,33.35901,26.934624,13913.0
LC08_232082_20150614_7,17324,33.35901,26.934624,16586.0
LC08_232082_20150614_8,19037,33.35901,26.934624,19040.0
LC08_232082_20150614_9,14082,33.35901,26.934624,13301.5
LC08_232082_20150614_10,14248,33.35901,26.934624,14364.5
LC08_232082_20150614_11,12365,33.35901,26.934624,12105.0
LC08_232082_20150614_12,8953,33.35901,26.934624,9324.0
LC08_232082_20150614_13,11542,33.35901,26.934624,10280.0
LC08_232082_20150614_14,7526,33.35901,26.934624,7619.0
LC08_232082_20150614_15,12292,33.35901,26.934624,12007.0
LC08_232082_20150614_16,13850,33.35901,26.934624,13206.0
LC08_232082_20150614_17,13281,33.35901,26.934624,12989.0
LC08_232082_20150614_18,7496,33.35901,26.934624,7674.0
LC08_232082_20150614_19,17067,33.35901,26.934624,16364.0
LC08_232082_20150614_20,12329,33.35901,26.934624,12293.0
LC08_232082_20150614_21,16456,33.35901,26.934624,16141.0
LC08_232082_20150614_22,15814,33.35901,26.934624,15397.0
LC08_232082_20150614_23,16717,33.35901,26.934624,16389.0
LC08_232082_20150614_24,16410,33.35901,26.934624,16358.0
LC08_232082_20150614_25,17289,33.35901,26.934624,16384.0
LC08_232082_20150614_26,16354,33.35901,26.934624,16122.0
LC08_232082_20150614_27,14425,33.35901,26.934624,14194.0
LC08_232082_20150614_28,13964,33.35901,26.934624,13721.0
LC08_232082_20150614_29,15994,33.35901,26.934624,15207.0
LC08_232082_20150614_30,14523,33.35901,26.934624,14016.0
LC08_232082_20150614_31,15446,33.35901,26.934624,15196.0
LC08_232082_20150614_32,15719,33.35901,26.934624,15475.0
LC08_232082_20150614_33,14597,33.35901,26.934624,14513.0
LC08_232082_20150614_34,11486,33.35901,26.934624,11784.0
LC08_232082_20150614_35,13158,33.35901,26.934624,13007.0
LC08_232082_20150614_36,16886,33.35901,26.934624,16439.0
LC08_232082_20150614_37,22301,33.35901,26.934624,20152.0
LC08_232082_20150614_38,7677,33.35901,26.934624,7781.0
LC08_232082_20150614_39,12192,33.35901,26.934624,13441.0
LC08_232082_20150614_40,7738,33.35901,26.934624,7926.0
LC08_232082_20150614_41,7712,33.35901,26.934624,7970.0
LC08_232082_20150614_42,7705,33.35901,26.934624,7797.0
LC08_232082_20150614_43,11436,33.35901,26.934624,11544.0
LC08_232082_20150614_44,8376,33.35901,26.934624,8937.0
LC08_232082_20150614_45,10236,33.35901,26.934624,10561.0
LC08_232082_20150614_46,11230,33.35901,26.934624,10862.0
LC08_232082_20150614_47,13606,33.35901,26.934624,12861.0
LC08_232082_20150614_48,12615,33.35901,26.934624,12991.0
LC08_232082_20150614_49,12726,33.35901,26.934624,11874.0
LC08_232082_20150614_50,12513,33.35901,26.934624,12170.0
LC08_232082_20150614_51,15694,33.35901,26.934624,15193.0
LC08_232082_20150614_52,18426,33.35901,26.934624,17902.0
LC08_232082_20150614_53,13430,33.35901,26.934624,13273.0
LC08_232082_20150614_54,13179,33.35901,26.934624,13027.0
LC08_232082_20150614_55,14535,33.35901,26.934624,14041.0
LC08_232082_20150614_56,18893,33.35901,26.934624,18174.0
LC08_232082_20150614_57,12912,33.35901,26.934624,12798.0
LC08_232082_20150614_58,12974,33.35901,26.934624,13548.0
LC08_232082_20150614_59,12854,33.35901,26.934624,13058.0
LC08_232082_20150614_60,11482,33.35901,26.934624,11360.0
LC08_232082_20150614_61,12839,33.35901,26.934624,12536.0
LC08_232082_20150614_62,11266,33.35901,26.934624,11809.0
LC08_232082_20150614_63,12877,33.35901,26.934624,12804.0
LC08_232082_20150614_64,14689,33.35901,26.934624,14776.0
LC08_232082_20150614_65,16112,33.35901,26.934624,15494.0
LC08_232082_20150614_66,12773,33.35901,26.934624,12373.0
LC08_232082_20150614_67,11739,33.35901,26.934624,11381.0
LC08_232082_20150614_68,13809,33.35901,26.934624,13704.0
LC08_232082_20150614_69,15430,33.35901,26.934624,15027.0
LC08_232082_20150614_70,14383,33.35901,26.934624,14561.0
LC08_232082_20150614_71,14700,33.35901,26.934624,14723.0
LC08_232082_20150614_72,16480,33.35901,26.934624,15885.0
LC08_232082_20150614_73,16434,33.35901,26.934624,16028.0
LC08_232082_20150614_74,15601,33.35901,26.934624,16768.0
LC08_232082_20150614_75,10243,33.35901,26.934624,9555.0
LC08_232082_20150614_76,15111,33.35901,26.934624,14631.0
LC08_232082_20150614_77,14744,33.35901,26.934624,14622.0
LC08_232082_20150614_78,13138,33.35901,26.934624,12990.0
LC08_232082_20150614_79,13795,33.35901,26.934624,13480.0
LC08_232082_20150614_80,10380,33.35901,26.934624,10559.0
LC08_232082_20150614_81,18132,33.35901,26.934624,18058.0
LC08_232082_20150614_82,14330,33.35901,26.934624,13840.0
LC08_232082_20150614_83,13947,33.35901,26.934624,13357.0
LC08_232082_20150614_84,13540,33.35901,26.934624,13348.0
LC08_232082_20150614_85,14808,33.35901,26.934624,14489.0
LC08_232082_20150614_86,18137,33.35901,26.934624,17449.0
LC08_232082_20150614_87,12758,33.35901,26.934624,12578.0
LC08_232082_20150614_88,13106,33.35901,26.934624,13066.0
LC08_232082_20150614_89,12231,33.35901,26.934624,12339.0
LC08_232082_20150614_90,13740,33.35901,26.934624,13578.0
