system:index,L8,SA,SE,L7
LC08_230083_20150616_104,13019,33.271465,25.480968,12402.0
LC08_230083_20150616_105,18231,33.271465,25.480968,14305.0
LC08_230083_20150616_106,15774,33.271465,25.480968,10897.0
LC08_230083_20150616_107,15894,33.271465,25.480968,13253.0
LC08_230083_20150616_108,14664,33.271465,25.480968,14350.0
LC08_230083_20150616_109,15483,33.271465,25.480968,14328.0
LC08_230083_20150616_110,17282,33.271465,25.480968,17057.0
LC08_230083_20150616_111,17635,33.271465,25.480968,18155.0
LC08_230083_20150616_112,14703,33.271465,25.480968,15074.0
LC08_230083_20150616_113,14336,33.271465,25.480968,14358.0
LC08_230083_20150616_114,16620,33.271465,25.480968,16367.0
LC08_230083_20150616_115,17308,33.271465,25.480968,16867.0
LC08_230083_20150616_116,23201,33.271465,25.480968,21553.0
LC08_230083_20150616_117,15868,33.271465,25.480968,16175.0
LC08_230083_20150616_118,17049,33.271465,25.480968,17262.0
LC08_230083_20150616_119,15849,33.271465,25.480968,16179.0
LC08_230083_20150616_120,13722,33.271465,25.480968,13461.0
LC08_230083_20150616_121,13675,33.271465,25.480968,13463.0
LC08_230083_20150616_122,17815,33.271465,25.480968,17634.0
LC08_230083_20150616_123,15483,33.271465,25.480968,15486.0
LC08_230083_20150616_124,18601,33.271465,25.480968,18215.0
LC08_230083_20150616_125,13801,33.271465,25.480968,14582.0
LC08_230083_20150616_126,12770,33.271465,25.480968,12766.0
LC08_230083_20150616_127,15411,33.271465,25.480968,15314.0
LC08_230083_20150616_128,7292,33.271465,25.480968,7759.0
LC08_230083_20150616_129,12814,33.271465,25.480968,12402.0
LC08_230083_20150616_130,11724,33.271465,25.480968,11382.0
LC08_230083_20150616_131,14272,33.271465,25.480968,13439.0
LC08_230083_20150616_132,13769,33.271465,25.480968,13103.0
LC08_230083_20150616_133,12074,33.271465,25.480968,11714.0
LC08_230083_20150616_134,15359,33.271465,25.480968,15162.0
LC08_230083_20150616_135,12819,33.271465,25.480968,12422.0
LC08_230083_20150616_136,13864,33.271465,25.480968,13719.0
LC08_230083_20150616_137,14175,33.271465,25.480968,14066.0
LC08_230083_20150616_138,12768,33.271465,25.480968,12612.0
LC08_230083_20150616_139,13560,33.271465,25.480968,13627.5
LC08_230083_20150616_140,14230,33.271465,25.480968,14189.0
LC08_230083_20150616_141,14178,33.271465,25.480968,13846.0
LC08_230083_20150616_142,12811,33.271465,25.480968,12738.0
LC08_230083_20150616_143,15319,33.271465,25.480968,15480.0
LC08_230083_20150616_144,19115,33.271465,25.480968,18406.0
LC08_230083_20150616_145,14421,33.271465,25.480968,14033.0
LC08_230083_20150616_146,11978,33.271465,25.480968,11844.0
LC08_230083_20150616_147,17581,33.271465,25.480968,17367.5
LC08_230083_20150616_148,15306,33.271465,25.480968,15189.5
LC08_230083_20150616_149,14535,33.271465,25.480968,14369.5
LC08_230083_20150616_150,12836,33.271465,25.480968,13004.0
LC08_230083_20150616_151,15814,33.271465,25.480968,15591.0
LC08_230083_20150616_152,16942,33.271465,25.480968,16524.0
LC08_230083_20150616_153,16118,33.271465,25.480968,16305.0
LC08_230083_20150616_154,15059,33.271465,25.480968,14743.0
LC08_230083_20150616_155,15018,33.271465,25.480968,15176.5
LC08_230083_20150616_156,15526,33.271465,25.480968,15169.5
LC08_230083_20150616_157,14604,33.271465,25.480968,14261.0
LC08_230084_20150616_0,12690,33.172195,24.14519,12296.0
LC08_230084_20150616_1,12075,33.172195,24.14519,11805.0
LC08_230084_20150616_2,12634,33.172195,24.14519,11975.0
LC08_230084_20150616_3,12054,33.172195,24.14519,11712.5
LC08_230084_20150616_4,13163,33.172195,24.14519,12758.5
LC08_230084_20150616_5,12251,33.172195,24.14519,11820.0
LC08_230084_20150616_6,12506,33.172195,24.14519,12004.5
LC08_230084_20150616_7,14064,33.172195,24.14519,12966.5
LC08_230084_20150616_8,12067,33.172195,24.14519,11915.5
LC08_230084_20150616_9,12985,33.172195,24.14519,12343.0
LC08_230084_20150616_10,12723,33.172195,24.14519,12169.5
LC08_230084_20150616_11,13705,33.172195,24.14519,13052.0
LC08_230084_20150616_12,14698,33.172195,24.14519,14302.5
LC08_230084_20150616_13,12364,33.172195,24.14519,11849.0
LC08_230084_20150616_14,12301,33.172195,24.14519,12064.0
LC08_230084_20150616_15,13442,33.172195,24.14519,13107.0
LC08_230084_20150616_16,13327,33.172195,24.14519,12957.0
LC08_230084_20150616_17,13711,33.172195,24.14519,13143.0
LC08_230084_20150616_18,13757,33.172195,24.14519,13140.0
LC08_230084_20150616_19,14888,33.172195,24.14519,13843.0
LC08_230084_20150616_20,12717,33.172195,24.14519,12066.0
LC08_230084_20150616_21,12058,33.172195,24.14519,11753.0
LC08_230084_20150616_22,12938,33.172195,24.14519,12484.0
LC08_230084_20150616_23,12269,33.172195,24.14519,11860.0
LC08_230084_20150616_24,12244,33.172195,24.14519,11854.0
LC08_230084_20150616_25,13028,33.172195,24.14519,12396.0
LC08_230084_20150616_26,12168,33.172195,24.14519,11722.0
LC08_230084_20150616_27,13246,33.172195,24.14519,12790.0
LC08_230084_20150616_28,13117,33.172195,24.14519,12262.0
LC08_230084_20150616_29,13338,33.172195,24.14519,12966.0
LC08_230084_20150616_30,12696,33.172195,24.14519,12242.0
LC08_230084_20150616_31,12892,33.172195,24.14519,12261.0
LC08_230084_20150616_32,12988,33.172195,24.14519,12785.0
LC08_230084_20150616_33,12514,33.172195,24.14519,11929.0
LC08_230084_20150616_34,12932,33.172195,24.14519,12464.0
LC08_230084_20150616_35,14177,33.172195,24.14519,14039.0
LC08_230084_20150616_36,14032,33.172195,24.14519,14037.0
LC08_230084_20150616_37,15049,33.172195,24.14519,14795.0
LC08_230084_20150616_38,17295,33.172195,24.14519,16851.0
LC08_230084_20150616_39,15947,33.172195,24.14519,15687.0
LC08_230084_20150616_40,14572,33.172195,24.14519,14193.0
LC08_230084_20150616_41,13334,33.172195,24.14519,13419.0
LC08_230084_20150616_42,13779,33.172195,24.14519,14198.0
LC08_230084_20150616_43,14787,33.172195,24.14519,14579.0
LC08_230084_20150616_44,13986,33.172195,24.14519,13800.0
LC08_230084_20150616_45,14772,33.172195,24.14519,14364.0
LC08_230084_20150616_46,15115,33.172195,24.14519,15110.0
LC08_230084_20150616_47,12504,33.172195,24.14519,12867.0
LC08_230084_20150616_48,12566,33.172195,24.14519,12096.0
LC08_230084_20150616_49,13089,33.172195,24.14519,12653.0
LC08_230084_20150616_50,12801,33.172195,24.14519,12114.0
LC08_230084_20150616_51,12839,33.172195,24.14519,12503.0
LC08_230084_20150616_52,12694,33.172195,24.14519,12167.0
LC08_230084_20150616_53,12628,33.172195,24.14519,12531.0
LC08_230084_20150616_54,12286,33.172195,24.14519,11803.0
LC08_230084_20150616_55,13530,33.172195,24.14519,12988.0
LC08_230084_20150616_56,12665,33.172195,24.14519,12288.0
LC08_230084_20150616_57,12068,33.172195,24.14519,11752.0
LC08_230084_20150616_58,13271,33.172195,24.14519,12641.0
LC08_230084_20150616_59,13028,33.172195,24.14519,12463.0
LC08_230084_20150616_60,13263,33.172195,24.14519,12647.0
LC08_230084_20150616_61,13481,33.172195,24.14519,13024.0
LC08_230084_20150616_62,12738,33.172195,24.14519,12311.0
LC08_230084_20150616_63,13370,33.172195,24.14519,12676.0
LC08_230084_20150616_64,12676,33.172195,24.14519,12502.0
LC08_230084_20150616_65,13100,33.172195,24.14519,12695.0
LC08_230084_20150616_66,13162,33.172195,24.14519,12695.0
LC08_230084_20150616_67,15331,33.172195,24.14519,14591.0
LC08_230084_20150616_68,12809,33.172195,24.14519,13489.0
LC08_230084_20150616_69,15158,33.172195,24.14519,15002.0
LC08_230084_20150616_70,14475,33.172195,24.14519,14620.0
LC08_230084_20150616_71,7925,33.172195,24.14519,8575.0
LC08_230084_20150616_72,13929,33.172195,24.14519,13861.0
LC08_230084_20150616_73,13414,33.172195,24.14519,13508.0
LC08_230084_20150616_74,14297,33.172195,24.14519,14276.0
LC08_230084_20150616_75,12487,33.172195,24.14519,12550.0
LC08_230084_20150616_76,15373,33.172195,24.14519,14817.0
LC08_230084_20150616_77,14392,33.172195,24.14519,14622.0
LC08_230084_20150616_78,14820,33.172195,24.14519,14272.0
LC08_230084_20150616_79,14724,33.172195,24.14519,14442.0
LC08_230084_20150616_80,14756,33.172195,24.14519,14081.0
LC08_230084_20150616_81,13747,33.172195,24.14519,13701.0
LC08_230084_20150616_82,14524,33.172195,24.14519,14108.0
LC08_230084_20150616_83,13665,33.172195,24.14519,12910.0
LC08_230084_20150616_84,12240,33.172195,24.14519,11810.0
LC08_230084_20150616_85,11908,33.172195,24.14519,11281.0
LC08_230084_20150616_86,11515,33.172195,24.14519,11277.0
LC08_230084_20150616_87,11914,33.172195,24.14519,11651.0
LC08_230084_20150616_88,12619,33.172195,24.14519,12219.0
LC08_230084_20150616_89,11162,33.172195,24.14519,10919.0
LC08_230084_20150616_90,12805,33.172195,24.14519,12218.0
LC08_230084_20150616_91,12189,33.172195,24.14519,11667.0
LC08_230084_20150616_92,16576,33.172195,24.14519,14988.0
LC08_230084_20150616_93,15681,33.172195,24.14519,14617.0
LC08_230084_20150616_94,11384,33.172195,24.14519,11064.0
LC08_230084_20150616_95,11946,33.172195,24.14519,11438.0
LC08_230084_20150616_96,11743,33.172195,24.14519,11271.0
LC08_230084_20150616_97,12409,33.172195,24.14519,12180.0
LC08_230084_20150616_98,13198,33.172195,24.14519,12716.0
LC08_230084_20150616_99,15462,33.172195,24.14519,14711.0
LC08_230084_20150616_100,14501,33.172195,24.14519,13957.0
LC08_230084_20150616_101,15191,33.172195,24.14519,14729.0
LC08_230084_20150616_102,14265,33.172195,24.14519,13783.0
LC08_230084_20150616_103,14426,33.172195,24.14519,14156.0
LC08_230084_20150616_104,12699,33.172195,24.14519,12617.0
LC08_230084_20150616_105,15117,33.172195,24.14519,14921.0
LC08_230084_20150616_106,15453,33.172195,24.14519,15125.0
LC08_230084_20150616_107,13889,33.172195,24.14519,13813.0
LC08_230084_20150616_108,14244,33.172195,24.14519,13986.0
LC08_230084_20150616_109,13039,33.172195,24.14519,13326.0
LC08_230084_20150616_110,14898,33.172195,24.14519,14317.0
LC08_230084_20150616_111,14313,33.172195,24.14519,14129.0
LC08_230084_20150616_112,14596,33.172195,24.14519,14516.0
LC08_230084_20150616_113,17193,33.172195,24.14519,16617.0
LC08_230084_20150616_114,12027,33.172195,24.14519,11650.0
LC08_230084_20150616_115,10975,33.172195,24.14519,10919.0
LC08_230084_20150616_116,12087,33.172195,24.14519,11646.0
LC08_230084_20150616_117,12635,33.172195,24.14519,12196.0
LC08_230084_20150616_118,11836,33.172195,24.14519,11291.0
LC08_230084_20150616_119,14635,33.172195,24.14519,14080.0
LC08_230084_20150616_120,13204,33.172195,24.14519,12971.0
LC08_230084_20150616_121,11702,33.172195,24.14519,11484.0
LC08_230084_20150616_122,12748,33.172195,24.14519,12048.0
LC08_230084_20150616_123,13703,33.172195,24.14519,13469.0
LC08_230084_20150616_124,13596,33.172195,24.14519,13592.0
LC08_230084_20150616_125,13550,33.172195,24.14519,13020.0
LC08_230084_20150616_126,20886,33.172195,24.14519,20179.0
LC08_230084_20150616_127,14994,33.172195,24.14519,14975.0
LC08_230084_20150616_128,14187,33.172195,24.14519,14001.0
LC08_230084_20150616_129,14444,33.172195,24.14519,14217.0
LC08_230084_20150616_130,14323,33.172195,24.14519,13803.0
LC08_230084_20150616_131,13836,33.172195,24.14519,13057.0
LC08_230084_20150616_132,15006,33.172195,24.14519,14766.0
LC08_230084_20150616_133,22129,33.172195,24.14519,21277.0
LC08_230084_20150616_134,14901,33.172195,24.14519,14606.0
LC08_230084_20150616_135,15168,33.172195,24.14519,14802.0
LC08_230084_20150616_136,15069,33.172195,24.14519,14602.0
LC08_230084_20150616_137,14314,33.172195,24.14519,13862.0
LC08_230084_20150616_138,14661,33.172195,24.14519,14438.0
LC08_230084_20150616_139,13649,33.172195,24.14519,13457.0
LC08_230084_20150616_140,13454,33.172195,24.14519,13453.0
LC08_230084_20150616_141,14827,33.172195,24.14519,13461.0
LC08_230084_20150616_142,13402,33.172195,24.14519,13063.0
LC08_230084_20150616_143,18059,33.172195,24.14519,18264.0
LC08_230084_20150616_144,12440,33.172195,24.14519,12693.0
LC08_230084_20150616_145,13409,33.172195,24.14519,13272.5
LC08_230084_20150616_146,13781,33.172195,24.14519,13468.5
LC08_230084_20150616_147,11484,33.172195,24.14519,11722.5
LC08_230084_20150616_148,14464,33.172195,24.14519,13972.0
LC08_230084_20150616_149,15584,33.172195,24.14519,14747.0
LC08_230084_20150616_150,16154,33.172195,24.14519,14935.0
LC08_230084_20150616_151,14656,33.172195,24.14519,14181.0
LC08_230084_20150616_152,13121,33.172195,24.14519,12894.5
LC08_230084_20150616_153,13895,33.172195,24.14519,13870.0
LC08_230084_20150616_154,13627,33.172195,24.14519,13648.5
LC08_230084_20150616_155,14743,33.172195,24.14519,14799.0
LC08_230084_20150616_156,12188,33.172195,24.14519,12101.5
LC08_230084_20150616_157,12957,33.172195,24.14519,12494.5
LC08_230084_20150616_158,13205,33.172195,24.14519,13091.0
LC08_230084_20150616_159,13258,33.172195,24.14519,12868.0
LC08_230084_20150616_160,14808,33.172195,24.14519,14419.0
LC08_230084_20150616_161,12800,33.172195,24.14519,12464.5
LC08_230084_20150616_162,14223,33.172195,24.14519,14402.5
LC08_230084_20150616_163,13144,33.172195,24.14519,12866.5
LC08_230084_20150616_164,13595,33.172195,24.14519,13457.0
LC08_230084_20150616_165,12340,33.172195,24.14519,12276.0
LC08_230085_20150616_0,11609,33.10399,22.806656,11161.0
LC08_230085_20150616_1,11899,33.10399,22.806656,11384.0
LC08_230085_20150616_2,12646,33.10399,22.806656,12133.0
LC08_230085_20150616_3,12610,33.10399,22.806656,12166.5
LC08_230085_20150616_4,12653,33.10399,22.806656,12173.5
LC08_230085_20150616_5,12829,33.10399,22.806656,12744.5
LC08_230085_20150616_6,11840,33.10399,22.806656,11362.0
LC08_230085_20150616_7,12435,33.10399,22.806656,12104.0
LC08_230085_20150616_8,12193,33.10399,22.806656,11671.0
LC08_230085_20150616_9,12145,33.10399,22.806656,11764.5
LC08_230085_20150616_10,12691,33.10399,22.806656,12341.0
LC08_230085_20150616_11,11382,33.10399,22.806656,10939.5
LC08_230085_20150616_12,12101,33.10399,22.806656,11608.0
LC08_230085_20150616_13,12322,33.10399,22.806656,11975.5
LC08_230085_20150616_14,12082,33.10399,22.806656,11613.5
LC08_230085_20150616_15,11991,33.10399,22.806656,11457.0
LC08_230085_20150616_16,12425,33.10399,22.806656,11839.0
LC08_230085_20150616_17,12253,33.10399,22.806656,11843.0
LC08_230085_20150616_18,11888,33.10399,22.806656,11644.0
LC08_230085_20150616_19,13113,33.10399,22.806656,12591.0
LC08_230085_20150616_20,13431,33.10399,22.806656,13163.0
LC08_230085_20150616_21,12692,33.10399,22.806656,12419.0
LC08_230085_20150616_22,12948,33.10399,22.806656,12426.0
LC08_230085_20150616_23,12855,33.10399,22.806656,12448.0
LC08_230085_20150616_24,12493,33.10399,22.806656,12226.0
LC08_230085_20150616_25,11730,33.10399,22.806656,11462.0
LC08_230085_20150616_26,12645,33.10399,22.806656,12237.0
LC08_230085_20150616_27,13004,33.10399,22.806656,12428.0
LC08_230085_20150616_28,12505,33.10399,22.806656,12268.0
LC08_230085_20150616_29,11860,33.10399,22.806656,11680.0
LC08_230085_20150616_30,12892,33.10399,22.806656,12647.0
LC08_230085_20150616_31,12324,33.10399,22.806656,11846.0
LC08_230085_20150616_32,13408,33.10399,22.806656,13009.0
LC08_230085_20150616_33,12746,33.10399,22.806656,12238.0
LC08_230085_20150616_34,13581,33.10399,22.806656,13027.0
LC08_230085_20150616_35,13548,33.10399,22.806656,13216.0
LC08_230085_20150616_36,13383,33.10399,22.806656,12655.0
LC08_230085_20150616_37,13135,33.10399,22.806656,12666.0
LC08_230085_20150616_38,13440,33.10399,22.806656,13237.0
LC08_230085_20150616_39,13616,33.10399,22.806656,13436.0
LC08_230085_20150616_40,13332,33.10399,22.806656,12862.0
LC08_230085_20150616_41,11441,33.10399,22.806656,10924.0
LC08_230085_20150616_42,12377,33.10399,22.806656,11771.0
LC08_230085_20150616_43,12402,33.10399,22.806656,11775.5
LC08_230085_20150616_44,13137,33.10399,22.806656,12722.0
LC08_230085_20150616_45,13403,33.10399,22.806656,12623.5
LC08_230085_20150616_46,12529,33.10399,22.806656,12014.0
LC08_230085_20150616_47,13267,33.10399,22.806656,12790.0
LC08_230085_20150616_48,11644,33.10399,22.806656,11459.0
LC08_230085_20150616_49,13591,33.10399,22.806656,13138.0
LC08_230085_20150616_50,12601,33.10399,22.806656,12558.0
LC08_230085_20150616_51,12520,33.10399,22.806656,12757.0
LC08_230085_20150616_52,12416,33.10399,22.806656,12171.0
LC08_230085_20150616_53,13101,33.10399,22.806656,12965.0
LC08_230085_20150616_54,13936,33.10399,22.806656,13749.0
LC08_230085_20150616_55,13502,33.10399,22.806656,13162.0
LC08_230085_20150616_56,13198,33.10399,22.806656,13192.0
LC08_230085_20150616_57,12502,33.10399,22.806656,12583.0
LC08_230085_20150616_58,13783,33.10399,22.806656,13767.0
LC08_230085_20150616_59,13858,33.10399,22.806656,13985.0
LC08_230085_20150616_60,13220,33.10399,22.806656,12836.0
LC08_230085_20150616_61,12476,33.10399,22.806656,12073.0
LC08_230085_20150616_62,13479,33.10399,22.806656,13211.0
LC08_230085_20150616_63,13206,33.10399,22.806656,12826.0
LC08_230085_20150616_64,13602,33.10399,22.806656,13247.0
LC08_230085_20150616_65,13116,33.10399,22.806656,12670.0
LC08_230085_20150616_66,13063,33.10399,22.806656,12682.0
LC08_230085_20150616_67,12007,33.10399,22.806656,11916.0
LC08_230085_20150616_68,12672,33.10399,22.806656,12490.0
LC08_230085_20150616_69,13659,33.10399,22.806656,13259.0
LC08_230085_20150616_70,13117,33.10399,22.806656,12672.0
LC08_230085_20150616_71,13905,33.10399,22.806656,13272.0
LC08_230085_20150616_72,12605,33.10399,22.806656,12292.0
LC08_230085_20150616_73,12141,33.10399,22.806656,11737.0
LC08_230085_20150616_74,12662,33.10399,22.806656,12317.0
LC08_230085_20150616_75,13050,33.10399,22.806656,12432.0
LC08_230085_20150616_76,13181,33.10399,22.806656,14390.0
LC08_230085_20150616_77,13401,33.10399,22.806656,13561.0
LC08_230085_20150616_78,13264,33.10399,22.806656,13177.0
LC08_230085_20150616_79,13165,33.10399,22.806656,14154.0
LC08_230085_20150616_80,13743,33.10399,22.806656,13012.0
LC08_230085_20150616_81,12384,33.10399,22.806656,11960.0
LC08_230085_20150616_82,13114,33.10399,22.806656,12552.0
LC08_230085_20150616_83,14467,33.10399,22.806656,13731.0
LC08_230085_20150616_84,13834,33.10399,22.806656,13342.0
LC08_230085_20150616_85,13316,33.10399,22.806656,12572.0
LC08_230085_20150616_86,13416,33.10399,22.806656,12774.0
LC08_230085_20150616_87,13411,33.10399,22.806656,13149.0
LC08_230085_20150616_88,14062,33.10399,22.806656,13343.0
LC08_230085_20150616_89,13341,33.10399,22.806656,12949.0
LC08_230085_20150616_90,13447,33.10399,22.806656,13175.0
LC08_230085_20150616_91,13709,33.10399,22.806656,13152.0
LC08_230085_20150616_92,13675,33.10399,22.806656,13155.0
LC08_230085_20150616_93,12621,33.10399,22.806656,12205.0
LC08_230085_20150616_94,13199,33.10399,22.806656,13163.0
LC08_230085_20150616_95,12365,33.10399,22.806656,12181.0
LC08_230085_20150616_96,14469,33.10399,22.806656,13967.0
LC08_230085_20150616_97,13120,33.10399,22.806656,12975.0
LC08_230085_20150616_98,12358,33.10399,22.806656,11924.0
LC08_230085_20150616_99,12364,33.10399,22.806656,11942.0
LC08_230085_20150616_100,13797,33.10399,22.806656,13292.0
LC08_230085_20150616_101,12618,33.10399,22.806656,12118.0
LC08_230085_20150616_102,12842,33.10399,22.806656,12334.0
LC08_230085_20150616_103,13341,33.10399,22.806656,12909.0
LC08_230085_20150616_104,13113,33.10399,22.806656,12734.0
LC08_230085_20150616_105,13393,33.10399,22.806656,13115.0
LC08_230085_20150616_106,12568,33.10399,22.806656,12152.0
LC08_230085_20150616_107,13134,33.10399,22.806656,12554.0
LC08_230085_20150616_108,13105,33.10399,22.806656,12559.0
LC08_230085_20150616_109,12518,33.10399,22.806656,12333.0
LC08_230085_20150616_110,13080,33.10399,22.806656,12724.0
LC08_230085_20150616_111,12324,33.10399,22.806656,11948.0
LC08_230085_20150616_112,12708,33.10399,22.806656,12484.0
LC08_230085_20150616_113,12043,33.10399,22.806656,11766.0
LC08_230085_20150616_114,12563,33.10399,22.806656,11973.0
LC08_230085_20150616_115,13411,33.10399,22.806656,12962.0
LC08_230085_20150616_116,12413,33.10399,22.806656,11975.0
LC08_230085_20150616_117,11946,33.10399,22.806656,11588.0
LC08_230085_20150616_118,12081,33.10399,22.806656,11804.0
LC08_230085_20150616_119,12043,33.10399,22.806656,11590.0
LC08_230085_20150616_120,12272,33.10399,22.806656,12002.0
LC08_230085_20150616_121,13089,33.10399,22.806656,12795.0
LC08_230085_20150616_122,13120,33.10399,22.806656,12584.0
LC08_230085_20150616_123,13288,33.10399,22.806656,12815.0
LC08_230085_20150616_124,13010,33.10399,22.806656,12604.0
LC08_230085_20150616_125,13515,33.10399,22.806656,13201.0
LC08_230085_20150616_126,13045,33.10399,22.806656,12606.0
LC08_230085_20150616_127,13692,33.10399,22.806656,13391.0
LC08_230085_20150616_128,14015,33.10399,22.806656,13607.0
LC08_230085_20150616_129,13671,33.10399,22.806656,13407.0
LC08_230085_20150616_130,13965,33.10399,22.806656,13415.0
LC08_230085_20150616_131,12706,33.10399,22.806656,9697.5
LC08_230085_20150616_132,14114,33.10399,22.806656,11529.0
LC08_230085_20150616_133,12775,33.10399,22.806656,12291.0
LC08_230085_20150616_134,13641,33.10399,22.806656,12884.0
LC08_230085_20150616_135,12418,33.10399,22.806656,12122.0
LC08_230085_20150616_136,13481,33.10399,22.806656,13088.0
LC08_230085_20150616_137,12956,33.10399,22.806656,12326.0
LC08_230085_20150616_138,13180,33.10399,22.806656,12514.0
LC08_230085_20150616_139,13050,33.10399,22.806656,12324.0
LC08_230085_20150616_140,13126,33.10399,22.806656,12727.0
LC08_230085_20150616_141,12886,33.10399,22.806656,12353.0
LC08_230085_20150616_142,12116,33.10399,22.806656,11768.0
LC08_230086_20150616_0,13005,33.066936,21.466482,12697.0
LC08_230086_20150616_1,12912,33.066936,21.466482,12551.5
LC08_230086_20150616_2,12852,33.066936,21.466482,12548.5
LC08_230086_20150616_3,12658,33.066936,21.466482,12149.5
LC08_230086_20150616_4,12528,33.066936,21.466482,12164.0
LC08_230086_20150616_5,13827,33.066936,21.466482,13377.5
LC08_230086_20150616_6,13600,33.066936,21.466482,13168.0
LC08_230086_20150616_7,13374,33.066936,21.466482,13181.5
LC08_230086_20150616_8,12535,33.066936,21.466482,12131.5
LC08_230086_20150616_9,13062,33.066936,21.466482,12752.5
LC08_230086_20150616_10,11816,33.066936,21.466482,11507.0
LC08_230086_20150616_11,13574,33.066936,21.466482,13138.5
LC08_230086_20150616_12,12296,33.066936,21.466482,11969.0
LC08_230086_20150616_13,12469,33.066936,21.466482,12001.0
LC08_230086_20150616_14,11981,33.066936,21.466482,11805.0
LC08_230086_20150616_15,13023,33.066936,21.466482,13022.0
LC08_230086_20150616_16,11989,33.066936,21.466482,11801.0
LC08_230086_20150616_17,11355,33.066936,21.466482,11176.0
LC08_230086_20150616_18,12213,33.066936,21.466482,12033.0
LC08_230086_20150616_19,11592,33.066936,21.466482,11622.0
LC08_230086_20150616_20,12545,33.066936,21.466482,12227.0
LC08_230086_20150616_21,12199,33.066936,21.466482,12036.0
LC08_230086_20150616_22,12261,33.066936,21.466482,12247.0
LC08_230086_20150616_23,11965,33.066936,21.466482,11833.0
LC08_230086_20150616_24,13078,33.066936,21.466482,12758.0
LC08_230086_20150616_25,12747,33.066936,21.466482,12605.0
LC08_230086_20150616_26,12419,33.066936,21.466482,12401.0
LC08_230086_20150616_27,11419,33.066936,21.466482,11175.0
LC08_230086_20150616_28,12399,33.066936,21.466482,11997.0
LC08_230086_20150616_29,17068,33.066936,21.466482,16503.0
LC08_230086_20150616_30,13933,33.066936,21.466482,13626.0
LC08_230086_20150616_31,13382,33.066936,21.466482,13047.0
LC08_230086_20150616_32,12696,33.066936,21.466482,12519.0
LC08_230086_20150616_33,12820,33.066936,21.466482,12376.0
LC08_230086_20150616_34,12493,33.066936,21.466482,12175.0
LC08_230086_20150616_35,11896,33.066936,21.466482,11815.0
LC08_230086_20150616_36,12247,33.066936,21.466482,12253.0
LC08_230086_20150616_37,12582,33.066936,21.466482,12446.0
LC08_230086_20150616_38,12898,33.066936,21.466482,12659.0
LC08_230086_20150616_39,12214,33.066936,21.466482,13224.0
LC08_230086_20150616_40,12360,33.066936,21.466482,12037.0
LC08_230086_20150616_41,12112,33.066936,21.466482,11840.0
LC08_230086_20150616_42,12749,33.066936,21.466482,12471.0
LC08_230086_20150616_43,12386,33.066936,21.466482,12473.0
LC08_230086_20150616_44,12658,33.066936,21.466482,12689.0
LC08_230086_20150616_45,12635,33.066936,21.466482,12475.0
LC08_230086_20150616_46,12945,33.066936,21.466482,12469.0
LC08_230086_20150616_47,12236,33.066936,21.466482,12058.0
LC08_230086_20150616_48,12627,33.066936,21.466482,12485.0
LC08_230086_20150616_49,11819,33.066936,21.466482,11877.0
LC08_230086_20150616_50,12476,33.066936,21.466482,12292.0
LC08_230086_20150616_51,12510,33.066936,21.466482,12276.0
LC08_230086_20150616_52,12999,33.066936,21.466482,12702.0
LC08_230086_20150616_53,12971,33.066936,21.466482,12716.0
LC08_230086_20150616_54,12661,33.066936,21.466482,12509.0
LC08_230086_20150616_55,12847,33.066936,21.466482,12501.0
LC08_230086_20150616_56,12051,33.066936,21.466482,11864.0
LC08_230086_20150616_57,12863,33.066936,21.466482,12709.0
LC08_230086_20150616_58,13490,33.066936,21.466482,12942.0
LC08_230086_20150616_59,11647,33.066936,21.466482,11408.0
LC08_230086_20150616_60,15130,33.066936,21.466482,14493.0
LC08_230086_20150616_61,12006,33.066936,21.466482,11610.0
LC08_230086_20150616_62,12861,33.066936,21.466482,12632.0
LC08_230086_20150616_63,12511,33.066936,21.466482,12445.0
LC08_230086_20150616_64,12463,33.066936,21.466482,12452.0
LC08_230086_20150616_65,13027,33.066936,21.466482,12426.0
LC08_230086_20150616_66,12040,33.066936,21.466482,12030.0
LC08_230086_20150616_67,11777,33.066936,21.466482,11843.0
LC08_230086_20150616_68,12172,33.066936,21.466482,12052.0
LC08_230086_20150616_69,12044,33.066936,21.466482,12039.0
LC08_230086_20150616_70,12516,33.066936,21.466482,12271.0
LC08_230086_20150616_71,12094,33.066936,21.466482,11627.0
LC08_230086_20150616_72,12285,33.066936,21.466482,12274.0
LC08_230086_20150616_73,12810,33.066936,21.466482,12606.0
LC08_230086_20150616_74,12672,33.066936,21.466482,12415.0
LC08_230086_20150616_75,12716,33.066936,21.466482,12714.0
LC08_230086_20150616_76,13409,33.066936,21.466482,13638.0
LC08_230086_20150616_77,13279,33.066936,21.466482,13680.0
LC08_230086_20150616_78,12591,33.066936,21.466482,12660.0
LC08_230086_20150616_79,11957,33.066936,21.466482,10372.0
LC08_230086_20150616_80,11837,33.066936,21.466482,12040.0
LC08_230086_20150616_81,12274,33.066936,21.466482,10994.0
LC08_230086_20150616_82,11879,33.066936,21.466482,8499.0
LC08_230086_20150616_83,11901,33.066936,21.466482,12243.0
LC08_230086_20150616_84,12065,33.066936,21.466482,12241.0
LC08_230086_20150616_85,12505,33.066936,21.466482,12255.0
LC08_230086_20150616_86,12249,33.066936,21.466482,13056.0
LC08_230086_20150616_87,12477,33.066936,21.466482,13062.0
