system:index,L8,SA,SE,L7
LC08_232079_20150513_24,11243,36.252827,35.4686,13439.0
LC08_232079_20150513_25,15524,36.252827,35.4686,14477.0
LC08_232079_20150513_26,19236,36.252827,35.4686,18005.0
LC08_232079_20150513_27,12583,36.252827,35.4686,12622.0
LC08_232079_20150513_28,19865,36.252827,35.4686,19661.0
LC08_232079_20150513_29,13219,36.252827,35.4686,14274.0
LC08_232079_20150513_30,18416,36.252827,35.4686,15943.0
LC08_232079_20150513_31,18588,36.252827,35.4686,16128.0
LC08_232079_20150513_32,15627,36.252827,35.4686,14418.0
LC08_232079_20150513_33,9117,36.252827,35.4686,12458.0
LC08_232079_20150513_34,8028,36.252827,35.4686,10688.0
LC08_232079_20150513_35,11592,36.252827,35.4686,11273.0
LC08_232079_20150513_36,14907,36.252827,35.4686,17088.0
LC08_232079_20150513_37,14331,36.252827,35.4686,15263.0
LC08_232079_20150513_38,16127,36.252827,35.4686,15611.0
LC08_232079_20150513_39,16365,36.252827,35.4686,12053.0
LC08_232079_20150513_40,13347,36.252827,35.4686,14413.0
LC08_232079_20150513_41,13889,36.252827,35.4686,13455.0
LC08_232079_20150513_42,19966,36.252827,35.4686,20088.0
LC08_232079_20150513_43,14206,36.252827,35.4686,13969.0
LC08_232079_20150513_44,13312,36.252827,35.4686,12085.0
LC08_232079_20150513_45,16420,36.252827,35.4686,14837.0
LC08_232079_20150513_46,15345,36.252827,35.4686,13857.0
LC08_232079_20150513_47,14260,36.252827,35.4686,12083.0
LC08_232079_20150513_48,15545,36.252827,35.4686,14069.0
LC08_232079_20150513_49,17037,36.252827,35.4686,16235.0
LC08_232079_20150513_50,15684,36.252827,35.4686,15284.5
LC08_232079_20150513_51,18487,36.252827,35.4686,17637.0
LC08_232079_20150513_52,18349,36.252827,35.4686,17238.5
LC08_232079_20150513_53,14365,36.252827,35.4686,14303.0
LC08_232079_20150513_54,11042,36.252827,35.4686,10946.0
LC08_232079_20150513_55,13710,36.252827,35.4686,13559.0
LC08_232079_20150513_56,19609,36.252827,35.4686,12458.0
LC08_232079_20150513_57,13963,36.252827,35.4686,14630.0
LC08_232079_20150513_58,16664,36.252827,35.4686,15222.0
LC08_232079_20150513_59,16686,36.252827,35.4686,16862.5
LC08_232079_20150513_60,16673,36.252827,35.4686,15095.0
LC08_232079_20150513_61,19964,36.252827,35.4686,18625.5
LC08_232079_20150513_62,12155,36.252827,35.4686,12351.0
LC08_232079_20150513_63,15624,36.252827,35.4686,15822.0
LC08_232079_20150513_64,14858,36.252827,35.4686,14561.0
LC08_232079_20150513_65,16286,36.252827,35.4686,16026.0
LC08_232079_20150513_66,28524,36.252827,35.4686,26576.0
LC08_232079_20150513_67,16842,36.252827,35.4686,17682.0
LC08_232079_20150513_68,41677,36.252827,35.4686,38723.0
LC08_232079_20150513_69,6025,36.252827,35.4686,9058.0
LC08_232079_20150513_70,14519,36.252827,35.4686,14203.0
LC08_232079_20150513_71,11194,36.252827,35.4686,12005.0
LC08_232080_20150513_0,19218,35.920025,34.168987,17364.0
LC08_232080_20150513_1,13651,35.920025,34.168987,13095.5
LC08_232080_20150513_2,12754,35.920025,34.168987,10214.0
LC08_232080_20150513_3,12905,35.920025,34.168987,11211.0
LC08_232080_20150513_4,13459,35.920025,34.168987,11209.0
LC08_232080_20150513_5,9972,35.920025,34.168987,7957.0
LC08_232080_20150513_6,9247,35.920025,34.168987,8708.0
LC08_232080_20150513_7,13122,35.920025,34.168987,12948.0
LC08_232080_20150513_8,11472,35.920025,34.168987,11037.0
LC08_232080_20150513_9,17022,35.920025,34.168987,16249.0
LC08_232080_20150513_10,15986,35.920025,34.168987,15860.0
LC08_232080_20150513_11,11869,35.920025,34.168987,10480.0
LC08_232080_20150513_12,15358,35.920025,34.168987,14729.0
LC08_232080_20150513_13,11457,35.920025,34.168987,10684.0
LC08_232080_20150513_14,14696,35.920025,34.168987,12934.0
LC08_232080_20150513_15,13804,35.920025,34.168987,13573.0
LC08_232080_20150513_16,13247,35.920025,34.168987,12230.0
LC08_232080_20150513_17,14383,35.920025,34.168987,14176.0
LC08_232080_20150513_18,13735,35.920025,34.168987,13271.0
LC08_232080_20150513_19,19034,35.920025,34.168987,19099.5
LC08_232080_20150513_20,17269,35.920025,34.168987,13858.5
LC08_232080_20150513_21,20104,35.920025,34.168987,16872.0
LC08_232081_20150513_0,12935,35.62533,32.86437,10957.5
LC08_232081_20150513_1,7854,35.62533,32.86437,7604.0
LC08_232081_20150513_2,11333,35.62533,32.86437,12599.5
LC08_232081_20150513_3,11878,35.62533,32.86437,11938.0
LC08_232081_20150513_4,10226,35.62533,32.86437,12508.0
LC08_232081_20150513_5,10340,35.62533,32.86437,9456.5
LC08_232081_20150513_6,9553,35.62533,32.86437,9080.5
LC08_232081_20150513_7,13682,35.62533,32.86437,8772.0
LC08_232081_20150513_8,13550,35.62533,32.86437,13321.0
LC08_232081_20150513_9,13551,35.62533,32.86437,11535.0
LC08_232081_20150513_10,11307,35.62533,32.86437,11338.0
LC08_232081_20150513_11,12877,35.62533,32.86437,12346.0
LC08_232081_20150513_12,13402,35.62533,32.86437,12937.0
LC08_232081_20150513_13,15139,35.62533,32.86437,14454.0
LC08_232081_20150513_14,13556,35.62533,32.86437,13288.5
LC08_232081_20150513_15,12102,35.62533,32.86437,11929.5
LC08_232081_20150513_16,13159,35.62533,32.86437,13108.0
LC08_232081_20150513_17,12145,35.62533,32.86437,11924.5
LC08_232081_20150513_18,13478,35.62533,32.86437,13283.5
LC08_232081_20150513_19,13289,35.62533,32.86437,12898.5
LC08_232081_20150513_20,12578,35.62533,32.86437,12503.5
LC08_232081_20150513_21,12690,35.62533,32.86437,12336.0
LC08_232081_20150513_22,11751,35.62533,32.86437,11548.0
LC08_232081_20150513_23,11743,35.62533,32.86437,11736.0
LC08_232081_20150513_24,11213,35.62533,32.86437,11151.0
LC08_232081_20150513_25,11849,35.62533,32.86437,11352.0
LC08_232081_20150513_26,14678,35.62533,32.86437,14535.0
LC08_232081_20150513_27,17928,35.62533,32.86437,17123.0
LC08_232081_20150513_28,15623,35.62533,32.86437,14144.0
LC08_232081_20150513_29,13966,35.62533,32.86437,13739.0
LC08_232081_20150513_30,15502,35.62533,32.86437,14941.0
LC08_232081_20150513_31,11183,35.62533,32.86437,10952.0
LC08_232081_20150513_32,16499,35.62533,32.86437,16170.0
LC08_232081_20150513_33,12927,35.62533,32.86437,12371.0
LC08_232081_20150513_34,20062,35.62533,32.86437,17745.0
LC08_232081_20150513_35,18163,35.62533,32.86437,17363.0
LC08_232081_20150513_36,17884,35.62533,32.86437,16162.0
LC08_232081_20150513_37,14661,35.62533,32.86437,13970.0
LC08_232081_20150513_38,11621,35.62533,32.86437,11750.0
LC08_232081_20150513_39,14122,35.62533,32.86437,12957.0
LC08_232081_20150513_40,12669,35.62533,32.86437,12155.0
LC08_232081_20150513_41,11368,35.62533,32.86437,11755.0
LC08_232081_20150513_42,12446,35.62533,32.86437,12998.0
LC08_232081_20150513_43,11686,35.62533,32.86437,8170.0
LC08_232081_20150513_44,15006,35.62533,32.86437,14750.0
LC08_232081_20150513_45,16509,35.62533,32.86437,15829.0
LC08_232081_20150513_46,11749,35.62533,32.86437,11985.0
LC08_232081_20150513_47,22552,35.62533,32.86437,17711.0
LC08_232081_20150513_48,16672,35.62533,32.86437,13786.0
LC08_232081_20150513_49,12129,35.62533,32.86437,11579.0
LC08_232081_20150513_50,15712,35.62533,32.86437,15186.0
LC08_232081_20150513_51,13522,35.62533,32.86437,13391.0
LC08_232081_20150513_52,17952,35.62533,32.86437,17388.0
LC08_232081_20150513_53,13587,35.62533,32.86437,12793.0
LC08_232081_20150513_54,18933,35.62533,32.86437,20390.0
LC08_232081_20150513_55,16093,35.62533,32.86437,16190.0
LC08_232081_20150513_56,15446,35.62533,32.86437,14817.0
LC08_232081_20150513_57,14443,35.62533,32.86437,13814.0
LC08_232081_20150513_58,16659,35.62533,32.86437,14018.0
LC08_232081_20150513_59,14180,35.62533,32.86437,13631.0
LC08_232081_20150513_60,17197,35.62533,32.86437,14269.0
LC08_232081_20150513_61,10258,35.62533,32.86437,11389.0
LC08_232081_20150513_62,15153,35.62533,32.86437,15043.0
LC08_232081_20150513_63,13019,35.62533,32.86437,13026.0
LC08_232081_20150513_64,14557,35.62533,32.86437,14041.0
LC08_232081_20150513_65,15856,35.62533,32.86437,14444.0
LC08_232081_20150513_66,10349,35.62533,32.86437,14026.0
LC08_232081_20150513_67,13405,35.62533,32.86437,12243.0
LC08_232081_20150513_68,14908,35.62533,32.86437,13255.0
LC08_232081_20150513_69,11341,35.62533,32.86437,10219.0
LC08_232081_20150513_70,20731,35.62533,32.86437,18104.5
LC08_232081_20150513_71,17586,35.62533,32.86437,17482.0
LC08_232081_20150513_72,19673,35.62533,32.86437,18363.5
LC08_232081_20150513_73,13812,35.62533,32.86437,12754.0
LC08_232081_20150513_74,12093,35.62533,32.86437,12538.0
LC08_232081_20150513_75,12328,35.62533,32.86437,12301.0
LC08_232081_20150513_76,11848,35.62533,32.86437,12311.5
LC08_232081_20150513_77,19257,35.62533,32.86437,18182.5
LC08_232082_20150513_0,13964,35.367737,31.556007,14034.0
LC08_232082_20150513_1,15478,35.367737,31.556007,14300.0
LC08_232082_20150513_2,15023,35.367737,31.556007,14681.0
LC08_232082_20150513_3,12831,35.367737,31.556007,13656.0
LC08_232082_20150513_4,13085,35.367737,31.556007,14099.0
LC08_232082_20150513_5,16056,35.367737,31.556007,14706.0
LC08_232082_20150513_6,16784,35.367737,31.556007,15829.0
LC08_232082_20150513_7,12728,35.367737,31.556007,12197.0
LC08_232082_20150513_8,12525,35.367737,31.556007,13473.0
LC08_232082_20150513_9,12936,35.367737,31.556007,14517.0
LC08_232082_20150513_10,12212,35.367737,31.556007,13256.0
LC08_232082_20150513_11,11436,35.367737,31.556007,10966.0
LC08_232082_20150513_12,13455,35.367737,31.556007,13297.0
LC08_232082_20150513_13,12397,35.367737,31.556007,13490.0
LC08_232082_20150513_14,14220,35.367737,31.556007,13273.0
LC08_232082_20150513_15,11542,35.367737,31.556007,10197.0
LC08_232082_20150513_16,13684,35.367737,31.556007,12406.0
LC08_232082_20150513_17,15744,35.367737,31.556007,14399.0
LC08_232082_20150513_18,16486,35.367737,31.556007,15297.0
LC08_232082_20150513_19,19106,35.367737,31.556007,17713.0
LC08_232082_20150513_20,16180,35.367737,31.556007,15530.0
LC08_232082_20150513_21,17239,35.367737,31.556007,15959.0
LC08_232082_20150513_22,15804,35.367737,31.556007,14413.0
LC08_232082_20150513_23,10964,35.367737,31.556007,10840.0
LC08_232082_20150513_24,10441,35.367737,31.556007,11080.0
LC08_232082_20150513_25,14742,35.367737,31.556007,13490.0
LC08_232082_20150513_26,13158,35.367737,31.556007,13479.0
LC08_232082_20150513_27,11370,35.367737,31.556007,11298.0
LC08_232082_20150513_28,18355,35.367737,31.556007,17840.0
LC08_232082_20150513_29,14105,35.367737,31.556007,13738.0
LC08_232082_20150513_30,14832,35.367737,31.556007,14416.0
LC08_232082_20150513_31,14288,35.367737,31.556007,13950.0
LC08_232082_20150513_32,18628,35.367737,31.556007,17493.0
LC08_232082_20150513_33,13436,35.367737,31.556007,13295.0
LC08_232082_20150513_34,13261,35.367737,31.556007,13432.0
LC08_232082_20150513_35,8813,35.367737,31.556007,8433.0
LC08_232082_20150513_36,9101,35.367737,31.556007,8033.0
LC08_232082_20150513_37,10385,35.367737,31.556007,8021.0
LC08_232082_20150513_38,12790,35.367737,31.556007,11520.0
LC08_232082_20150513_39,15174,35.367737,31.556007,14574.0
LC08_232082_20150513_40,11565,35.367737,31.556007,11077.0
LC08_232082_20150513_41,10798,35.367737,31.556007,9118.0
LC08_232082_20150513_42,12321,35.367737,31.556007,11709.0
LC08_232082_20150513_43,15797,35.367737,31.556007,15883.0
LC08_232082_20150513_44,14660,35.367737,31.556007,14121.0
LC08_232082_20150513_45,13068,35.367737,31.556007,12590.0
LC08_232082_20150513_46,13227,35.367737,31.556007,12149.0
LC08_232082_20150513_47,8542,35.367737,31.556007,8440.0
LC08_232082_20150513_48,15384,35.367737,31.556007,15625.0
LC08_232082_20150513_49,15930,35.367737,31.556007,15622.0
LC08_232082_20150513_50,13836,35.367737,31.556007,14149.0
LC08_232082_20150513_51,11340,35.367737,31.556007,11826.0
LC08_232082_20150513_52,14773,35.367737,31.556007,14615.0
LC08_232082_20150513_53,18293,35.367737,31.556007,16244.0
LC08_232082_20150513_54,18685,35.367737,31.556007,15582.0
LC08_232082_20150513_55,17831,35.367737,31.556007,15395.0
LC08_232082_20150513_56,14541,35.367737,31.556007,14606.0
LC08_232082_20150513_57,15364,35.367737,31.556007,14834.0
LC08_232082_20150513_58,17022,35.367737,31.556007,15712.0
LC08_232082_20150513_59,16900,35.367737,31.556007,15711.0
LC08_232082_20150513_60,17910,35.367737,31.556007,16182.0
LC08_232082_20150513_61,21274,35.367737,31.556007,18606.0
LC08_232082_20150513_62,21221,35.367737,31.556007,19034.0
LC08_232082_20150513_63,17712,35.367737,31.556007,15720.0
LC08_232082_20150513_64,17792,35.367737,31.556007,15966.0
LC08_232082_20150513_65,18641,35.367737,31.556007,15319.0
LC08_232082_20150513_66,17662,35.367737,31.556007,15088.0
LC08_232082_20150513_67,17443,35.367737,31.556007,15295.0
LC08_232082_20150513_68,15880,35.367737,31.556007,13094.0
LC08_232082_20150513_69,17446,35.367737,31.556007,15310.0
LC08_232082_20150513_70,18252,35.367737,31.556007,18173.0
LC08_232082_20150513_71,16155,35.367737,31.556007,14652.0
LC08_232082_20150513_72,16974,35.367737,31.556007,15338.0
LC08_232082_20150513_73,13914,35.367737,31.556007,13709.0
LC08_232082_20150513_74,11893,35.367737,31.556007,12870.0
LC08_232082_20150513_75,15442,35.367737,31.556007,14778.0
LC08_232082_20150513_76,10482,35.367737,31.556007,14981.0
LC08_232082_20150513_77,15817,35.367737,31.556007,15000.0
LC08_232082_20150513_78,15527,35.367737,31.556007,16678.0
LC08_232082_20150513_79,18409,35.367737,31.556007,15235.0
LC08_232082_20150513_80,7763,35.367737,31.556007,9107.0
LC08_232082_20150513_81,12137,35.367737,31.556007,11410.0
LC08_232082_20150513_82,12313,35.367737,31.556007,13106.0
LC08_232082_20150513_83,15643,35.367737,31.556007,14921.0
LC08_232082_20150513_84,13570,35.367737,31.556007,13801.0
LC08_232082_20150513_85,14765,35.367737,31.556007,13806.5
LC08_232082_20150513_86,14100,35.367737,31.556007,14032.0
LC08_232082_20150513_87,15937,35.367737,31.556007,14056.5
LC08_232082_20150513_88,15776,35.367737,31.556007,15170.0
LC08_232082_20150513_89,15456,35.367737,31.556007,15409.5
LC08_232082_20150513_90,13396,35.367737,31.556007,13600.0
LC08_232082_20150513_91,16494,35.367737,31.556007,16280.0
LC08_232082_20150513_92,14797,35.367737,31.556007,14286.5
LC08_232082_20150513_93,15516,35.367737,31.556007,15395.0
LC08_232082_20150513_94,17306,35.367737,31.556007,16996.0
LC08_232082_20150513_95,14550,35.367737,31.556007,14725.5
LC08_232082_20150513_96,14079,35.367737,31.556007,13834.5
LC08_232082_20150513_97,14572,35.367737,31.556007,14456.0
LC08_232082_20150513_98,14206,35.367737,31.556007,13786.0
LC08_232082_20150513_99,14006,35.367737,31.556007,13571.0
LC08_232082_20150513_100,16401,35.367737,31.556007,14247.0
LC08_232082_20150513_101,13938,35.367737,31.556007,13362.0
LC08_232082_20150513_102,14128,35.367737,31.556007,12922.5
LC08_232082_20150513_103,15972,35.367737,31.556007,14961.0
