system:index,L8,SA,SE,L7
LC08_229087_20150609_48,13010,32.961056,20.639465,12223.0
LC08_229087_20150609_49,11878,32.961056,20.639465,12199.0
LC08_229087_20150609_50,12297,32.961056,20.639465,12483.0
LC08_229087_20150609_51,11769,32.961056,20.639465,12153.0
LC08_229087_20150609_52,11255,32.961056,20.639465,11818.0
LC08_229087_20150609_53,12246,32.961056,20.639465,12481.0
LC08_229087_20150609_54,11677,32.961056,20.639465,11806.0
LC08_229087_20150609_55,11870,32.961056,20.639465,12511.0
LC08_229087_20150609_56,11942,32.961056,20.639465,12157.0
LC08_229087_20150609_57,12632,32.961056,20.639465,12494.0
LC08_229087_20150609_58,11721,32.961056,20.639465,12165.0
LC08_229087_20150609_59,11740,32.961056,20.639465,11826.0
LC08_229087_20150609_60,12045,32.961056,20.639465,12524.0
LC08_229087_20150609_61,12092,32.961056,20.639465,12530.0
LC08_229087_20150609_62,12061,32.961056,20.639465,12258.0
LC08_229087_20150609_63,11556,32.961056,20.639465,11927.0
LC08_229087_20150609_64,11296,32.961056,20.639465,11589.5
LC08_229087_20150609_65,11731,32.961056,20.639465,11928.0
LC08_229087_20150609_66,11830,32.961056,20.639465,11866.0
LC08_229087_20150609_67,14543,32.961056,20.639465,13265.0
LC08_229087_20150609_68,10516,32.961056,20.639465,10848.0
LC08_229087_20150609_69,11545,32.961056,20.639465,11551.0
LC08_229087_20150609_70,11681,32.961056,20.639465,12236.0
LC08_229087_20150609_71,11155,32.961056,20.639465,11887.0
LC08_229087_20150609_72,11607,32.961056,20.639465,11533.5
LC08_229087_20150609_73,11713,32.961056,20.639465,11555.5
LC08_229087_20150609_74,11465,32.961056,20.639465,11536.5
LC08_229087_20150609_75,13070,32.961056,20.639465,13632.5
LC08_229087_20150609_76,11044,32.961056,20.639465,11215.5
LC08_229087_20150609_77,10615,32.961056,20.639465,11207.0
LC08_229087_20150609_78,13578,32.961056,20.639465,13617.5
LC08_229087_20150609_79,12605,32.961056,20.639465,12614.0
LC08_229087_20150609_80,11545,32.961056,20.639465,11562.0
LC08_229087_20150609_81,11890,32.961056,20.639465,11559.5
LC08_229087_20150609_82,12306,32.961056,20.639465,12245.0
LC08_229087_20150609_83,11507,32.961056,20.639465,11556.0
LC08_229087_20150609_84,11556,32.961056,20.639465,11893.0
LC08_229087_20150609_85,12250,32.961056,20.639465,12237.0
LC08_229087_20150609_86,11526,32.961056,20.639465,11545.5
LC08_229087_20150609_87,12125,32.961056,20.639465,12220.0
LC08_229087_20150609_88,12287,32.961056,20.639465,12879.0
LC08_229087_20150609_89,11152,32.961056,20.639465,11189.0
LC08_229087_20150609_90,11015,32.961056,20.639465,11537.5
LC08_229087_20150609_91,11774,32.961056,20.639465,12228.0
LC08_229088_20150609_0,11402,32.982452,19.294968,11653.0
LC08_229088_20150609_1,12141,32.982452,19.294968,12366.0
LC08_229088_20150609_2,11911,32.982452,19.294968,12397.0
LC08_229088_20150609_3,11790,32.982452,19.294968,12377.0
LC08_229088_20150609_4,11665,32.982452,19.294968,12036.0
LC08_229088_20150609_5,12291,32.982452,19.294968,12406.0
LC08_229088_20150609_6,12000,32.982452,19.294968,12431.0
LC08_229088_20150609_7,11721,32.982452,19.294968,12423.0
LC08_229088_20150609_8,11922,32.982452,19.294968,12437.0
LC08_229088_20150609_9,11308,32.982452,19.294968,11983.0
LC08_229088_20150609_10,11505,32.982452,19.294968,11988.0
LC08_229088_20150609_11,12119,32.982452,19.294968,12698.0
LC08_229088_20150609_12,12392,32.982452,19.294968,12337.0
LC08_229088_20150609_13,11746,32.982452,19.294968,11999.0
LC08_229088_20150609_14,11959,32.982452,19.294968,12358.0
LC08_229088_20150609_15,11717,32.982452,19.294968,11659.0
LC08_229088_20150609_16,12080,32.982452,19.294968,11981.0
LC08_229088_20150609_17,12147,32.982452,19.294968,12069.0
LC08_229088_20150609_18,13739,32.982452,19.294968,13117.0
LC08_229088_20150609_19,12024,32.982452,19.294968,12437.0
LC08_229088_20150609_20,12105,32.982452,19.294968,12422.0
LC08_229088_20150609_21,12208,32.982452,19.294968,12795.0
LC08_229088_20150609_22,12128,32.982452,19.294968,12437.0
LC08_229088_20150609_23,12339,32.982452,19.294968,12099.0
LC08_229088_20150609_24,11817,32.982452,19.294968,12436.0
LC08_229088_20150609_25,12366,32.982452,19.294968,12798.0
LC08_229088_20150609_26,11490,32.982452,19.294968,12096.0
LC08_229088_20150609_27,11815,32.982452,19.294968,12091.0
LC08_229088_20150609_28,14036,32.982452,19.294968,13818.0
LC08_229088_20150609_29,12645,32.982452,19.294968,12752.0
LC08_229088_20150609_30,11694,32.982452,19.294968,11688.0
LC08_229088_20150609_31,13050,32.982452,19.294968,13444.0
LC08_229088_20150609_32,11955,32.982452,19.294968,12739.0
LC08_229088_20150609_33,12809,32.982452,19.294968,13118.0
LC08_229088_20150609_34,12045,32.982452,19.294968,12432.0
LC08_229088_20150609_35,12333,32.982452,19.294968,12431.0
LC08_229088_20150609_36,12861,32.982452,19.294968,13144.0
LC08_229088_20150609_37,12317,32.982452,19.294968,12809.0
LC08_229088_20150609_38,12747,32.982452,19.294968,12794.0
LC08_229088_20150609_39,12854,32.982452,19.294968,13261.0
LC08_229088_20150609_40,12671,32.982452,19.294968,12906.0
LC08_229088_20150609_41,12578,32.982452,19.294968,12932.0
LC08_229088_20150609_42,13008,32.982452,19.294968,13331.0
LC08_229088_20150609_43,12036,32.982452,19.294968,12575.0
LC08_229088_20150609_44,12648,32.982452,19.294968,12977.0
LC08_229088_20150609_45,11756,32.982452,19.294968,12120.0
LC08_229088_20150609_46,12885,32.982452,19.294968,13231.0
LC08_229088_20150609_47,12798,32.982452,19.294968,13246.0
LC08_229088_20150609_48,8400,32.982452,19.294968,9233.0
LC08_229088_20150609_49,12317,32.982452,19.294968,12867.0
LC08_229088_20150609_50,12194,32.982452,19.294968,12495.0
LC08_229088_20150609_51,13122,32.982452,19.294968,13221.0
LC08_229088_20150609_52,12550,32.982452,19.294968,12869.0
LC08_229088_20150609_53,12710,32.982452,19.294968,13616.0
LC08_229088_20150609_54,11522,32.982452,19.294968,12160.0
LC08_229088_20150609_55,15381,32.982452,19.294968,15826.0
LC08_229088_20150609_56,13470,32.982452,19.294968,12879.0
LC08_229088_20150609_57,12645,32.982452,19.294968,12881.0
LC08_229088_20150609_58,11381,32.982452,19.294968,11449.0
LC08_229088_20150609_59,12212,32.982452,19.294968,12919.0
LC08_229088_20150609_60,14505,32.982452,19.294968,14023.0
LC08_229088_20150609_61,13403,32.982452,19.294968,13517.0
LC08_229088_20150609_62,12734,32.982452,19.294968,12837.0
LC08_229088_20150609_63,11586,32.982452,19.294968,12097.0
LC08_229088_20150609_64,12113,32.982452,19.294968,12470.0
LC08_229088_20150609_65,11929,32.982452,19.294968,12132.0
LC08_229088_20150609_66,11691,32.982452,19.294968,12488.0
LC08_229088_20150609_67,12067,32.982452,19.294968,12482.0
LC08_229088_20150609_68,12537,32.982452,19.294968,12938.0
LC08_229088_20150609_69,11595,32.982452,19.294968,12173.0
LC08_229088_20150609_70,12671,32.982452,19.294968,13288.0
LC08_229088_20150609_71,14502,32.982452,19.294968,15119.0
LC08_229088_20150609_72,12508,32.982452,19.294968,12964.5
LC08_229088_20150609_73,12098,32.982452,19.294968,12971.5
LC08_229088_20150609_74,11874,32.982452,19.294968,12210.0
LC08_229088_20150609_75,12408,32.982452,19.294968,13328.0
LC08_229088_20150609_76,12840,32.982452,19.294968,12619.0
LC08_229088_20150609_77,12422,32.982452,19.294968,12961.5
LC08_229088_20150609_78,11600,32.982452,19.294968,12248.0
LC08_229088_20150609_79,12969,32.982452,19.294968,13689.5
LC08_229088_20150609_80,12974,32.982452,19.294968,12967.0
LC08_229088_20150609_81,12135,32.982452,19.294968,12601.0
LC08_229088_20150609_82,12485,32.982452,19.294968,12609.5
LC08_229088_20150609_83,11976,32.982452,19.294968,12618.0
LC08_229088_20150609_84,13324,32.982452,19.294968,13759.5
LC08_229088_20150609_85,13208,32.982452,19.294968,13017.0
LC08_229088_20150609_86,12622,32.982452,19.294968,13409.0
LC08_229088_20150609_87,13258,32.982452,19.294968,13766.5
LC08_229088_20150609_88,13258,32.982452,19.294968,15952.0
LC08_229088_20150609_89,12632,32.982452,19.294968,13328.5
LC08_229088_20150609_90,12102,32.982452,19.294968,12233.0
LC08_229088_20150609_91,11799,32.982452,19.294968,12549.0
LC08_229088_20150609_92,14126,32.982452,19.294968,14021.0
LC08_229088_20150609_93,12978,32.982452,19.294968,14010.0
LC08_229088_20150609_94,12296,32.982452,19.294968,12569.5
LC08_229088_20150609_95,12187,32.982452,19.294968,12930.0
LC08_229089_20150609_0,13261,33.0364,17.949358,13519.0
LC08_229089_20150609_1,12319,33.0364,17.949358,10506.0
LC08_229089_20150609_2,11459,33.0364,17.949358,11663.0
LC08_229089_20150609_3,12472,33.0364,17.949358,12824.0
LC08_229089_20150609_4,12282,33.0364,17.949358,14350.0
LC08_229089_20150609_5,12187,33.0364,17.949358,14411.0
LC08_229089_20150609_6,11495,33.0364,17.949358,14826.0
LC08_229089_20150609_7,11590,33.0364,17.949358,12494.0
LC08_229089_20150609_8,14194,33.0364,17.949358,10884.0
LC08_229089_20150609_9,13323,33.0364,17.949358,10501.0
LC08_229090_20150609_0,10480,33.12371,16.602352,8555.0
LC08_229090_20150609_1,12711,33.12371,16.602352,11636.0
LC08_229090_20150609_2,12538,33.12371,16.602352,11377.0
LC08_229090_20150609_3,13994,33.12371,16.602352,9909.0
LC08_229090_20150609_4,12826,33.12371,16.602352,9925.0
LC08_229090_20150609_5,13488,33.12371,16.602352,12005.0
LC08_229090_20150609_6,15033,33.12371,16.602352,11201.0
LC08_229090_20150609_7,12647,33.12371,16.602352,14049.0
LC08_229090_20150609_8,13825,33.12371,16.602352,9078.0
LC08_229090_20150609_9,14321,33.12371,16.602352,9074.0
LC08_229090_20150609_10,13511,33.12371,16.602352,9916.0
LC08_229090_20150609_11,14341,33.12371,16.602352,9914.0
LC08_229090_20150609_12,15602,33.12371,16.602352,12000.0
LC08_229090_20150609_13,13846,33.12371,16.602352,15282.0
LC08_229090_20150609_14,15963,33.12371,16.602352,11168.0
LC08_229090_20150609_15,14109,33.12371,16.602352,15269.0
LC08_229090_20150609_16,12249,33.12371,16.602352,9068.0
LC08_229090_20150609_17,12371,33.12371,16.602352,8059.0
LC08_229090_20150609_18,12986,33.12371,16.602352,12752.0
LC08_229090_20150609_19,14424,33.12371,16.602352,13025.0
LC08_229090_20150609_20,14385,33.12371,16.602352,13021.0
LC08_229090_20150609_21,14242,33.12371,16.602352,13557.0
LC08_229090_20150609_22,17803,33.12371,16.602352,16423.0
LC08_229090_20150609_23,12931,33.12371,16.602352,11217.0
LC08_229090_20150609_24,12663,33.12371,16.602352,11999.0
LC08_229090_20150609_25,24343,33.12371,16.602352,12166.0
LC08_229090_20150609_26,14438,33.12371,16.602352,11618.0
LC08_229090_20150609_27,10660,33.12371,16.602352,11988.0
LC08_229090_20150609_28,12934,33.12371,16.602352,14042.0
LC08_229090_20150609_29,14080,33.12371,16.602352,14893.0
LC08_229090_20150609_30,8835,33.12371,16.602352,11188.0
LC08_229090_20150609_31,14128,33.12371,16.602352,14485.0
LC08_229090_20150609_32,12498,33.12371,16.602352,14936.0
LC08_229090_20150609_33,13942,33.12371,16.602352,13055.0
LC08_229090_20150609_34,12796,33.12371,16.602352,11986.0
LC08_229090_20150609_35,14556,33.12371,16.602352,11744.0
LC08_229090_20150609_36,27461,33.12371,16.602352,11752.0
LC08_229090_20150609_37,17689,33.12371,16.602352,10467.0
LC08_229090_20150609_38,14451,33.12371,16.602352,13431.0
LC08_229090_20150609_39,13007,33.12371,16.602352,16272.0
LC08_229090_20150609_40,12400,33.12371,16.602352,14566.0
LC08_229090_20150609_41,12620,33.12371,16.602352,14147.0
LC08_229090_20150609_42,12941,33.12371,16.602352,13746.0
LC08_229090_20150609_43,13434,33.12371,16.602352,8729.0
LC08_229090_20150609_44,14748,33.12371,16.602352,8730.0
LC08_229090_20150609_45,13767,33.12371,16.602352,9158.0
LC08_229090_20150609_46,13320,33.12371,16.602352,15046.0
LC08_229090_20150609_47,12565,33.12371,16.602352,13804.0
LC08_229090_20150609_48,12562,33.12371,16.602352,9582.0
LC08_229090_20150609_49,13317,33.12371,16.602352,13415.0
LC08_229090_20150609_50,13402,33.12371,16.602352,9163.0
LC08_229090_20150609_51,13146,33.12371,16.602352,13436.0
LC08_229090_20150609_52,13764,33.12371,16.602352,13853.0
LC08_229090_20150609_53,11789,33.12371,16.602352,10536.0
LC08_229090_20150609_54,9888,33.12371,16.602352,13462.0
LC08_229090_20150609_55,13795,33.12371,16.602352,13502.0
LC08_229090_20150609_56,13355,33.12371,16.602352,12629.0
LC08_229090_20150609_57,12749,33.12371,16.602352,14010.5
LC08_229090_20150609_58,14513,33.12371,16.602352,13331.0
LC08_229090_20150609_59,14367,33.12371,16.602352,13070.0
LC08_229090_20150609_60,13358,33.12371,16.602352,14683.0
LC08_229090_20150609_61,12449,33.12371,16.602352,13000.0
LC08_229090_20150609_62,13839,33.12371,16.602352,12567.0
LC08_229090_20150609_63,20177,33.12371,16.602352,19812.0
LC08_229090_20150609_64,15560,33.12371,16.602352,16009.0
LC08_229090_20150609_65,13283,33.12371,16.602352,13022.0
LC08_229090_20150609_66,14957,33.12371,16.602352,13503.0
LC08_229090_20150609_67,16263,33.12371,16.602352,13068.0
LC08_229090_20150609_68,13636,33.12371,16.602352,13201.0
LC08_229090_20150609_69,12236,33.12371,16.602352,12790.0
LC08_229090_20150609_70,12762,33.12371,16.602352,12805.0
LC08_229090_20150609_71,12964,33.12371,16.602352,13236.0
LC08_229090_20150609_72,12494,33.12371,16.602352,13251.0
LC08_229090_20150609_73,12222,33.12371,16.602352,13260.0
LC08_229090_20150609_74,24785,33.12371,16.602352,14945.0
LC08_229091_20150609_0,10427,33.245438,15.25413,11091.0
LC08_229091_20150609_1,14707,33.245438,15.25413,11377.0
