system:index,L8,SA,SE,L7
LC08_229092_20150524_184,12363,33.842304,16.082867,11817.5
LC08_229092_20150524_185,8244,33.842304,16.082867,12706.0
LC08_229092_20150524_186,7865,33.842304,16.082867,13306.5
LC08_229092_20150524_187,13613,33.842304,16.082867,13469.5
LC08_229092_20150524_188,12968,33.842304,16.082867,12740.0
LC08_229092_20150524_189,7844,33.842304,16.082867,8490.5
LC08_229092_20150524_190,7627,33.842304,16.082867,12716.5
LC08_229092_20150524_191,13259,33.842304,16.082867,13650.0
LC08_229092_20150524_192,14051,33.842304,16.082867,13641.5
LC08_229093_20150524_0,12725,34.012653,14.737047,9248.5
LC08_229093_20150524_1,19964,34.012653,14.737047,16232.5
LC08_229093_20150524_2,22296,34.012653,14.737047,17372.5
LC08_229093_20150524_3,15677,34.012653,14.737047,13978.5
LC08_229093_20150524_4,15562,34.012653,14.737047,12118.0
LC08_229093_20150524_5,14225,34.012653,14.737047,12621.0
LC08_229093_20150524_6,13881,34.012653,14.737047,12064.0
LC08_229093_20150524_7,14798,34.012653,14.737047,12073.0
LC08_229093_20150524_8,10951,34.012653,14.737047,12069.0
LC08_229093_20150524_9,15019,34.012653,14.737047,12883.0
LC08_229093_20150524_10,16785,34.012653,14.737047,13836.0
LC08_229093_20150524_11,17699,34.012653,14.737047,15051.0
LC08_229093_20150524_12,9532,34.012653,14.737047,14950.0
LC08_229093_20150524_13,12283,34.012653,14.737047,11601.0
LC08_231077_20150522_0,17422,35.686462,36.36838,16929.0
LC08_231077_20150522_1,12411,35.686462,36.36838,12357.0
LC08_231077_20150522_2,15345,35.686462,36.36838,14840.0
LC08_231077_20150522_3,15333,35.686462,36.36838,14840.0
LC08_231077_20150522_4,20119,35.686462,36.36838,19792.0
LC08_231077_20150522_5,13894,35.686462,36.36838,14125.0
LC08_231077_20150522_6,16078,35.686462,36.36838,15187.0
LC08_231077_20150522_7,14744,35.686462,36.36838,14480.0
LC08_231077_20150522_8,13813,35.686462,36.36838,13236.0
LC08_231077_20150522_9,17232,35.686462,36.36838,16631.0
LC08_231077_20150522_10,14434,35.686462,36.36838,14153.0
LC08_231077_20150522_11,14221,35.686462,36.36838,13806.0
LC08_231077_20150522_12,12278,35.686462,36.36838,12197.0
LC08_231077_20150522_13,10139,35.686462,36.36838,10242.0
LC08_231077_20150522_14,10916,35.686462,36.36838,10601.0
LC08_231077_20150522_15,8870,35.686462,36.36838,8819.0
LC08_231077_20150522_16,10536,35.686462,36.36838,10793.0
LC08_231077_20150522_17,13250,35.686462,36.36838,12913.0
LC08_231077_20150522_18,11928,35.686462,36.36838,10413.0
LC08_231077_20150522_19,20758,35.686462,36.36838,19551.0
LC08_231077_20150522_20,14326,35.686462,36.36838,13207.0
LC08_231077_20150522_21,15726,35.686462,36.36838,16570.0
LC08_231077_20150522_22,19942,35.686462,36.36838,18070.0
LC08_231077_20150522_23,17660,35.686462,36.36838,17095.0
LC08_231077_20150522_24,18461,35.686462,36.36838,17893.0
LC08_231077_20150522_25,8604,35.686462,36.36838,9196.0
LC08_231077_20150522_26,22262,35.686462,36.36838,22193.0
LC08_231077_20150522_27,13652,35.686462,36.36838,13896.0
LC08_231077_20150522_28,16634,35.686462,36.36838,16450.0
LC08_231077_20150522_29,16952,35.686462,36.36838,17124.0
LC08_231077_20150522_30,15606,35.686462,36.36838,15933.0
LC08_231077_20150522_31,16097,35.686462,36.36838,15785.0
LC08_231077_20150522_32,18131,35.686462,36.36838,18349.0
LC08_231077_20150522_33,15208,35.686462,36.36838,16223.0
LC08_231077_20150522_34,16295,35.686462,36.36838,14898.0
LC08_231077_20150522_35,17468,35.686462,36.36838,16205.0
LC08_231077_20150522_36,9038,35.686462,36.36838,9912.0
LC08_231077_20150522_37,12812,35.686462,36.36838,12767.0
LC08_231077_20150522_38,15558,35.686462,36.36838,14739.0
LC08_231077_20150522_39,11984,35.686462,36.36838,12242.0
LC08_231077_20150522_40,8093,35.686462,36.36838,10101.0
LC08_231077_20150522_41,8266,35.686462,36.36838,8638.0
LC08_231077_20150522_42,13780,35.686462,36.36838,13285.0
LC08_231077_20150522_43,14169,35.686462,36.36838,13641.0
LC08_231077_20150522_44,10661,35.686462,36.36838,10439.0
LC08_231077_20150522_45,14283,35.686462,36.36838,14175.0
LC08_231077_20150522_46,16769,35.686462,36.36838,16315.0
LC08_231077_20150522_47,13807,35.686462,36.36838,13807.0
LC08_231077_20150522_48,13272,35.686462,36.36838,13111.0
LC08_231077_20150522_49,16170,35.686462,36.36838,15072.0
LC08_231077_20150522_50,9746,35.686462,36.36838,9545.0
LC08_231077_20150522_51,12372,35.686462,36.36838,12417.0
LC08_231077_20150522_52,14675,35.686462,36.36838,14396.0
LC08_231077_20150522_53,10768,35.686462,36.36838,16802.0
LC08_231077_20150522_54,12172,35.686462,36.36838,12337.0
LC08_231077_20150522_55,13358,35.686462,36.36838,13689.0
LC08_231077_20150522_56,15002,35.686462,36.36838,15497.0
LC08_231077_20150522_57,14616,35.686462,36.36838,13823.0
LC08_231077_20150522_58,12311,35.686462,36.36838,18064.0
LC08_231077_20150522_59,15224,35.686462,36.36838,15155.0
LC08_231077_20150522_60,17042,35.686462,36.36838,15474.0
LC08_231077_20150522_61,16211,35.686462,36.36838,14645.0
LC08_231077_20150522_62,16684,35.686462,36.36838,17043.0
LC08_231077_20150522_63,12470,35.686462,36.36838,12583.0
LC08_231077_20150522_64,13900,35.686462,36.36838,14638.0
LC08_231077_20150522_65,14836,35.686462,36.36838,15067.0
LC08_231077_20150522_66,15467,35.686462,36.36838,14898.0
LC08_231077_20150522_67,22137,35.686462,36.36838,21478.0
LC08_231077_20150522_68,16148,35.686462,36.36838,14671.0
LC08_231077_20150522_69,16864,35.686462,36.36838,16492.5
LC08_231077_20150522_70,16642,35.686462,36.36838,14761.5
LC08_231077_20150522_71,15165,35.686462,36.36838,14365.0
LC08_231077_20150522_72,10355,35.686462,36.36838,10454.0
LC08_231077_20150522_73,12561,35.686462,36.36838,12220.0
LC08_231077_20150522_74,12995,35.686462,36.36838,12401.0
LC08_231077_20150522_75,14725,35.686462,36.36838,14563.0
LC08_231077_20150522_76,14715,35.686462,36.36838,14027.0
LC08_231077_20150522_77,15296,35.686462,36.36838,15316.5
LC08_231077_20150522_78,15644,35.686462,36.36838,15757.0
LC08_231077_20150522_79,18432,35.686462,36.36838,17892.0
LC08_231077_20150522_80,17073,35.686462,36.36838,16945.5
LC08_231077_20150522_81,14611,35.686462,36.36838,14730.5
LC08_231077_20150522_82,19414,35.686462,36.36838,17431.0
LC08_231077_20150522_83,17168,35.686462,36.36838,17193.0
LC08_231077_20150522_84,20764,35.686462,36.36838,17188.0
LC08_231077_20150522_85,15246,35.686462,36.36838,15893.5
LC08_231078_20150522_0,19636,35.32762,35.063217,18434.0
LC08_231078_20150522_1,16487,35.32762,35.063217,16559.5
LC08_231078_20150522_2,14255,35.32762,35.063217,13571.0
LC08_231078_20150522_3,14504,35.32762,35.063217,14970.0
LC08_231078_20150522_4,12911,35.32762,35.063217,13190.0
LC08_231078_20150522_5,17375,35.32762,35.063217,17374.0
LC08_231078_20150522_6,15447,35.32762,35.063217,15561.0
LC08_231078_20150522_7,18986,35.32762,35.063217,17150.5
LC08_231078_20150522_8,14459,35.32762,35.063217,13839.0
LC08_231078_20150522_9,14739,35.32762,35.063217,14326.0
LC08_231078_20150522_10,15272,35.32762,35.063217,14401.5
LC08_231078_20150522_11,13750,35.32762,35.063217,13298.0
LC08_231078_20150522_12,14766,35.32762,35.063217,13614.0
LC08_231078_20150522_13,8581,35.32762,35.063217,10249.0
LC08_231078_20150522_14,16310,35.32762,35.063217,15063.0
LC08_231078_20150522_15,11673,35.32762,35.063217,10579.0
LC08_231078_20150522_16,17369,35.32762,35.063217,16124.0
LC08_231078_20150522_17,11738,35.32762,35.063217,12020.0
LC08_231078_20150522_18,18621,35.32762,35.063217,17552.0
LC08_231078_20150522_19,15201,35.32762,35.063217,14157.0
LC08_231078_20150522_20,14824,35.32762,35.063217,14342.0
LC08_231078_20150522_21,16819,35.32762,35.063217,16490.0
LC08_231078_20150522_22,12697,35.32762,35.063217,12205.0
LC08_231078_20150522_23,14902,35.32762,35.063217,14330.0
LC08_231078_20150522_24,14472,35.32762,35.063217,14768.0
LC08_231078_20150522_25,16251,35.32762,35.063217,15577.0
LC08_231078_20150522_26,17088,35.32762,35.063217,15176.0
LC08_231078_20150522_27,34017,35.32762,35.063217,14856.0
LC08_231078_20150522_28,14207,35.32762,35.063217,13701.0
LC08_231078_20150522_29,16226,35.32762,35.063217,14832.0
LC08_231078_20150522_30,14967,35.32762,35.063217,14196.0
LC08_231078_20150522_31,18109,35.32762,35.063217,17258.0
LC08_231078_20150522_32,13873,35.32762,35.063217,13498.0
LC08_231078_20150522_33,18026,35.32762,35.063217,17047.0
LC08_231078_20150522_34,13771,35.32762,35.063217,13152.0
LC08_231078_20150522_35,16583,35.32762,35.063217,16162.0
LC08_231078_20150522_36,19573,35.32762,35.063217,17593.0
LC08_231078_20150522_37,17404,35.32762,35.063217,16740.0
LC08_231078_20150522_38,14056,35.32762,35.063217,13309.0
LC08_231078_20150522_39,14157,35.32762,35.063217,13858.0
LC08_231078_20150522_40,16710,35.32762,35.063217,15660.0
LC08_231078_20150522_41,11268,35.32762,35.063217,11345.0
LC08_231078_20150522_42,12457,35.32762,35.063217,11338.0
LC08_231078_20150522_43,15576,35.32762,35.063217,15490.0
LC08_231078_20150522_44,12803,35.32762,35.063217,12610.0
LC08_231078_20150522_45,12079,35.32762,35.063217,12521.0
LC08_231078_20150522_46,14696,35.32762,35.063217,14898.0
LC08_231078_20150522_47,16344,35.32762,35.063217,16278.0
LC08_231078_20150522_48,13897,35.32762,35.063217,14839.0
LC08_231078_20150522_49,21547,35.32762,35.063217,20801.0
LC08_231078_20150522_50,14481,35.32762,35.063217,16345.0
LC08_231078_20150522_51,12547,35.32762,35.063217,13876.0
LC08_231078_20150522_52,14286,35.32762,35.063217,14494.0
LC08_231078_20150522_53,14421,35.32762,35.063217,14423.0
LC08_231078_20150522_54,16391,35.32762,35.063217,17748.0
LC08_231078_20150522_55,26283,35.32762,35.063217,14663.0
LC08_231078_20150522_56,14731,35.32762,35.063217,15533.0
LC08_231078_20150522_57,11483,35.32762,35.063217,15434.0
LC08_231078_20150522_58,16175,35.32762,35.063217,15549.0
LC08_231078_20150522_59,15377,35.32762,35.063217,13870.0
LC08_231078_20150522_60,8004,35.32762,35.063217,8279.0
LC08_231078_20150522_61,15749,35.32762,35.063217,14780.0
LC08_231078_20150522_62,12250,35.32762,35.063217,11720.0
LC08_231078_20150522_63,12899,35.32762,35.063217,12804.0
LC08_231078_20150522_64,11097,35.32762,35.063217,10813.0
LC08_231078_20150522_65,15786,35.32762,35.063217,15504.0
LC08_231078_20150522_66,18971,35.32762,35.063217,17700.0
LC08_231078_20150522_67,17798,35.32762,35.063217,16958.0
LC08_231078_20150522_68,14215,35.32762,35.063217,16219.0
LC08_231078_20150522_69,22285,35.32762,35.063217,22531.0
LC08_231078_20150522_70,15845,35.32762,35.063217,14460.0
LC08_231078_20150522_71,16316,35.32762,35.063217,15734.0
LC08_231078_20150522_72,15694,35.32762,35.063217,15013.0
LC08_231078_20150522_73,13542,35.32762,35.063217,13384.0
LC08_231078_20150522_74,18155,35.32762,35.063217,17181.0
LC08_231078_20150522_75,9741,35.32762,35.063217,9759.0
LC08_231078_20150522_76,15149,35.32762,35.063217,14651.0
LC08_231078_20150522_77,18257,35.32762,35.063217,17203.0
LC08_231078_20150522_78,13315,35.32762,35.063217,12662.0
LC08_231078_20150522_79,14872,35.32762,35.063217,14124.0
LC08_231078_20150522_80,13640,35.32762,35.063217,13205.0
LC08_231078_20150522_81,14892,35.32762,35.063217,14478.0
LC08_231078_20150522_82,13154,35.32762,35.063217,13027.0
LC08_231078_20150522_83,17368,35.32762,35.063217,16831.0
LC08_231078_20150522_84,17205,35.32762,35.063217,16291.0
LC08_231078_20150522_85,14384,35.32762,35.063217,14121.0
LC08_231078_20150522_86,16049,35.32762,35.063217,12287.0
LC08_231078_20150522_87,14866,35.32762,35.063217,12346.5
LC08_231078_20150522_88,11147,35.32762,35.063217,15099.5
LC08_231078_20150522_89,14772,35.32762,35.063217,15718.0
LC08_231078_20150522_90,20756,35.32762,35.063217,17803.5
LC08_231078_20150522_91,13056,35.32762,35.063217,16242.0
LC08_231078_20150522_92,18711,35.32762,35.063217,16901.0
LC08_231078_20150522_93,17446,35.32762,35.063217,18026.0
LC08_231079_20150522_0,15944,35.006596,33.753216,15380.5
LC08_231079_20150522_1,11417,35.006596,33.753216,10822.0
LC08_231079_20150522_2,17232,35.006596,33.753216,15938.5
LC08_231079_20150522_3,16100,35.006596,33.753216,15484.5
LC08_231079_20150522_4,12301,35.006596,33.753216,11986.0
LC08_231079_20150522_5,10990,35.006596,33.753216,10930.5
LC08_231079_20150522_6,14242,35.006596,33.753216,13735.0
LC08_231079_20150522_7,16134,35.006596,33.753216,15224.5
LC08_231079_20150522_8,11716,35.006596,33.753216,11588.0
LC08_231079_20150522_9,19421,35.006596,33.753216,18392.0
LC08_231079_20150522_10,16279,35.006596,33.753216,15590.5
LC08_231079_20150522_11,13585,35.006596,33.753216,12990.0
LC08_231079_20150522_12,14646,35.006596,33.753216,14175.5
LC08_231079_20150522_13,13977,35.006596,33.753216,13257.0
LC08_231079_20150522_14,10716,35.006596,33.753216,10607.0
LC08_231079_20150522_15,13741,35.006596,33.753216,13262.0
LC08_231079_20150522_16,13166,35.006596,33.753216,12868.0
LC08_231079_20150522_17,12811,35.006596,33.753216,12491.0
LC08_231079_20150522_18,14297,35.006596,33.753216,13825.0
LC08_231079_20150522_19,10835,35.006596,33.753216,10608.0
LC08_231079_20150522_20,10199,35.006596,33.753216,9858.0
LC08_231079_20150522_21,9681,35.006596,33.753216,9279.0
LC08_231079_20150522_22,14074,35.006596,33.753216,13103.0
LC08_231079_20150522_23,15181,35.006596,33.753216,14821.0
LC08_231079_20150522_24,16504,35.006596,33.753216,15553.0
LC08_231079_20150522_25,12617,35.006596,33.753216,11763.0
LC08_231079_20150522_26,12158,35.006596,33.753216,11555.0
LC08_231079_20150522_27,16066,35.006596,33.753216,15348.0
LC08_231079_20150522_28,15336,35.006596,33.753216,15164.0
LC08_231079_20150522_29,14453,35.006596,33.753216,13649.0
LC08_231079_20150522_30,15744,35.006596,33.753216,15544.0
LC08_231079_20150522_31,13126,35.006596,33.753216,12903.0
LC08_231079_20150522_32,10113,35.006596,33.753216,9461.0
LC08_231079_20150522_33,12493,35.006596,33.753216,11946.0
LC08_231079_20150522_34,15900,35.006596,33.753216,15170.0
LC08_231079_20150522_35,10708,35.006596,33.753216,10992.0
LC08_231079_20150522_36,8521,35.006596,33.753216,8705.0
LC08_231079_20150522_37,19467,35.006596,33.753216,17960.0
LC08_231079_20150522_38,13976,35.006596,33.753216,13492.0
LC08_231079_20150522_39,16846,35.006596,33.753216,16184.0
LC08_231079_20150522_40,14299,35.006596,33.753216,13519.0
LC08_231079_20150522_41,16942,35.006596,33.753216,16542.0
LC08_231079_20150522_42,13067,35.006596,33.753216,12141.0
LC08_231079_20150522_43,13269,35.006596,33.753216,12712.0
LC08_231079_20150522_44,12766,35.006596,33.753216,11186.0
LC08_231079_20150522_45,13362,35.006596,33.753216,11952.0
LC08_231079_20150522_46,13479,35.006596,33.753216,12905.0
LC08_231079_20150522_47,9723,35.006596,33.753216,9859.0
LC08_231079_20150522_48,12828,35.006596,33.753216,12560.0
LC08_231079_20150522_49,15222,35.006596,33.753216,15436.0
LC08_231079_20150522_50,10648,35.006596,33.753216,10049.0
LC08_231079_20150522_51,16835,35.006596,33.753216,15825.0
LC08_231079_20150522_52,14641,35.006596,33.753216,13897.0
LC08_231079_20150522_53,12756,35.006596,33.753216,11782.0
LC08_231079_20150522_54,16475,35.006596,33.753216,15247.0
LC08_231079_20150522_55,15950,35.006596,33.753216,14106.0
LC08_231079_20150522_56,14380,35.006596,33.753216,12752.0
LC08_231079_20150522_57,11152,35.006596,33.753216,12355.0
LC08_231079_20150522_58,16500,35.006596,33.753216,15639.0
LC08_231079_20150522_59,15714,35.006596,33.753216,14888.0
LC08_231079_20150522_60,9836,35.006596,33.753216,8900.0
LC08_231079_20150522_61,8970,35.006596,33.753216,8513.0
LC08_231079_20150522_62,11684,35.006596,33.753216,10255.0
LC08_231079_20150522_63,11241,35.006596,33.753216,10245.0
LC08_231079_20150522_64,12924,35.006596,33.753216,11798.0
LC08_231079_20150522_65,12309,35.006596,33.753216,11213.0
LC08_231079_20150522_66,18473,35.006596,33.753216,14919.0
LC08_231079_20150522_67,17057,35.006596,33.753216,13550.0
LC08_231079_20150522_68,14707,35.006596,33.753216,12757.0
LC08_231079_20150522_69,15235,35.006596,33.753216,13541.0
LC08_231079_20150522_70,17092,35.006596,33.753216,15672.0
LC08_231079_20150522_71,13708,35.006596,33.753216,11612.0
LC08_231079_20150522_72,15912,35.006596,33.753216,14522.0
LC08_231079_20150522_73,16905,35.006596,33.753216,15305.0
LC08_231080_20150522_0,17864,34.722225,32.43917,16821.5
LC08_231080_20150522_1,16419,34.722225,32.43917,14993.0
LC08_231080_20150522_2,15816,34.722225,32.43917,14406.0
LC08_231080_20150522_3,15075,34.722225,32.43917,15661.5
LC08_231080_20150522_4,16127,34.722225,32.43917,15561.5
LC08_231080_20150522_5,14487,34.722225,32.43917,14961.0
LC08_231080_20150522_6,17349,34.722225,32.43917,17028.5
LC08_231080_20150522_7,15487,34.722225,32.43917,14700.5
LC08_231080_20150522_8,16871,34.722225,32.43917,15991.0
LC08_231080_20150522_9,16774,34.722225,32.43917,15790.0
LC08_231080_20150522_10,16279,34.722225,32.43917,15210.0
LC08_231080_20150522_11,17398,34.722225,32.43917,16631.0
LC08_231080_20150522_12,17054,34.722225,32.43917,16236.0
LC08_231080_20150522_13,14255,34.722225,32.43917,11793.0
LC08_231080_20150522_14,14608,34.722225,32.43917,13698.0
LC08_231080_20150522_15,16597,34.722225,32.43917,15369.0
LC08_231080_20150522_16,15964,34.722225,32.43917,13979.0
LC08_231080_20150522_17,14710,34.722225,32.43917,13777.0
LC08_231080_20150522_18,15933,34.722225,32.43917,14788.0
LC08_231080_20150522_19,13092,34.722225,32.43917,12215.0
LC08_231080_20150522_20,16027,34.722225,32.43917,14443.0
LC08_231080_20150522_21,15218,34.722225,32.43917,14255.0
LC08_231080_20150522_22,16897,34.722225,32.43917,16468.0
LC08_231080_20150522_23,15536,34.722225,32.43917,14651.0
LC08_231080_20150522_24,17524,34.722225,32.43917,15669.0
LC08_231080_20150522_25,13793,34.722225,32.43917,13053.0
LC08_231080_20150522_26,14212,34.722225,32.43917,13455.0
LC08_231080_20150522_27,17049,34.722225,32.43917,13245.0
LC08_231080_20150522_28,16279,34.722225,32.43917,15072.0
LC08_231080_20150522_29,16595,34.722225,32.43917,15277.0
LC08_231080_20150522_30,9935,34.722225,32.43917,8577.0
LC08_231080_20150522_31,12733,34.722225,32.43917,11637.0
LC08_231080_20150522_32,16572,34.722225,32.43917,15086.0
LC08_231080_20150522_33,16374,34.722225,32.43917,14873.0
LC08_231080_20150522_34,11449,34.722225,32.43917,10441.0
LC08_231080_20150522_35,10452,34.722225,32.43917,9176.0
LC08_231080_20150522_36,17965,34.722225,32.43917,17123.0
LC08_231080_20150522_37,15334,34.722225,32.43917,14297.0
LC08_231080_20150522_38,15510,34.722225,32.43917,14291.0
LC08_231080_20150522_39,15631,34.722225,32.43917,14697.0
LC08_231080_20150522_40,15168,34.722225,32.43917,14095.0
LC08_231080_20150522_41,11832,34.722225,32.43917,10852.0
LC08_231080_20150522_42,11970,34.722225,32.43917,11059.0
LC08_231080_20150522_43,15577,34.722225,32.43917,14501.0
LC08_231080_20150522_44,16472,34.722225,32.43917,15310.0
LC08_231080_20150522_45,14365,34.722225,32.43917,13057.0
LC08_231080_20150522_46,9526,34.722225,32.43917,8163.0
LC08_231080_20150522_47,15167,34.722225,32.43917,13898.0
LC08_231080_20150522_48,17664,34.722225,32.43917,16575.0
LC08_231080_20150522_49,13636,34.722225,32.43917,12285.0
LC08_231080_20150522_50,17670,34.722225,32.43917,16782.0
LC08_231080_20150522_51,20232,34.722225,32.43917,19251.0
LC08_231080_20150522_52,16259,34.722225,32.43917,14945.0
LC08_231080_20150522_53,18799,34.722225,32.43917,17810.0
LC08_231080_20150522_54,19499,34.722225,32.43917,18433.0
LC08_231080_20150522_55,14688,34.722225,32.43917,13518.0
LC08_231080_20150522_56,17110,34.722225,32.43917,15356.0
LC08_231080_20150522_57,14742,34.722225,32.43917,12912.0
LC08_231080_20150522_58,16949,34.722225,32.43917,15554.0
LC08_231080_20150522_59,13649,34.722225,32.43917,12908.0
LC08_231081_20150522_0,9404,34.473305,31.120571,8634.0
LC08_231081_20150522_1,13951,34.473305,31.120571,13180.0
LC08_231081_20150522_2,11769,34.473305,31.120571,11968.0
LC08_231081_20150522_3,20394,34.473305,31.120571,19450.5
LC08_231081_20150522_4,9158,34.473305,31.120571,8438.0
LC08_231081_20150522_5,14731,34.473305,31.120571,15085.0
LC08_231081_20150522_6,17563,34.473305,31.120571,15987.0
LC08_231081_20150522_7,17846,34.473305,31.120571,17132.0
LC08_231081_20150522_8,16123,34.473305,31.120571,16150.0
LC08_231081_20150522_9,12914,34.473305,31.120571,11881.0
LC08_231081_20150522_10,13910,34.473305,31.120571,12818.0
LC08_231081_20150522_11,15730,34.473305,31.120571,14285.5
LC08_231081_20150522_12,13545,34.473305,31.120571,14807.0
LC08_231081_20150522_13,15156,34.473305,31.120571,13279.0
LC08_231081_20150522_14,18061,34.473305,31.120571,17141.5
LC08_231081_20150522_15,17282,34.473305,31.120571,16523.5
LC08_231081_20150522_16,17866,34.473305,31.120571,16943.0
LC08_231081_20150522_17,12516,34.473305,31.120571,11772.0
LC08_231081_20150522_18,13724,34.473305,31.120571,13466.0
LC08_231081_20150522_19,15915,34.473305,31.120571,14916.0
LC08_231081_20150522_20,11967,34.473305,31.120571,12839.0
LC08_231081_20150522_21,14824,34.473305,31.120571,16052.0
LC08_231081_20150522_22,11491,34.473305,31.120571,10951.0
LC08_231081_20150522_23,13590,34.473305,31.120571,12661.0
LC08_231081_20150522_24,14886,34.473305,31.120571,14141.0
LC08_231081_20150522_25,13849,34.473305,31.120571,13300.0
LC08_231081_20150522_26,13840,34.473305,31.120571,13297.0
LC08_231081_20150522_27,13566,34.473305,31.120571,13748.0
LC08_231081_20150522_28,14128,34.473305,31.120571,13179.0
LC08_231081_20150522_29,13913,34.473305,31.120571,12637.0
LC08_231081_20150522_30,13368,34.473305,31.120571,13285.0
LC08_231081_20150522_31,15082,34.473305,31.120571,14353.0
LC08_231081_20150522_32,14968,34.473305,31.120571,13714.0
LC08_231081_20150522_33,13102,34.473305,31.120571,12035.0
LC08_231081_20150522_34,11579,34.473305,31.120571,11200.0
LC08_231081_20150522_35,14350,34.473305,31.120571,15143.0
LC08_231081_20150522_36,13579,34.473305,31.120571,14072.0
LC08_231081_20150522_37,13217,34.473305,31.120571,12979.0
LC08_231081_20150522_38,15321,34.473305,31.120571,14442.0
LC08_231081_20150522_39,11905,34.473305,31.120571,12088.0
LC08_231081_20150522_40,14700,34.473305,31.120571,13509.0
LC08_231081_20150522_41,14407,34.473305,31.120571,13741.0
LC08_231081_20150522_42,12760,34.473305,31.120571,13158.0
LC08_231081_20150522_43,12990,34.473305,31.120571,13240.0
LC08_231081_20150522_44,13344,34.473305,31.120571,13010.0
LC08_231081_20150522_45,13822,34.473305,31.120571,17913.5
LC08_231081_20150522_46,14861,34.473305,31.120571,14162.5
LC08_231081_20150522_47,13282,34.473305,31.120571,8106.0
LC08_231086_20150522_0,13444,33.739258,24.481718,11771.0
LC08_231086_20150522_1,12018,33.739258,24.481718,11916.0
LC08_231086_20150522_2,12311,33.739258,24.481718,15673.0
LC08_231088_20150522_0,11574,33.67901,21.80924,12896.0
LC08_231088_20150522_1,12186,33.67901,21.80924,10185.0
LC08_231088_20150522_2,14965,33.67901,21.80924,9967.0
LC08_231088_20150522_3,13207,33.67901,21.80924,14093.0
LC08_231088_20150522_4,9951,33.67901,21.80924,12517.0
LC08_231088_20150522_5,12122,33.67901,21.80924,12974.0
LC08_231088_20150522_6,11060,33.67901,21.80924,10032.0
LC08_231088_20150522_7,10109,33.67901,21.80924,12124.0
LC08_231088_20150522_8,12000,33.67901,21.80924,12552.0
LC08_231088_20150522_9,12255,33.67901,21.80924,12357.0
LC08_231088_20150522_10,12787,33.67901,21.80924,12803.0
LC08_231088_20150522_11,11796,33.67901,21.80924,12772.0
LC08_231088_20150522_12,13965,33.67901,21.80924,13645.0
LC08_231088_20150522_13,11077,33.67901,21.80924,11104.0
LC08_231088_20150522_14,12488,33.67901,21.80924,11955.0
LC08_231088_20150522_15,13119,33.67901,21.80924,13017.0
LC08_231088_20150522_16,12311,33.67901,21.80924,12158.0
LC08_231088_20150522_17,13097,33.67901,21.80924,13225.0
LC08_231088_20150522_18,12060,33.67901,21.80924,11971.5
LC08_231088_20150522_19,13588,33.67901,21.80924,13237.0
LC08_231088_20150522_20,12466,33.67901,21.80924,12594.0
LC08_231088_20150522_21,12307,33.67901,21.80924,11951.0
LC08_231088_20150522_22,13505,33.67901,21.80924,13040.0
LC08_231088_20150522_23,12062,33.67901,21.80924,11949.0
LC08_231088_20150522_24,11839,33.67901,21.80924,11202.5
LC08_231088_20150522_25,15404,33.67901,21.80924,14833.5
LC08_231088_20150522_26,13758,33.67901,21.80924,13899.5
LC08_231088_20150522_27,14805,33.67901,21.80924,15779.0
LC08_231088_20150522_28,9189,33.67901,21.80924,9410.0
LC08_231088_20150522_29,11300,33.67901,21.80924,11953.0
LC08_231088_20150522_30,13327,33.67901,21.80924,12784.5
LC08_231088_20150522_31,12759,33.67901,21.80924,12791.0
LC08_231088_20150522_32,12919,33.67901,21.80924,12579.0
LC08_231088_20150522_33,11442,33.67901,21.80924,11100.0
LC08_231088_20150522_34,13336,33.67901,21.80924,13013.5
LC08_231088_20150522_35,13200,33.67901,21.80924,13017.0
LC08_231088_20150522_36,11025,33.67901,21.80924,10886.5
LC08_231088_20150522_37,11216,33.67901,21.80924,10257.5
LC08_231088_20150522_38,11825,33.67901,21.80924,11752.0
LC08_231088_20150522_39,12368,33.67901,21.80924,12380.0
LC08_231088_20150522_40,11364,33.67901,21.80924,11534.0
LC08_231089_20150522_0,13683,33.699566,20.46975,13782.0
LC08_231089_20150522_1,15306,33.699566,20.46975,14679.0
LC08_231089_20150522_2,14455,33.699566,20.46975,14062.0
LC08_231089_20150522_3,12263,33.699566,20.46975,12343.0
LC08_231089_20150522_4,15883,33.699566,20.46975,15506.0
LC08_231089_20150522_5,13198,33.699566,20.46975,13347.0
LC08_231089_20150522_6,11976,33.699566,20.46975,12035.0
LC08_231089_20150522_7,14014,33.699566,20.46975,14001.0
LC08_231089_20150522_8,15098,33.699566,20.46975,13996.0
LC08_231089_20150522_9,12513,33.699566,20.46975,12244.0
LC08_231089_20150522_10,10961,33.699566,20.46975,14437.0
LC08_231089_20150522_11,15539,33.699566,20.46975,15109.0
LC08_231089_20150522_12,13102,33.699566,20.46975,13143.0
LC08_231089_20150522_13,11274,33.699566,20.46975,11406.0
LC08_231089_20150522_14,12489,33.699566,20.46975,12276.0
LC08_231089_20150522_15,13696,33.699566,20.46975,13590.0
LC08_231089_20150522_16,13289,33.699566,20.46975,14245.0
LC08_231089_20150522_17,11641,33.699566,20.46975,11853.0
LC08_231089_20150522_18,7968,33.699566,20.46975,11853.0
LC08_231089_20150522_19,13475,33.699566,20.46975,13394.0
LC08_231089_20150522_20,13503,33.699566,20.46975,12529.0
LC08_231089_20150522_21,12756,33.699566,20.46975,12450.0
