system:index,L8,SA,SE,L7
LC08_226081_20150519_35,17590,34.816875,31.669191,16696.0
LC08_226081_20150519_36,18389,34.816875,31.669191,17921.0
LC08_226081_20150519_37,15189,34.816875,31.669191,15328.0
LC08_226081_20150519_38,16937,34.816875,31.669191,16394.0
LC08_226081_20150519_39,16504,34.816875,31.669191,15941.0
LC08_226081_20150519_40,16960,34.816875,31.669191,16435.0
LC08_226081_20150519_41,16468,34.816875,31.669191,16192.0
LC08_226081_20150519_42,13641,34.816875,31.669191,13472.0
LC08_226081_20150519_43,13468,34.816875,31.669191,13472.0
LC08_226081_20150519_44,15055,34.816875,31.669191,14830.0
LC08_226081_20150519_45,15984,34.816875,31.669191,15508.0
LC08_226081_20150519_46,17238,34.816875,31.669191,16681.0
LC08_226081_20150519_47,16063,34.816875,31.669191,15761.0
LC08_226081_20150519_48,16571,34.816875,31.669191,16025.0
LC08_226081_20150519_49,16294,34.816875,31.669191,12978.0
LC08_226081_20150519_50,17819,34.816875,31.669191,11207.0
LC08_226081_20150519_51,17261,34.816875,31.669191,10738.0
LC08_226081_20150519_52,16001,34.816875,31.669191,15377.0
LC08_226081_20150519_53,16075,34.816875,31.669191,15841.0
LC08_226081_20150519_54,16918,34.816875,31.669191,16292.0
LC08_226081_20150519_55,15363,34.816875,31.669191,14928.0
LC08_226081_20150519_56,17063,34.816875,31.669191,16251.0
LC08_226081_20150519_57,13691,34.816875,31.669191,13494.0
LC08_226081_20150519_58,16406,34.816875,31.669191,16031.0
LC08_226081_20150519_59,16333,34.816875,31.669191,15794.0
LC08_226081_20150519_60,16268,34.816875,31.669191,15578.0
LC08_226081_20150519_61,16466,34.816875,31.669191,16062.0
LC08_226081_20150519_62,15378,34.816875,31.669191,15139.0
LC08_226081_20150519_63,17857,34.816875,31.669191,12631.0
LC08_226081_20150519_64,12664,34.816875,31.669191,10271.0
LC08_226081_20150519_65,16072,34.816875,31.669191,15423.0
LC08_226081_20150519_66,18516,34.816875,31.669191,17931.0
LC08_226081_20150519_67,15849,34.816875,31.669191,15540.5
LC08_226081_20150519_68,16024,34.816875,31.669191,15890.0
LC08_226081_20150519_69,14118,34.816875,31.669191,13812.5
LC08_226081_20150519_70,15682,34.816875,31.669191,15092.5
LC08_226081_20150519_71,14293,34.816875,31.669191,13827.0
LC08_226081_20150519_72,15768,34.816875,31.669191,14979.0
LC08_226081_20150519_73,14184,34.816875,31.669191,13797.0
LC08_226081_20150519_74,13248,34.816875,31.669191,13351.0
LC08_226082_20150519_0,14491,34.590145,30.350946,14236.5
LC08_226082_20150519_1,10125,34.590145,30.350946,11273.5
LC08_226082_20150519_2,10002,34.590145,30.350946,11430.5
LC08_226082_20150519_3,16637,34.590145,30.350946,17054.0
LC08_226082_20150519_4,16284,34.590145,30.350946,12622.5
LC08_226082_20150519_5,16545,34.590145,30.350946,17572.0
LC08_226082_20150519_6,17344,34.590145,30.350946,10370.0
LC08_226082_20150519_7,17239,34.590145,30.350946,12081.0
LC08_226082_20150519_8,19966,34.590145,30.350946,20094.0
LC08_226082_20150519_9,14464,34.590145,30.350946,14635.0
LC08_226082_20150519_10,16729,34.590145,30.350946,16236.0
LC08_226082_20150519_11,10155,34.590145,30.350946,11188.0
LC08_226082_20150519_12,15104,34.590145,30.350946,15400.0
LC08_226082_20150519_13,18088,34.590145,30.350946,16467.0
LC08_226082_20150519_14,15390,34.590145,30.350946,15147.0
LC08_226082_20150519_15,14409,34.590145,30.350946,14111.0
LC08_226082_20150519_16,14789,34.590145,30.350946,12844.0
LC08_226082_20150519_17,15418,34.590145,30.350946,15367.0
LC08_226082_20150519_18,14790,34.590145,30.350946,14754.0
LC08_226082_20150519_19,26829,34.590145,30.350946,25497.0
LC08_226082_20150519_20,22418,34.590145,30.350946,19049.0
LC08_226082_20150519_21,15242,34.590145,30.350946,14584.0
LC08_226082_20150519_22,18480,34.590145,30.350946,12116.0
LC08_226082_20150519_23,15239,34.590145,30.350946,14880.0
LC08_226082_20150519_24,13744,34.590145,30.350946,13410.0
LC08_226082_20150519_25,14804,34.590145,30.350946,14123.0
LC08_226082_20150519_26,13722,34.590145,30.350946,13426.0
LC08_226082_20150519_27,17603,34.590145,30.350946,16012.0
LC08_226082_20150519_28,16603,34.590145,30.350946,15988.0
LC08_226082_20150519_29,14783,34.590145,30.350946,13889.0
LC08_226082_20150519_30,14062,34.590145,30.350946,13420.0
LC08_226082_20150519_31,15432,34.590145,30.350946,15065.0
LC08_226082_20150519_32,14845,34.590145,30.350946,14141.0
LC08_226082_20150519_33,15377,34.590145,30.350946,15095.0
LC08_226082_20150519_34,15005,34.590145,30.350946,14867.0
LC08_226082_20150519_35,14907,34.590145,30.350946,8950.0
LC08_226082_20150519_36,13875,34.590145,30.350946,13499.0
LC08_226082_20150519_37,16862,34.590145,30.350946,15627.0
LC08_226082_20150519_38,13405,34.590145,30.350946,13958.0
LC08_226082_20150519_39,13421,34.590145,30.350946,15786.0
LC08_226082_20150519_40,15992,34.590145,30.350946,10852.0
LC08_226082_20150519_41,18029,34.590145,30.350946,16311.0
LC08_226082_20150519_42,14133,34.590145,30.350946,14188.0
LC08_226082_20150519_43,14601,34.590145,30.350946,15703.0
LC08_226082_20150519_44,16374,34.590145,30.350946,16546.0
LC08_226082_20150519_45,17718,34.590145,30.350946,16775.0
LC08_226082_20150519_46,15423,34.590145,30.350946,12770.0
LC08_226082_20150519_47,15659,34.590145,30.350946,13747.0
LC08_226082_20150519_48,15586,34.590145,30.350946,16476.0
LC08_226082_20150519_49,16951,34.590145,30.350946,18050.0
LC08_226082_20150519_50,13176,34.590145,30.350946,13028.0
LC08_226082_20150519_51,15418,34.590145,30.350946,12870.0
LC08_226082_20150519_52,14102,34.590145,30.350946,11555.0
LC08_226082_20150519_53,15110,34.590145,30.350946,16054.0
LC08_226082_20150519_54,12557,34.590145,30.350946,15389.0
LC08_226082_20150519_55,13870,34.590145,30.350946,13629.0
LC08_226082_20150519_56,14843,34.590145,30.350946,14633.0
LC08_226082_20150519_57,15841,34.590145,30.350946,15077.0
LC08_226082_20150519_58,14303,34.590145,30.350946,15425.0
LC08_226082_20150519_59,13927,34.590145,30.350946,14732.0
LC08_226082_20150519_60,16296,34.590145,30.350946,15314.5
LC08_226082_20150519_61,12326,34.590145,30.350946,13649.0
LC08_226082_20150519_62,14114,34.590145,30.350946,14434.5
LC08_226082_20150519_63,10812,34.590145,30.350946,11926.0
LC08_226082_20150519_64,12436,34.590145,30.350946,13423.0
LC08_226082_20150519_65,14664,34.590145,30.350946,14401.0
LC08_226082_20150519_66,15203,34.590145,30.350946,14950.0
LC08_226082_20150519_67,15106,34.590145,30.350946,17191.0
LC08_226082_20150519_68,12822,34.590145,30.350946,14500.0
LC08_226082_20150519_69,16017,34.590145,30.350946,16032.0
LC08_226083_20150519_0,8723,34.398148,29.02924,9720.0
LC08_226083_20150519_1,16700,34.398148,29.02924,16411.0
LC08_226083_20150519_2,10558,34.398148,29.02924,12944.0
LC08_226083_20150519_3,19575,34.398148,29.02924,14797.0
LC08_226083_20150519_4,15889,34.398148,29.02924,16117.0
LC08_226083_20150519_5,15209,34.398148,29.02924,17843.0
LC08_226083_20150519_6,13807,34.398148,29.02924,18173.0
LC08_226083_20150519_7,19360,34.398148,29.02924,16951.0
LC08_226083_20150519_8,13404,34.398148,29.02924,14373.0
LC08_226083_20150519_9,15763,34.398148,29.02924,13255.0
LC08_226083_20150519_10,14408,34.398148,29.02924,13009.0
LC08_226083_20150519_11,15416,34.398148,29.02924,14266.0
LC08_226083_20150519_12,12696,34.398148,29.02924,12289.0
LC08_226083_20150519_13,17708,34.398148,29.02924,15274.0
LC08_226083_20150519_14,12817,34.398148,29.02924,13319.0
LC08_226083_20150519_15,10393,34.398148,29.02924,15201.0
LC08_226083_20150519_16,15777,34.398148,29.02924,12300.0
LC08_226083_20150519_17,18163,34.398148,29.02924,15622.0
LC08_226083_20150519_18,16243,34.398148,29.02924,16538.0
LC08_226083_20150519_19,14577,34.398148,29.02924,11674.0
LC08_226083_20150519_20,16057,34.398148,29.02924,17543.0
LC08_226083_20150519_21,14928,34.398148,29.02924,13190.0
LC08_226083_20150519_22,20210,34.398148,29.02924,18953.0
LC08_226083_20150519_23,15372,34.398148,29.02924,16508.0
LC08_226083_20150519_24,14014,34.398148,29.02924,11416.0
LC08_226083_20150519_25,15557,34.398148,29.02924,11716.0
LC08_226083_20150519_26,18171,34.398148,29.02924,10678.0
LC08_226083_20150519_27,13541,34.398148,29.02924,13076.0
LC08_226083_20150519_28,13133,34.398148,29.02924,12861.0
LC08_226083_20150519_29,16555,34.398148,29.02924,17151.0
LC08_226083_20150519_30,15442,34.398148,29.02924,16333.0
LC08_226083_20150519_31,13235,34.398148,29.02924,12042.0
LC08_226083_20150519_32,13507,34.398148,29.02924,13051.0
LC08_226083_20150519_33,15410,34.398148,29.02924,15546.0
LC08_226083_20150519_34,15944,34.398148,29.02924,11901.0
LC08_226083_20150519_35,19847,34.398148,29.02924,12257.0
LC08_226083_20150519_36,20031,34.398148,29.02924,19401.0
LC08_226083_20150519_37,17256,34.398148,29.02924,17386.0
LC08_226083_20150519_38,19139,34.398148,29.02924,19724.0
LC08_226083_20150519_39,15878,34.398148,29.02924,14198.0
LC08_226083_20150519_40,16543,34.398148,29.02924,14843.5
LC08_226083_20150519_41,10486,34.398148,29.02924,11096.5
LC08_226083_20150519_42,17148,34.398148,29.02924,16643.5
LC08_226083_20150519_43,15922,34.398148,29.02924,15833.5
LC08_226083_20150519_44,10317,34.398148,29.02924,11105.5
LC08_226083_20150519_45,15300,34.398148,29.02924,15444.5
LC08_226083_20150519_46,15685,34.398148,29.02924,14955.0
LC08_226083_20150519_47,20174,34.398148,29.02924,16040.0
LC08_226083_20150519_48,9977,34.398148,29.02924,16746.0
LC08_226083_20150519_49,10576,34.398148,29.02924,12136.5
LC08_226083_20150519_50,15264,34.398148,29.02924,14673.0
LC08_226083_20150519_51,18081,34.398148,29.02924,15852.0
LC08_226083_20150519_52,16635,34.398148,29.02924,15216.0
LC08_226083_20150519_53,16545,34.398148,29.02924,16532.0
LC08_226083_20150519_54,16441,34.398148,29.02924,15468.0
LC08_226083_20150519_55,16864,34.398148,29.02924,15140.0
LC08_226084_20150519_0,15984,34.24034,27.7045,12562.0
LC08_226084_20150519_1,19515,34.24034,27.7045,17871.0
LC08_226084_20150519_2,18057,34.24034,27.7045,15311.0
LC08_226084_20150519_3,12801,34.24034,27.7045,13436.0
LC08_226084_20150519_4,14341,34.24034,27.7045,14638.0
LC08_226084_20150519_5,15223,34.24034,27.7045,11880.0
LC08_226084_20150519_6,14185,34.24034,27.7045,13602.0
LC08_226084_20150519_7,17798,34.24034,27.7045,14434.0
LC08_226084_20150519_8,18626,34.24034,27.7045,11857.0
LC08_226084_20150519_9,11003,34.24034,27.7045,15575.0
LC08_226084_20150519_10,12564,34.24034,27.7045,15375.0
LC08_226084_20150519_11,15765,34.24034,27.7045,15968.0
LC08_226084_20150519_12,18579,34.24034,27.7045,9302.0
LC08_226084_20150519_13,25135,34.24034,27.7045,15405.0
LC08_233076_20150520_0,17585,36.352722,38.012264,17621.0
LC08_233076_20150520_1,15447,36.352722,38.012264,15104.0
LC08_233076_20150520_2,14372,36.352722,38.012264,14218.0
LC08_233076_20150520_3,16960,36.352722,38.012264,16362.0
LC08_233076_20150520_4,11990,36.352722,38.012264,12408.0
LC08_233076_20150520_5,16236,36.352722,38.012264,15836.0
LC08_233076_20150520_6,16380,36.352722,38.012264,16188.0
LC08_233076_20150520_7,17837,36.352722,38.012264,17211.5
LC08_233076_20150520_8,16161,36.352722,38.012264,15650.0
LC08_233076_20150520_9,14731,36.352722,38.012264,14399.0
LC08_233077_20150520_0,13960,35.943768,36.715237,13730.0
LC08_233077_20150520_1,10370,35.943768,36.715237,10820.5
LC08_233077_20150520_2,12986,35.943768,36.715237,12640.0
LC08_233077_20150520_3,14336,35.943768,36.715237,14302.0
LC08_233077_20150520_4,12731,35.943768,36.715237,12887.0
LC08_233077_20150520_5,16459,35.943768,36.715237,15611.0
LC08_233077_20150520_6,16162,35.943768,36.715237,15977.0
LC08_233077_20150520_7,17120,35.943768,36.715237,16727.0
LC08_233077_20150520_8,14919,35.943768,36.715237,14527.0
LC08_233077_20150520_9,17427,35.943768,36.715237,17107.0
LC08_233077_20150520_10,18776,35.943768,36.715237,18191.0
LC08_233077_20150520_11,13865,35.943768,36.715237,13616.0
LC08_233077_20150520_12,13492,35.943768,36.715237,13259.0
LC08_233077_20150520_13,14703,35.943768,36.715237,14364.0
LC08_233077_20150520_14,13500,35.943768,36.715237,13701.0
LC08_233077_20150520_15,13215,35.943768,36.715237,13525.0
LC08_233077_20150520_16,13657,35.943768,36.715237,14433.0
LC08_233077_20150520_17,14253,35.943768,36.715237,14449.0
LC08_233077_20150520_18,20613,35.943768,36.715237,19332.0
LC08_233077_20150520_19,14301,35.943768,36.715237,14466.0
LC08_233077_20150520_20,12785,35.943768,36.715237,13189.0
LC08_233077_20150520_21,20200,35.943768,36.715237,20031.0
LC08_233077_20150520_22,18977,35.943768,36.715237,18771.0
LC08_233077_20150520_23,12381,35.943768,36.715237,12467.0
LC08_233077_20150520_24,12674,35.943768,36.715237,12987.0
LC08_233077_20150520_25,15569,35.943768,36.715237,15476.0
LC08_233077_20150520_26,18095,35.943768,36.715237,17696.0
LC08_233077_20150520_27,19451,35.943768,36.715237,18785.0
LC08_233077_20150520_28,17720,35.943768,36.715237,16242.0
LC08_233077_20150520_29,15844,35.943768,36.715237,15876.0
LC08_233077_20150520_30,14493,35.943768,36.715237,14398.0
LC08_233077_20150520_31,19256,35.943768,36.715237,19187.0
LC08_233077_20150520_32,16233,35.943768,36.715237,15701.0
LC08_233077_20150520_33,16267,35.943768,36.715237,15835.0
LC08_233077_20150520_34,12274,35.943768,36.715237,12472.0
LC08_233077_20150520_35,17456,35.943768,36.715237,17732.0
LC08_233077_20150520_36,16355,35.943768,36.715237,16811.0
LC08_233077_20150520_37,14029,35.943768,36.715237,14295.0
LC08_233077_20150520_38,14367,35.943768,36.715237,14493.0
LC08_233077_20150520_39,13945,35.943768,36.715237,13863.0
LC08_233077_20150520_40,17496,35.943768,36.715237,17204.0
LC08_233077_20150520_41,14905,35.943768,36.715237,14619.0
LC08_233077_20150520_42,15008,35.943768,36.715237,14817.0
LC08_233077_20150520_43,14165,35.943768,36.715237,14077.0
LC08_233077_20150520_44,14863,35.943768,36.715237,14640.0
LC08_233077_20150520_45,16616,35.943768,36.715237,16447.0
LC08_233077_20150520_46,18285,35.943768,36.715237,17563.0
LC08_233077_20150520_47,14865,35.943768,36.715237,14974.0
LC08_233077_20150520_48,8878,35.943768,36.715237,9039.0
LC08_233077_20150520_49,15167,35.943768,36.715237,14975.0
LC08_233077_20150520_50,15905,35.943768,36.715237,15532.0
LC08_233077_20150520_51,15245,35.943768,36.715237,15164.0
LC08_233077_20150520_52,18471,35.943768,36.715237,18499.0
LC08_233077_20150520_53,13117,35.943768,36.715237,13133.0
LC08_233077_20150520_54,13851,35.943768,36.715237,13870.0
LC08_233077_20150520_55,14074,35.943768,36.715237,13876.0
LC08_233077_20150520_56,15235,35.943768,36.715237,14809.0
LC08_233077_20150520_57,14489,35.943768,36.715237,14442.0
LC08_233077_20150520_58,13213,35.943768,36.715237,13448.0
LC08_233077_20150520_59,11643,35.943768,36.715237,12041.0
LC08_233077_20150520_60,22607,35.943768,36.715237,21298.0
LC08_233077_20150520_61,11902,35.943768,36.715237,12961.0
LC08_233077_20150520_62,11454,35.943768,36.715237,11960.5
LC08_233077_20150520_63,12350,35.943768,36.715237,12686.5
LC08_233077_20150520_64,11898,35.943768,36.715237,12143.0
LC08_233077_20150520_65,11285,35.943768,36.715237,11611.5
LC08_233077_20150520_66,10720,35.943768,36.715237,11061.5
LC08_233077_20150520_67,14747,35.943768,36.715237,14461.0
LC08_233077_20150520_68,14478,35.943768,36.715237,14280.5
LC08_233077_20150520_69,15258,35.943768,36.715237,15007.5
LC08_233077_20150520_70,15023,35.943768,36.715237,14831.0
LC08_233077_20150520_71,16137,35.943768,36.715237,15837.5
LC08_233077_20150520_72,16180,35.943768,36.715237,15749.0
LC08_233077_20150520_73,16104,35.943768,36.715237,15751.0
LC08_233077_20150520_74,14353,35.943768,36.715237,13932.0
LC08_233077_20150520_75,16000,35.943768,36.715237,15778.0
LC08_233077_20150520_76,17380,35.943768,36.715237,16520.0
LC08_233077_20150520_77,15774,35.943768,36.715237,15231.0
LC08_233077_20150520_78,11986,35.943768,36.715237,12304.0
LC08_233077_20150520_79,12873,35.943768,36.715237,13048.0
LC08_233077_20150520_80,12662,35.943768,36.715237,12870.0
LC08_233077_20150520_81,11936,35.943768,36.715237,12141.0
LC08_233077_20150520_82,12455,35.943768,36.715237,12818.0
LC08_233077_20150520_83,12434,35.943768,36.715237,12826.0
LC08_233077_20150520_84,14111,35.943768,36.715237,14250.0
LC08_233077_20150520_85,14975,35.943768,36.715237,15220.5
LC08_233077_20150520_86,12942,35.943768,36.715237,13051.5
LC08_233077_20150520_87,12669,35.943768,36.715237,12861.5
LC08_233077_20150520_88,16590,35.943768,36.715237,15848.0
LC08_233077_20150520_89,15522,35.943768,36.715237,15137.0
LC08_233077_20150520_90,17867,35.943768,36.715237,17380.0
LC08_233078_20150520_0,15938,35.574745,35.412994,15635.0
LC08_233078_20150520_1,17361,35.574745,35.412994,17318.5
LC08_233078_20150520_2,17481,35.574745,35.412994,16759.0
LC08_233078_20150520_3,14269,35.574745,35.412994,14146.0
LC08_233078_20150520_4,13406,35.574745,35.412994,13192.0
LC08_233078_20150520_5,16497,35.574745,35.412994,16391.0
LC08_233078_20150520_6,14235,35.574745,35.412994,14145.5
LC08_233078_20150520_7,16452,35.574745,35.412994,16223.0
LC08_233078_20150520_8,13853,35.574745,35.412994,13675.0
LC08_233078_20150520_9,15255,35.574745,35.412994,15087.5
LC08_233078_20150520_10,15767,35.574745,35.412994,15473.5
LC08_233078_20150520_11,14150,35.574745,35.412994,13776.5
LC08_233078_20150520_12,12612,35.574745,35.412994,12651.0
LC08_233078_20150520_13,12534,35.574745,35.412994,12469.0
LC08_233078_20150520_14,11130,35.574745,35.412994,11338.0
LC08_233078_20150520_15,12089,35.574745,35.412994,12092.0
LC08_233078_20150520_16,13708,35.574745,35.412994,13420.0
LC08_233078_20150520_17,14496,35.574745,35.412994,14185.0
LC08_233078_20150520_18,13210,35.574745,35.412994,13055.0
LC08_233078_20150520_19,13177,35.574745,35.412994,13231.0
LC08_233078_20150520_20,13778,35.574745,35.412994,13424.0
LC08_233078_20150520_21,13565,35.574745,35.412994,13048.0
LC08_233078_20150520_22,12084,35.574745,35.412994,12101.0
LC08_233078_20150520_23,15796,35.574745,35.412994,15701.0
LC08_233078_20150520_24,13101,35.574745,35.412994,12860.0
LC08_233078_20150520_25,13658,35.574745,35.412994,13811.0
LC08_233078_20150520_26,14564,35.574745,35.412994,14384.0
LC08_233078_20150520_27,14573,35.574745,35.412994,14395.0
LC08_233078_20150520_28,13688,35.574745,35.412994,13248.0
LC08_233078_20150520_29,12889,35.574745,35.412994,12875.0
LC08_233078_20150520_30,15458,35.574745,35.412994,15139.0
LC08_233078_20150520_31,13593,35.574745,35.412994,13260.0
LC08_233078_20150520_32,14905,35.574745,35.412994,14398.0
LC08_233078_20150520_33,11227,35.574745,35.412994,11424.0
LC08_233078_20150520_34,12769,35.574745,35.412994,13062.0
LC08_233078_20150520_35,10387,35.574745,35.412994,10693.0
LC08_233078_20150520_36,10679,35.574745,35.412994,10878.0
LC08_233078_20150520_37,12010,35.574745,35.412994,12153.0
LC08_233078_20150520_38,10343,35.574745,35.412994,10688.0
LC08_233078_20150520_39,13087,35.574745,35.412994,13247.0
LC08_233078_20150520_40,9588,35.574745,35.412994,9776.0
LC08_233078_20150520_41,14989,35.574745,35.412994,14890.0
LC08_233078_20150520_42,14425,35.574745,35.412994,14164.0
LC08_233078_20150520_43,11243,35.574745,35.412994,11220.0
LC08_233078_20150520_44,12740,35.574745,35.412994,12693.0
LC08_233078_20150520_45,13383,35.574745,35.412994,13249.0
LC08_233078_20150520_46,13077,35.574745,35.412994,12883.0
LC08_233078_20150520_47,13914,35.574745,35.412994,13650.0
LC08_233078_20150520_48,13205,35.574745,35.412994,12903.0
LC08_233078_20150520_49,14918,35.574745,35.412994,14443.0
LC08_233078_20150520_50,15022,35.574745,35.412994,14969.0
LC08_233078_20150520_51,13358,35.574745,35.412994,13268.0
LC08_233078_20150520_52,14555,35.574745,35.412994,14220.0
LC08_233078_20150520_53,12734,35.574745,35.412994,12697.0
LC08_233078_20150520_54,13228,35.574745,35.412994,12889.0
LC08_233078_20150520_55,13117,35.574745,35.412994,12894.0
LC08_233078_20150520_56,14448,35.574745,35.412994,14232.0
LC08_233078_20150520_57,15206,35.574745,35.412994,14801.0
LC08_233078_20150520_58,13395,35.574745,35.412994,13282.0
LC08_233078_20150520_59,12371,35.574745,35.412994,12332.0
LC08_233078_20150520_60,14964,35.574745,35.412994,14778.0
LC08_233078_20150520_61,13619,35.574745,35.412994,13642.0
LC08_233078_20150520_62,13611,35.574745,35.412994,13631.0
LC08_233078_20150520_63,18276,35.574745,35.412994,17798.0
LC08_233078_20150520_64,14159,35.574745,35.412994,13615.0
LC08_233078_20150520_65,13470,35.574745,35.412994,13253.0
LC08_233078_20150520_66,14004,35.574745,35.412994,13997.0
LC08_233078_20150520_67,13619,35.574745,35.412994,13644.0
LC08_233078_20150520_68,14201,35.574745,35.412994,14017.0
LC08_233078_20150520_69,14405,35.574745,35.412994,14550.0
LC08_233078_20150520_70,16283,35.574745,35.412994,16027.0
LC08_233078_20150520_71,15500,35.574745,35.412994,15325.0
LC08_233078_20150520_72,13656,35.574745,35.412994,12917.0
LC08_233078_20150520_73,14864,35.574745,35.412994,14640.0
LC08_233078_20150520_74,13362,35.574745,35.412994,13297.0
LC08_233078_20150520_75,14125,35.574745,35.412994,13688.0
LC08_233078_20150520_76,11530,35.574745,35.412994,11777.0
LC08_233078_20150520_77,15153,35.574745,35.412994,15035.0
LC08_233078_20150520_78,14285,35.574745,35.412994,14081.0
LC08_233078_20150520_79,18825,35.574745,35.412994,18280.0
LC08_233078_20150520_80,13581,35.574745,35.412994,13315.0
LC08_233078_20150520_81,13119,35.574745,35.412994,13127.0
LC08_233078_20150520_82,16891,35.574745,35.412994,16957.0
LC08_233078_20150520_83,11258,35.574745,35.412994,11449.0
LC08_233078_20150520_84,10760,35.574745,35.412994,10896.0
LC08_233078_20150520_85,12085,35.574745,35.412994,12189.0
LC08_233078_20150520_86,11881,35.574745,35.412994,12016.0
LC08_233078_20150520_87,16591,35.574745,35.412994,16239.0
LC08_233078_20150520_88,13458,35.574745,35.412994,13504.0
LC08_233078_20150520_89,12638,35.574745,35.412994,12561.0
LC08_233078_20150520_90,14667,35.574745,35.412994,14295.0
LC08_233078_20150520_91,19553,35.574745,35.412994,18713.0
LC08_233078_20150520_92,21079,35.574745,35.412994,20047.0
LC08_233078_20150520_93,14919,35.574745,35.412994,15012.0
LC08_233078_20150520_94,14390,35.574745,35.412994,14274.0
LC08_233078_20150520_95,18982,35.574745,35.412994,18348.0
LC08_233078_20150520_96,16473,35.574745,35.412994,16687.0
LC08_233078_20150520_97,9678,35.574745,35.412994,9862.5
LC08_233078_20150520_98,10471,35.574745,35.412994,10619.0
LC08_233078_20150520_99,12209,35.574745,35.412994,12723.0
LC08_233078_20150520_100,12177,35.574745,35.412994,12524.5
LC08_233078_20150520_101,14523,35.574745,35.412994,14610.0
LC08_233078_20150520_102,10848,35.574745,35.412994,11110.0
LC08_233078_20150520_103,11106,35.574745,35.412994,11851.0
LC08_233078_20150520_104,15712,35.574745,35.412994,16119.0
LC08_233078_20150520_105,14620,35.574745,35.412994,14636.0
LC08_233078_20150520_106,19058,35.574745,35.412994,19261.0
LC08_233078_20150520_107,10603,35.574745,35.412994,12788.0
LC08_233078_20150520_108,11341,35.574745,35.412994,11673.0
LC08_233078_20150520_109,11517,35.574745,35.412994,11560.5
LC08_233078_20150520_110,10721,35.574745,35.412994,11180.0
LC08_233078_20150520_111,9861,35.574745,35.412994,10246.0
LC08_233078_20150520_112,14986,35.574745,35.412994,15216.0
LC08_233078_20150520_113,21666,35.574745,35.412994,20017.0
LC08_233078_20150520_114,14330,35.574745,35.412994,14084.0
LC08_233078_20150520_115,14327,35.574745,35.412994,14087.0
LC08_233078_20150520_116,17149,35.574745,35.412994,16583.0
LC08_233078_20150520_117,14068,35.574745,35.412994,13897.0
LC08_233078_20150520_118,15421,35.574745,35.412994,15061.0
LC08_233078_20150520_119,16111,35.574745,35.412994,15823.0
LC08_233078_20150520_120,9904,35.574745,35.412994,10254.0
LC08_233078_20150520_121,11499,35.574745,35.412994,11767.0
LC08_233078_20150520_122,10495,35.574745,35.412994,10885.0
LC08_233078_20150520_123,12379,35.574745,35.412994,12611.0
LC08_233078_20150520_124,14143,35.574745,35.412994,14143.0
LC08_233079_20150520_0,15091,35.244133,34.105907,14934.0
LC08_233079_20150520_1,12787,35.244133,34.105907,12440.5
LC08_233079_20150520_2,15360,35.244133,34.105907,14771.5
LC08_233079_20150520_3,14356,35.244133,34.105907,14360.0
LC08_233079_20150520_4,14255,35.244133,34.105907,13791.5
LC08_233079_20150520_5,13203,35.244133,34.105907,13594.5
LC08_233079_20150520_6,16393,35.244133,34.105907,16325.0
LC08_233079_20150520_7,15130,35.244133,34.105907,14772.5
LC08_233079_20150520_8,14603,35.244133,34.105907,14206.0
LC08_233079_20150520_9,42623,35.244133,34.105907,40795.0
LC08_233079_20150520_10,35486,35.244133,34.105907,34327.0
LC08_233079_20150520_11,11279,35.244133,34.105907,11276.0
LC08_233079_20150520_12,14710,35.244133,34.105907,14401.0
LC08_233079_20150520_13,10455,35.244133,34.105907,10485.0
LC08_233079_20150520_14,14388,35.244133,34.105907,14013.0
LC08_233079_20150520_15,11332,35.244133,34.105907,11082.0
LC08_233079_20150520_16,13830,35.244133,34.105907,13617.0
LC08_233079_20150520_17,9830,35.244133,34.105907,9907.0
LC08_233079_20150520_18,14933,35.244133,34.105907,14800.0
LC08_233079_20150520_19,18375,35.244133,34.105907,17339.0
LC08_233079_20150520_20,14597,35.244133,34.105907,14409.0
LC08_233079_20150520_21,12877,35.244133,34.105907,13039.0
LC08_233079_20150520_22,18696,35.244133,34.105907,18143.0
LC08_233079_20150520_23,13830,35.244133,34.105907,13237.0
LC08_233079_20150520_24,14648,35.244133,34.105907,14617.0
LC08_233079_20150520_25,14803,35.244133,34.105907,14626.0
LC08_233079_20150520_26,9676,35.244133,34.105907,9904.0
LC08_233079_20150520_27,13121,35.244133,34.105907,13055.0
LC08_233079_20150520_28,13609,35.244133,34.105907,13449.0
LC08_233079_20150520_29,12972,35.244133,34.105907,13055.0
LC08_233079_20150520_30,13897,35.244133,34.105907,14402.0
LC08_233079_20150520_31,26928,35.244133,34.105907,27492.0
LC08_233079_20150520_32,34268,35.244133,34.105907,31106.0
LC08_233079_20150520_33,15068,35.244133,34.105907,15348.0
LC08_233079_20150520_34,7823,35.244133,34.105907,9364.0
LC08_233079_20150520_35,13567,35.244133,34.105907,14015.0
LC08_233079_20150520_36,10790,35.244133,34.105907,10916.0
LC08_233079_20150520_37,14863,35.244133,34.105907,14909.0
LC08_233079_20150520_38,17520,35.244133,34.105907,17026.0
LC08_233079_20150520_39,15355,35.244133,34.105907,15196.0
LC08_233079_20150520_40,17162,35.244133,34.105907,17078.0
LC08_233079_20150520_41,12587,35.244133,34.105907,9817.0
LC08_233079_20150520_42,11340,35.244133,34.105907,11501.0
LC08_233079_20150520_43,10859,35.244133,34.105907,11086.0
LC08_233079_20150520_44,14300,35.244133,34.105907,14206.0
